PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
1627827,Dorian Finney-Smith,2210001413,Shot Chart Detail,22100014,13,1610612742,Dallas Mavericks,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,142,1,0,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,0,REG,,,2022,1629027,1.0,PG,Low Activity,-1.54,MISS Finney-Smith 25' 3PT Jump Shot,PF,Athletic Finisher,-0.05,
203501,Tim Hardaway Jr.,2210001426,Shot Chart Detail,22100014,26,1610612742,Dallas Mavericks,1,9,36,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,0,REG,,,2022,1629027,6.0,PG,Low Activity,-1.54,MISS Hardaway Jr. 3PT Jump Shot,SG,Movement Shooter,0.35,
203501,Tim Hardaway Jr.,2210001489,Shot Chart Detail,22100014,89,1610612742,Dallas Mavericks,1,5,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,199,1,0,20211021,ATL,DAL,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1629027,-2.0,PG,Low Activity,-1.54,MISS Hardaway Jr. 25' 3PT Jump Shot,SG,Movement Shooter,0.35,
1626161,Willie Cauley-Stein,22100014170,Shot Chart Detail,22100014,170,1610612742,Dallas Mavericks,1,3,37,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,0,20211021,ATL,DAL,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1629027,-1.0,PG,Low Activity,-1.54,MISS Cauley-Stein 4' Tip Layup Shot,C,Athletic Finisher,-1.81,
1628467,Maxi Kleber,22100014241,Shot Chart Detail,22100014,241,1610612742,Dallas Mavericks,2,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,255,1,1,20211021,ATL,DAL,|1628467|1629029|203493|203501|204001,1,REG,,,2022,1629027,-5.0,PG,Low Activity,-1.54,Kleber 26' 3PT Jump Shot (3 PTS) (Doncic 2 AST),PF,Stationary Shooter,-1.46,1629029.0
1627827,Dorian Finney-Smith,22100014314,Shot Chart Detail,22100014,314,1610612742,Dallas Mavericks,2,1,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,180,-15,1,0,20211021,ATL,DAL,|1627827|1628973|1629029|203939|204001,0,REG,,,2022,1629027,-7.0,PG,Low Activity,-1.54,MISS Finney-Smith 18' Pullup Jump Shot,PF,Athletic Finisher,-0.05,
1627827,Dorian Finney-Smith,22100014370,Shot Chart Detail,22100014,370,1610612742,Dallas Mavericks,3,9,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,85,1,1,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,0,REG,,,2022,203991|1629027,-9.0,,,,,PF,Athletic Finisher,-0.05,
1627827,Dorian Finney-Smith,22100014381,Shot Chart Detail,22100014,381,1610612742,Dallas Mavericks,3,7,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,36,1,0,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,0,REG,,,2022,1629027,-11.0,PG,Low Activity,-1.54,Capela BLOCK (2 BLK),PF,Athletic Finisher,-0.05,
1627827,Dorian Finney-Smith,22100014405,Shot Chart Detail,22100014,405,1610612742,Dallas Mavericks,3,11,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,39,1,0,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,0,REG,,,2022,203991|1629027,-9.0,,,,,PF,Athletic Finisher,-0.05,
1626161,Willie Cauley-Stein,22100014603,Shot Chart Detail,22100014,603,1610612742,Dallas Mavericks,4,3,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,172,1,0,20211021,ATL,DAL,|1626161|1628373|1628425|1630182|203504,0,REG,,,2022,1629027,-27.0,PG,Low Activity,-1.54,MISS Cauley-Stein 17' Jump Shot,C,Athletic Finisher,-1.81,
201937,Ricky Rubio,2210002716,Shot Chart Detail,22100027,16,1610612739,Cleveland Cavaliers,1,11,11,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20211023,CLE,ATL,|1628374|1628386|1629012|1630596|201937,1,REG,,,2022,1629027,2.0,PG,Low Activity,-1.54,Rubio 1' Driving Finger Roll Layup (2 PTS) (Mobley 1 AST),PG,Primary Ball Handler,0.35,1630596.0
1629012,Collin Sexton,2210002737,Shot Chart Detail,22100027,37,1610612739,Cleveland Cavaliers,1,9,18,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20211023,CLE,ATL,|1628374|1628386|1629012|1630596|201937,0,REG,,,2022,1629027,-2.0,PG,Low Activity,-1.54,MISS Sexton 3PT Jump Shot,SG,Slasher,-0.83,
201567,Kevin Love,22100027275,Shot Chart Detail,22100027,275,1610612739,Cleveland Cavaliers,2,4,12,Made Shot,Turnaround Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-93,64,1,1,20211023,CLE,ATL,|1628374|1628386|1630171|201567|201937,1,REG,,,2022,203991|1629027,-8.0,,,,,C,Versatile Big,1.37,201937.0
201937,Ricky Rubio,22100027292,Shot Chart Detail,22100027,292,1610612739,Cleveland Cavaliers,2,2,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,217,102,1,0,20211023,CLE,ATL,|1628386|1629012|1630171|201567|201937,0,REG,,,2022,1629027,-11.0,PG,Low Activity,-1.54,MISS Rubio 24' 3PT Jump Shot,PG,Primary Ball Handler,0.35,
201937,Ricky Rubio,22100027312,Shot Chart Detail,22100027,312,1610612739,Cleveland Cavaliers,2,0,28,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-119,251,1,1,20211023,CLE,ATL,|1628386|1629012|1630171|201567|201937,1,REG,,,2022,1629027,-6.0,PG,Low Activity,-1.54,Rubio 28' 3PT Jump Shot (9 PTS) (Sexton 4 AST),PG,Primary Ball Handler,0.35,1629012.0
201937,Ricky Rubio,22100027316,Shot Chart Detail,22100027,316,1610612739,Cleveland Cavaliers,2,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-201,188,1,1,20211023,CLE,ATL,|1628386|1629012|1630171|201567|201937,1,REG,,,2022,1629027,-3.0,PG,Low Activity,-1.54,Rubio 28' 3PT Jump Shot (12 PTS) (Love 3 AST),PG,Primary Ball Handler,0.35,201567.0
1630596,Evan Mobley,22100027366,Shot Chart Detail,22100027,366,1610612739,Cleveland Cavaliers,3,8,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20211023,CLE,ATL,|1628374|1628386|1629012|1630596|201937,1,REG,,,2022,1629027,11.0,PG,Low Activity,-1.54,Mobley 2' Driving Layup (14 PTS) (Rubio 6 AST),PF,Shot Creator,-0.79,201937.0
201937,Ricky Rubio,22100027384,Shot Chart Detail,22100027,384,1610612739,Cleveland Cavaliers,3,7,35,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-44,248,1,0,20211023,CLE,ATL,|1628374|1628386|1630171|1630596|201937,0,REG,,,2022,1629027,7.0,PG,Low Activity,-1.54,MISS Rubio 25' 3PT Jump Shot,PG,Primary Ball Handler,0.35,
1626224,Cedi Osman,22100027449,Shot Chart Detail,22100027,449,1610612739,Cleveland Cavaliers,3,3,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,127,1,0,20211023,CLE,ATL,|1626224|1629012|1630171|1630596|201567,0,REG,,,2022,1629027,10.0,PG,Low Activity,-1.54,MISS Osman 17' Pullup Jump Shot,SF,Movement Shooter,-0.82,
