PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
1630175,Cole Anthony,22000012133,Shot Chart Detail,22000012,133,1610612753,Orlando Magic,1,1,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,216,1,0,20201223,ORL,MIA,|1629643|1630175|203082|203487|203920,0,REG,2021,1629134,PG,Point of Attack,-0.32,PG,Primary Ball Handler,-1.51
1630175,Cole Anthony,22000012173,Shot Chart Detail,22000012,173,1610612753,Orlando Magic,2,10,34,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,24,1,1,20201223,ORL,MIA,|1630175|203082|203487|203920|203932,0,REG,2021,1629134,PG,Point of Attack,-0.32,PG,Primary Ball Handler,-1.51
1630175,Cole Anthony,22000012215,Shot Chart Detail,22000012,215,1610612753,Orlando Magic,2,7,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,108,1,1,20201223,ORL,MIA,|1630175|203082|203487|203920|203932,0,REG,2021,1629134,PG,Point of Attack,-0.32,PG,Primary Ball Handler,-1.51
1630175,Cole Anthony,22000012223,Shot Chart Detail,22000012,223,1610612753,Orlando Magic,2,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20201223,ORL,MIA,|1630175|203082|203487|203920|203932,0,REG,2021,1629134|1629639,,,,PG,Primary Ball Handler,-1.51
1628978,Donte DiVincenzo,22000051218,Shot Chart Detail,22000051,218,1610612749,Milwaukee Bucks,2,8,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,116,1,1,20201229,MIA,MIL,|1626192|1627854|1628978|201572|203507,1,REG,2021,1629134,PG,Point of Attack,-0.32,SG,Athletic Finisher,0.81
201950,Jrue Holiday,22000051257,Shot Chart Detail,22000051,257,1610612749,Milwaukee Bucks,2,6,0,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,5,1,1,20201229,MIA,MIL,|1627854|201572|201950|203114|203507,0,REG,2021,1629134,PG,Point of Attack,-0.32,PG,Shot Creator,1.94
201950,Jrue Holiday,22000051299,Shot Chart Detail,22000051,299,1610612749,Milwaukee Bucks,2,3,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,64,1,0,20201229,MIA,MIL,|1626171|201571|201950|203114|203648,0,REG,2021,1629130|1629134,,,,PG,Shot Creator,1.94
203114,Khris Middleton,22000051318,Shot Chart Detail,22000051,318,1610612749,Milwaukee Bucks,2,1,9,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,12,-109,63,1,1,20201229,MIA,MIL,|1626171|201571|201950|203114|203648,1,REG,2021,1629134,PG,Point of Attack,-0.32,SF,Shot Creator,1.51
203648,Thanasis Antetokounmpo,22000051334,Shot Chart Detail,22000051,334,1610612749,Milwaukee Bucks,2,0,2,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20201229,MIA,MIL,|1626171|1626192|201571|203114|203648,1,REG,2021,1629134,PG,Point of Attack,-0.32,SF,Roll + Cut Big,-2.26
201950,Jrue Holiday,22000051413,Shot Chart Detail,22000051,413,1610612749,Milwaukee Bucks,3,6,36,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,238,85,1,1,20201229,MIA,MIL,|1626171|201571|201950|203114|203507,1,REG,2021,1629134,PG,Point of Attack,-0.32,PG,Shot Creator,1.94
