GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000014,290,1629744,Matt Thomas,1610612761,Toronto Raptors,2,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,143,1,0,20201223,TOR,NOP,22000014290,10510,0,203382|1626181|1627783|1627832|1629744,0,REG,2021,1629638,5.0,SG,Chaser,0.07,MISS Thomas 16' Jump Shot,SG,Off Screen Shooter,-0.53,
Shot Chart Detail,22000014,299,1626181,Norman Powell,1610612761,Toronto Raptors,2,5,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,23,1,0,20201223,TOR,NOP,22000014299,11230,0,203382|1626181|1627783|1627832|1629744,0,REG,2021,1629638,2.0,SG,Chaser,0.07,MISS Powell 8' Pullup Jump Shot,SG-SF,Movement Shooter,0.57,
Shot Chart Detail,22000014,314,1629744,Matt Thomas,1610612761,Toronto Raptors,2,4,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,1,20201223,TOR,NOP,22000014314,11700,0,200768|203382|1626181|1627783|1629744,1,REG,2021,1629638,5.0,SG,Chaser,0.07,Thomas 24' 3PT Jump Shot (3 PTS) (Lowry 6 AST),SG,Off Screen Shooter,-0.53,200768.0
Shot Chart Detail,22000053,233,101108,Chris Paul,1610612756,Phoenix Suns,2,4,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,222,1,0,20201229,PHX,NOP,22000053233,11450,0,101108|203109|1626164|1628969|1629028,0,REG,2021,1629638,11.0,SG,Chaser,0.07,MISS Paul 26' 3PT Pullup Jump Shot,PG,Shot Creator,2.22,
Shot Chart Detail,22000053,250,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,259,1,1,20201229,PHX,NOP,22000053250,11960,0,203967|1626164|1626166|1628969|1629661,1,REG,2021,1629638,16.0,SG,Chaser,0.07,Johnson 26' 3PT Jump Shot (3 PTS) (Saric 1 AST),PF,Movement Shooter,0.41,203967.0
Shot Chart Detail,22000053,419,1626166,Cameron Payne,1610612756,Phoenix Suns,3,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,192,1,1,20201229,PHX,NOP,22000053419,20330,0,203967|1626164|1626166|1628969|1629661,1,REG,2021,1629638,33.0,SG,Chaser,0.07,Payne 26' 3PT Jump Shot (10 PTS) (Booker 3 AST),PG,Primary Ball Handler,1.01,1626164.0
Shot Chart Detail,22000053,432,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,204,190,1,1,20201229,PHX,NOP,22000053432,20930,0,203967|1626164|1626166|1628969|1629661,1,REG,2021,1629638,36.0,SG,Chaser,0.07,Johnson 28' 3PT Jump Shot (8 PTS) (Payne 4 AST),PF,Movement Shooter,0.41,1626166.0
Shot Chart Detail,22000053,453,1626166,Cameron Payne,1610612756,Phoenix Suns,4,11,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20201229,PHX,NOP,22000053453,21970,0,204038|1626166|1628975|1629028|1629661,0,REG,2021,1629638,39.0,SG,Chaser,0.07,MISS Payne 2' Driving Finger Roll Layup,PG,Primary Ball Handler,1.01,
Shot Chart Detail,22000053,487,1628975,Jevon Carter,1610612756,Phoenix Suns,4,8,39,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,134,1,0,20201229,PHX,NOP,22000053487,23610,0,204038|1626166|1628975|1629028|1629661,0,REG,2021,1629638,37.0,SG,Chaser,0.07,MISS Carter 25' 3PT Running Jump Shot,PG,Movement Shooter,0.13,
Shot Chart Detail,22000053,561,1628975,Jevon Carter,1610612756,Phoenix Suns,4,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,201,93,1,0,20201229,PHX,NOP,22000053561,26910,0,202734|1626163|1627745|1628975|1630234,0,REG,2021,1629638|1626195,28.0,,,,,PG,Movement Shooter,0.13,
