GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000004,24,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,237,1,0,20201223,PHX,DAL,2200000424,740,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028,-5.0,C,Anchor Big,0.92,MISS Doncic 26' 3PT Step Back Jump Shot,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,30,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20201223,PHX,DAL,2200000430,1090,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028,-5.0,C,Anchor Big,0.92,Bridges BLOCK (2 BLK),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,40,1626196,Josh Richardson,1610612742,Dallas Mavericks,1,9,32,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20201223,PHX,DAL,2200000440,1480,0,203501|203939|1626196|1627827|1629029,1,REG,2021,1629028,-5.0,C,Anchor Big,0.92,Richardson 1' Running Reverse Layup (2 PTS) (Finney-Smith 1 AST),SG,Movement Shooter,-0.12,1627827.0
Shot Chart Detail,22000004,50,1626196,Josh Richardson,1610612742,Dallas Mavericks,1,8,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,169,1,0,20201223,PHX,DAL,2200000450,1860,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028,-4.0,C,Anchor Big,0.92,Ayton BLOCK (1 BLK),SG,Movement Shooter,-0.12,
Shot Chart Detail,22000004,61,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,0,20201223,PHX,DAL,2200000461,1130,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028|1628969,-5.0,,,,,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,139,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,2,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,237,1,0,20201223,PHX,DAL,22000004139,5510,0,201949|203504|1626196|1628467|1629029,0,REG,2021,1629028,-6.0,C,Anchor Big,0.92,MISS Doncic 25' 3PT Step Back Jump Shot,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,142,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,188,1,0,20201223,PHX,DAL,22000004142,5750,0,201949|203504|1626196|1628467|1629029,0,REG,2021,1629028,-8.0,C,Anchor Big,0.92,MISS Kleber 25' 3PT Jump Shot,PF,Stationary Shooter,-1.58,
Shot Chart Detail,22000004,160,203504,Trey Burke,1610612742,Dallas Mavericks,1,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-167,80,1,1,20201223,PHX,DAL,22000004160,6280,0,201949|203504|1627827|1628467|1628973,0,REG,2021,1629028,-6.0,C,Anchor Big,0.92,Burke 19' Pullup Jump Shot (2 PTS),PG,Secondary Ball Handler,0.25,
Shot Chart Detail,22000004,387,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,8,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,74,1,1,20201223,PHX,DAL,22000004387,16370,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028,-5.0,C,Anchor Big,0.92,Doncic 10' Turnaround Jump Shot (15 PTS),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,390,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,8,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,97,116,1,0,20201223,PHX,DAL,22000004390,16650,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028|1628969,-5.0,,,,,SG,Movement Shooter,1.06,
Shot Chart Detail,22000004,535,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-22,272,1,1,20201223,PHX,DAL,22000004535,22910,0,201949|203504|1627827|1628467|1628973,1,REG,2021,1629028,-7.0,C,Anchor Big,0.92,Kleber 27' 3PT Jump Shot (10 PTS) (Finney-Smith 3 AST),PF,Stationary Shooter,-1.58,1627827.0
Shot Chart Detail,22000004,542,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,265,1,0,20201223,PHX,DAL,22000004542,23420,0,201949|203504|1627827|1628467|1628973,0,REG,2021,1629028,-7.0,C,Anchor Big,0.92,MISS Kleber 27' 3PT Jump Shot,PF,Stationary Shooter,-1.58,
Shot Chart Detail,22000004,550,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,8,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,2,1,1,20201223,PHX,DAL,22000004550,23930,0,201949|203504|1627827|1628467|1628973,0,REG,2021,1629028,-5.0,C,Anchor Big,0.92,Brunson 12' Step Back Jump Shot (4 PTS),PG,Primary Ball Handler,0.97,
Shot Chart Detail,22000004,584,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,6,16,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,92,1,0,20201223,PHX,DAL,22000004584,25040,0,1626161|1626196|1627827|1628973|1629029,0,REG,2021,1629028,-3.0,C,Anchor Big,0.92,Ayton BLOCK (2 BLK),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,601,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,4,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,113,1,1,20201223,PHX,DAL,22000004601,26080,0,1626161|1626196|1627827|1628973|1629029,0,REG,2021,1629028,-2.0,C,Anchor Big,0.92,Brunson 11' Turnaround Jump Shot (12 PTS),PG,Primary Ball Handler,0.97,
Shot Chart Detail,22000004,642,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,263,1,0,20201223,PHX,DAL,22000004642,27900,0,1626196|1627827|1628467|1628973|1629029,0,REG,2021,1629028|1628969,-1.0,,,,,PF,Stationary Shooter,-1.58,
Shot Chart Detail,22000030,37,1627741,Buddy Hield,1610612758,Sacramento Kings,1,9,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,228,1,0,20201226,SAC,PHX,2200003037,1750,0,203084|1626158|1627741|1628368|1628963,0,REG,2021,1629028,9.0,C,Anchor Big,0.92,MISS Hield 25' 3PT Pullup Jump Shot,SG,Off Screen Shooter,0.84,
Shot Chart Detail,22000030,43,1626158,Richaun Holmes,1610612758,Sacramento Kings,1,8,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20201226,SAC,PHX,2200003043,1980,0,203084|1626158|1627741|1628368|1628963,1,REG,2021,1629028,11.0,C,Anchor Big,0.92,Holmes 2' Cutting Dunk Shot (2 PTS) (Fox 1 AST),C,Roll + Cut Big,0.26,1628368.0
Shot Chart Detail,22000030,77,1628963,Marvin Bagley III,1610612758,Sacramento Kings,1,6,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,12,1,0,20201226,SAC,PHX,2200003077,3580,0,202709|203084|1626158|1627741|1628963,0,REG,2021,1629028,6.0,C,Anchor Big,0.92,MISS Bagley III 3' Layup,PF,Post Scorer,-0.03,
Shot Chart Detail,22000030,79,1628963,Marvin Bagley III,1610612758,Sacramento Kings,1,5,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,SAC,PHX,2200003079,3630,0,202709|203084|1626158|1627741|1628963,0,REG,2021,1629028,8.0,C,Anchor Big,0.92,Bagley III Tip Layup Shot (3 PTS),PF,Post Scorer,-0.03,
Shot Chart Detail,22000030,182,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-14,268,1,0,20201226,SAC,PHX,22000030182,7760,0,202357|202709|1627741|1628963|1630169,0,REG,2021,1629028,6.0,C,Anchor Big,0.92,MISS Bagley III 27' 3PT Jump Shot,PF,Post Scorer,-0.03,
