GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200001,7,203954,Joel Embiid,1610612738,Philadelphia 76ers,1,11,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,50,1,0,20221018,BOS,PHI,222000017,220,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143|1627759,0.0,,,,,C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,12,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,11,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,50,135,1,0,20221018,BOS,PHI,2220000112,550,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143,-2.0,C,Helper,1.0,MISS Harris 14' Driving Floating Jump Shot,SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,14,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,11,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221018,BOS,PHI,2220000114,570,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143|1628369,0.0,,,,,SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,17,203954,Joel Embiid,1610612738,Philadelphia 76ers,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,241,1,0,20221018,BOS,PHI,2220000117,870,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143,-3.0,C,Helper,1.0,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,23,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,8,1,0,20221018,BOS,PHI,2220000123,1080,0,0,201143|203935|1627759|1628369|1628401,REG,2023,1628369,-5.0,SF,Helper,0.65,Tatum BLOCK (1 BLK),SG,Primary Ball Handler,1.36,PHI,1610612755.0
Shot Chart Detail,22200001,27,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,10,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,31,121,1,0,20221018,BOS,PHI,2220000127,1110,0,0,201143|203935|1627759|1628369|1628401,REG,2023,1628401,-5.0,SG,Point of Attack,1.43,MISS Harris 12' Fadeaway Jumper,SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,49,201935,James Harden,1610612738,Philadelphia 76ers,1,8,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,89,269,1,0,20221018,BOS,PHI,2220000149,1880,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143,-7.0,C,Helper,1.0,MISS Harden 28' 3PT Step Back Jump Shot,PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,69,200782,P.J. Tucker,1610612738,Philadelphia 76ers,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,79,1,0,20221018,BOS,PHI,2220000169,2360,0,0,203935|203943|1627759|1628369|1628401,REG,2023,203935,-3.0,PG,Wing Stopper,0.88,MISS Tucker 25' 3PT Jump Shot,PF,Athletic Finisher,-2.93,PHI,1610612755.0
Shot Chart Detail,22200001,73,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,7,47,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,40,1,1,20221018,BOS,PHI,2220000173,2530,0,1,203935|203943|1627759|1628369|1628401,REG,2023,1628401,-1.0,SG,Point of Attack,1.43,Harris 5' Running Layup (4 PTS) (Harden 1 AST),SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,77,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,203,1,1,20221018,BOS,PHI,2220000177,2720,0,1,203935|203943|1627759|1628369|1628401,REG,2023,1627759,2.0,SF,Wing Stopper,-0.18,Harris 27' 3PT Jump Shot (7 PTS) (Embiid 1 AST),SF,Shot Creator,0.17,PHI,1610612755.0
