PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
203944,Julius Randle,222000099,Shot Chart Detail,22200009,9,1610612752,New York Knicks,1,11,18,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,10,-98,34,1,0,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,0,REG,2023,1630583,PF,Helper,1.14,PF,Shot Creator,2.36,MEM,1610612763.0
203095,Evan Fournier,2220000912,Shot Chart Detail,22200009,12,1610612752,New York Knicks,1,10,56,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,43,1,0,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,0,REG,2023,203500,C,Anchor Big,1.41,SG,Movement Shooter,-0.59,MEM,1610612763.0
203944,Julius Randle,2220000919,Shot Chart Detail,22200009,19,1610612752,New York Knicks,1,10,28,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,1,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,1,REG,2023,203500,C,Anchor Big,1.41,PF,Shot Creator,2.36,MEM,1610612763.0
1629628,RJ Barrett,2220000923,Shot Chart Detail,22200009,23,1610612752,New York Knicks,1,10,7,Missed Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,0,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,0,REG,2023,1630583,PF,Helper,1.14,SG,Secondary Ball Handler,-0.1,MEM,1610612763.0
1629628,RJ Barrett,2220000927,Shot Chart Detail,22200009,27,1610612752,New York Knicks,1,9,43,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,1,REG,2023,1630583|203500,,,,SG,Secondary Ball Handler,-0.1,MEM,1610612763.0
1628973,Jalen Brunson,2220000933,Shot Chart Detail,22200009,33,1610612752,New York Knicks,1,9,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,110,1,0,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,0,REG,2023,1629630,PG,Chaser,-0.65,PG,Shot Creator,2.65,MEM,1610612763.0
1628973,Jalen Brunson,2220000937,Shot Chart Detail,22200009,37,1610612752,New York Knicks,1,9,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-27,163,1,0,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,0,REG,2023,1629630,PG,Chaser,-0.65,PG,Shot Creator,2.65,MEM,1610612763.0
1629628,RJ Barrett,2220000941,Shot Chart Detail,22200009,41,1610612752,New York Knicks,1,8,45,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,92,39,1,0,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,0,REG,2023,1630217,SG,Chaser,-0.03,SG,Secondary Ball Handler,-0.1,MEM,1610612763.0
1629628,RJ Barrett,2220000943,Shot Chart Detail,22200009,43,1610612752,New York Knicks,1,8,40,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-1,1,0,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,0,REG,2023,1630217,SG,Chaser,-0.03,SG,Secondary Ball Handler,-0.1,MEM,1610612763.0
1628973,Jalen Brunson,2220000946,Shot Chart Detail,22200009,46,1610612752,New York Knicks,1,8,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,46,1,1,20221019,MEM,NYK,|1628973|1629011|1629628|203095|203944,0,REG,2023,1629630,PG,Chaser,-0.65,PG,Shot Creator,2.65,MEM,1610612763.0
