PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
1628369,Jayson Tatum,2210000513,Shot Chart Detail,22100005,13,1610612738,Boston Celtics,1,11,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,143,1,0,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,0,REG,2022,1629628,SF,Wing Stopper,-1.33,SF,Shot Creator,3.33,NYK,1610612752.0
203935,Marcus Smart,2210000515,Shot Chart Detail,22100005,15,1610612738,Boston Celtics,1,10,51,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,50,1,0,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,0,REG,2022,1629628,SF,Wing Stopper,-1.33,PG,Primary Ball Handler,0.63,NYK,1610612752.0
1627759,Jaylen Brown,2210000522,Shot Chart Detail,22100005,22,1610612738,Boston Celtics,1,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-74,195,1,0,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,0,REG,2022,203095,SG,Chaser,-1.05,SF,Shot Creator,1.22,NYK,1610612752.0
203935,Marcus Smart,2210000531,Shot Chart Detail,22100005,31,1610612738,Boston Celtics,1,9,35,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,165,1,1,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,1,REG,2022,202689,PG,Point of Attack,-0.45,PG,Primary Ball Handler,0.63,NYK,1610612752.0
1627759,Jaylen Brown,2210000535,Shot Chart Detail,22100005,35,1610612738,Boston Celtics,1,9,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-6,1,1,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,1,REG,2022,203944,PF,Helper,-0.66,SF,Shot Creator,1.22,NYK,1610612752.0
1627759,Jaylen Brown,2210000542,Shot Chart Detail,22100005,42,1610612738,Boston Celtics,1,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,148,1,1,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,1,REG,2022,203095,SG,Chaser,-1.05,SF,Shot Creator,1.22,NYK,1610612752.0
1627759,Jaylen Brown,2210000546,Shot Chart Detail,22100005,46,1610612738,Boston Celtics,1,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,0,REG,2022,203095,SG,Chaser,-1.05,SF,Shot Creator,1.22,NYK,1610612752.0
1627759,Jaylen Brown,2210000552,Shot Chart Detail,22100005,52,1610612738,Boston Celtics,1,7,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,218,1,1,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,0,REG,2022,203095,SG,Chaser,-1.05,SF,Shot Creator,1.22,NYK,1610612752.0
1627759,Jaylen Brown,2210000555,Shot Chart Detail,22100005,55,1610612738,Boston Celtics,1,7,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,142,1,1,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,0,REG,2022,203095,SG,Chaser,-1.05,SF,Shot Creator,1.22,NYK,1610612752.0
203935,Marcus Smart,2210000558,Shot Chart Detail,22100005,58,1610612738,Boston Celtics,1,6,38,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,1,REG,2022,202689,PG,Point of Attack,-0.45,PG,Primary Ball Handler,0.63,NYK,1610612752.0
1629057,Robert Williams III,2210000561,Shot Chart Detail,22100005,61,1610612738,Boston Celtics,1,5,59,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20211020,NYK,BOS,|1627759|1628369|1629057|1629684|203935,1,REG,2022,203095|1629628,,,,C,Roll + Cut Big,-0.23,NYK,1610612752.0
1629684,Grant Williams,2210000574,Shot Chart Detail,22100005,74,1610612738,Boston Celtics,1,5,27,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,55,1,1,20211020,NYK,BOS,|1628369|1629641|1629684|203471|203935,1,REG,2022,202689|1629011,,,,PF,Athletic Finisher,-1.75,NYK,1610612752.0
203935,Marcus Smart,2210000579,Shot Chart Detail,22100005,79,1610612738,Boston Celtics,1,4,35,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,0,20211020,NYK,BOS,|1628369|1629641|1629684|203471|203935,0,REG,2022,202689,PG,Point of Attack,-0.45,PG,Primary Ball Handler,0.63,NYK,1610612752.0
203471,Dennis Schroder,22100005103,Shot Chart Detail,22100005,103,1610612738,Boston Celtics,1,3,17,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,110,1,0,20211020,NYK,BOS,|1628369|1629641|1629684|1630174|203471,0,REG,2022,203095,SG,Chaser,-1.05,PG,Shot Creator,-0.76,NYK,1610612752.0
1628369,Jayson Tatum,22100005109,Shot Chart Detail,22100005,109,1610612738,Boston Celtics,1,2,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,17,158,1,1,20211020,NYK,BOS,|1628369|1629641|1629684|1630174|203471,1,REG,2022,202692|203944,,,,SF,Shot Creator,3.33,NYK,1610612752.0
