PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
1629630,Ja Morant,221000078,Shot Chart Detail,22100007,8,1610612763,Memphis Grizzlies,1,11,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,0,REG,2022,1629012,SG,Chaser,-1.08,PG,Slasher,3.6,CLE,1610612739.0
1630217,Desmond Bane,2210000711,Shot Chart Detail,22100007,11,1610612763,Memphis Grizzlies,1,10,59,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,71,264,1,0,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,0,REG,2022,1628374,SF,Wing Stopper,0.06,SG,Off Screen Shooter,1.76,CLE,1610612739.0
1629001,De'Anthony Melton,2210000714,Shot Chart Detail,22100007,14,1610612763,Memphis Grizzlies,1,10,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-185,124,1,0,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,0,REG,2022,1628386,C,Mobile Big,1.7,SG,Movement Shooter,0.0,CLE,1610612739.0
1629630,Ja Morant,2210000718,Shot Chart Detail,22100007,18,1610612763,Memphis Grizzlies,1,10,37,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-36,248,1,0,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,0,REG,2022,1629012,SG,Chaser,-1.08,PG,Slasher,3.6,CLE,1610612739.0
1630217,Desmond Bane,2210000721,Shot Chart Detail,22100007,21,1610612763,Memphis Grizzlies,1,10,3,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,38,251,1,1,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,1,REG,2022,1629636,PG,Chaser,-0.5,SG,Off Screen Shooter,1.76,CLE,1610612739.0
1629630,Ja Morant,2210000725,Shot Chart Detail,22100007,25,1610612763,Memphis Grizzlies,1,9,38,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,0,REG,2022,1628374,SF,Wing Stopper,0.06,PG,Slasher,3.6,CLE,1610612739.0
203500,Steven Adams,2210000732,Shot Chart Detail,22100007,32,1610612763,Memphis Grizzlies,1,8,51,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-47,64,1,0,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,0,REG,2022,1628386,C,Mobile Big,1.7,C,Post Scorer,0.41,CLE,1610612739.0
1630217,Desmond Bane,2210000734,Shot Chart Detail,22100007,34,1610612763,Memphis Grizzlies,1,8,49,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,0,REG,2022,1629636,PG,Chaser,-0.5,SG,Off Screen Shooter,1.76,CLE,1610612739.0
1629630,Ja Morant,2210000739,Shot Chart Detail,22100007,39,1610612763,Memphis Grizzlies,1,8,26,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,0,REG,2022,1630596|1628374,,,,PG,Slasher,3.6,CLE,1610612739.0
1630217,Desmond Bane,2210000746,Shot Chart Detail,22100007,46,1610612763,Memphis Grizzlies,1,7,49,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,21,-47,213,1,1,20211020,MEM,CLE,|1628991|1629001|1629630|1630217|203500,1,REG,2022,1628374,SF,Wing Stopper,0.06,SG,Off Screen Shooter,1.76,CLE,1610612739.0
