GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200049,7,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,11,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,50,1,0,20221024,MEM,BKN,222000497,50,0,201142|202681|1626220|1627732|1629651,0,REG,2023,1628415|1629630,0.0,,,,,SF,Movement Shooter,-0.97,
Shot Chart Detail,22200049,262,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,8,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20221024,MEM,BKN,22200049262,9570,0,201142|202681|203925|1626220|1629651,1,REG,2023,1628415|1629723,-1.0,,,,,C,Roll + Cut Big,0.71,203925.0
Shot Chart Detail,22200049,281,201142,Kevin Durant,1610612751,Brooklyn Nets,2,6,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,48,1,1,20221024,MEM,BKN,22200049281,10310,0,201142|202681|203925|1626220|1629651,1,REG,2023,1628415|1629630,4.0,,,,,PF,Shot Creator,2.85,1626220.0
Shot Chart Detail,22200049,291,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,5,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20221024,MEM,BKN,22200049291,10830,0,201142|202681|203925|1626220|1629651,1,REG,2023,1628415,3.0,SF,Wing Stopper,0.35,Claxton 2' Running Dunk (10 PTS) (O'Neale 4 AST),C,Roll + Cut Big,0.71,1626220.0
Shot Chart Detail,22200049,304,201142,Kevin Durant,1610612751,Brooklyn Nets,2,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-17,170,1,1,20221024,MEM,BKN,22200049304,11130,0,201142|203925|1626220|1627732|1630549,1,REG,2023,1628415,4.0,SF,Wing Stopper,0.35,Durant 17' Jump Shot (18 PTS) (Simmons 4 AST),PF,Shot Creator,2.85,1627732.0
Shot Chart Detail,22200049,441,201142,Kevin Durant,1610612751,Brooklyn Nets,3,8,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,83,1,1,20221024,MEM,BKN,22200049441,16720,0,201142|202681|1626220|1627732|1630549,0,REG,2023,1628415|203500,-4.0,,,,,PF,Shot Creator,2.85,
Shot Chart Detail,22200049,693,201142,Kevin Durant,1610612751,Brooklyn Nets,4,0,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,179,1,0,20221024,MEM,BKN,22200049693,28380,0,201142|201988|202681|1626220|1629651,0,REG,2023,1628415,-10.0,SF,Wing Stopper,0.35,MISS Durant 25' 3PT Pullup Jump Shot,PF,Shot Creator,2.85,
Shot Chart Detail,22200069,36,203084,Harrison Barnes,1610612758,Sacramento Kings,1,8,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,11,1,1,20221027,SAC,MEM,2220006936,2130,0,203084|1627734|1628368|1628989|1631099,0,REG,2023,1628415,3.0,SF,Wing Stopper,0.35,Barnes 6' Driving Floating Jump Shot (5 PTS),PF,Athletic Finisher,0.94,
Shot Chart Detail,22200069,66,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,5,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,18,1,1,20221027,SAC,MEM,2220006966,3690,0,203084|1627734|1628368|1628989|1629002,1,REG,2023,1628415,7.0,SF,Wing Stopper,0.35,Fox 3' Driving Layup (2 PTS) (Barnes 2 AST),PG,Shot Creator,2.74,203084.0
Shot Chart Detail,22200069,274,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,217,1,1,20221027,SAC,MEM,22200069274,11980,0,203084|1627734|1628368|1628989|1631099,1,REG,2023,1628415,-4.0,SF,Wing Stopper,0.35,Fox 25' 3PT Jump Shot (12 PTS) (Barnes 3 AST),PG,Shot Creator,2.74,203084.0
