PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
1628976,Wendell Carter Jr.,2220000335,Shot Chart Detail,22200003,35,1610612753,Orlando Magic,1,8,37,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-2,1,1,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,1,REG,2023,1630191,C,Mobile Big,1.53
203082,Terrence Ross,2220000339,Shot Chart Detail,22200003,39,1610612753,Orlando Magic,1,8,17,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,195,1,1,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1630532,Franz Wagner,2220000344,Shot Chart Detail,22200003,44,1610612753,Orlando Magic,1,7,44,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,45,89,1,1,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1628976,Wendell Carter Jr.,2220000358,Shot Chart Detail,22200003,58,1610612753,Orlando Magic,1,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,80,140,1,0,20221019,DET,ORL,|1628976|1630591|1631094|1631216|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1628976,Wendell Carter Jr.,22200003222,Shot Chart Detail,22200003,222,1610612753,Orlando Magic,2,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20221019,DET,ORL,|1628976|1629643|1630591|1631094|203082,1,REG,2023,1630191,C,Mobile Big,1.53
203082,Terrence Ross,22200003259,Shot Chart Detail,22200003,259,1610612753,Orlando Magic,2,5,19,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,1,REG,2023,1630191,C,Mobile Big,1.53
1628976,Wendell Carter Jr.,22200003278,Shot Chart Detail,22200003,278,1610612753,Orlando Magic,2,3,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,3,1,1,20221019,DET,ORL,|1628976|1630532|1631094|1631216|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1630532,Franz Wagner,22200003332,Shot Chart Detail,22200003,332,1610612753,Orlando Magic,2,0,1,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,237,1,1,20221019,DET,ORL,|1628976|1629643|1630532|1631216|203082,0,REG,2023,1630191,C,Mobile Big,1.53
203082,Terrence Ross,22200003342,Shot Chart Detail,22200003,342,1610612753,Orlando Magic,3,11,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,227,1,0,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1630591,Jalen Suggs,22200003344,Shot Chart Detail,22200003,344,1610612753,Orlando Magic,3,11,20,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1630591,Jalen Suggs,22200003354,Shot Chart Detail,22200003,354,1610612753,Orlando Magic,3,10,29,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1630591,Jalen Suggs,22200003400,Shot Chart Detail,22200003,400,1610612753,Orlando Magic,3,6,14,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1631094,Paolo Banchero,22200003405,Shot Chart Detail,22200003,405,1610612753,Orlando Magic,3,5,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,0,20221019,DET,ORL,|1628976|1630532|1630591|1631094|203082,0,REG,2023,1630191|1631093,,,
1631216,Caleb Houstan,22200003423,Shot Chart Detail,22200003,423,1610612753,Orlando Magic,3,4,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20221019,DET,ORL,|1628964|1630591|1631094|1631216|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1630532,Franz Wagner,22200003654,Shot Chart Detail,22200003,654,1610612753,Orlando Magic,4,0,50,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20221019,DET,ORL,|1628976|1630181|1630532|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
203082,Terrence Ross,22200003666,Shot Chart Detail,22200003,666,1610612753,Orlando Magic,4,0,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-158,251,1,0,20221019,DET,ORL,|1628976|1630181|1630532|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
1630532,Franz Wagner,22200003683,Shot Chart Detail,22200003,683,1610612753,Orlando Magic,4,0,3,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-112,256,1,0,20221019,DET,ORL,|1628976|1630181|1630532|1631094|203082,0,REG,2023,1630191,C,Mobile Big,1.53
203095,Evan Fournier,222000237,Shot Chart Detail,22200023,7,1610612752,New York Knicks,1,11,39,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,210,1,1,20221021,NYK,DET,|1628973|1629011|1629628|203095|203944,1,REG,2023,1630191,C,Mobile Big,1.53
1628973,Jalen Brunson,2220002311,Shot Chart Detail,22200023,11,1610612752,New York Knicks,1,11,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,113,179,1,0,20221021,NYK,DET,|1628973|1629011|1629628|203095|203944,0,REG,2023,1630191,C,Mobile Big,1.53
1629011,Mitchell Robinson,2220002315,Shot Chart Detail,22200023,15,1610612752,New York Knicks,1,10,33,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,1,20221021,NYK,DET,|1628973|1629011|1629628|203095|203944,1,REG,2023,1630191,C,Mobile Big,1.53
1629011,Mitchell Robinson,2220002334,Shot Chart Detail,22200023,34,1610612752,New York Knicks,1,8,44,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221021,NYK,DET,|1628973|1629011|1629628|203095|203944,0,REG,2023,202711|1630191,,,
1628973,Jalen Brunson,2220002357,Shot Chart Detail,22200023,57,1610612752,New York Knicks,1,6,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,139,1,1,20221021,NYK,DET,|1628973|1629011|1629628|203095|203944,0,REG,2023,1630191,C,Mobile Big,1.53
1628392,Isaiah Hartenstein,22200023159,Shot Chart Detail,22200023,159,1610612752,New York Knicks,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-3,1,1,20221021,NYK,DET,|1628392|1629629|1630167|1630193|201565,1,REG,2023,1630191,C,Mobile Big,1.53
201565,Derrick Rose,22200023165,Shot Chart Detail,22200023,165,1610612752,New York Knicks,1,0,2,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,214,1,1,20221021,NYK,DET,|1628392|1629629|1630167|1630193|201565,0,REG,2023,1630191,C,Mobile Big,1.53
1629628,RJ Barrett,22200023274,Shot Chart Detail,22200023,274,1610612752,New York Knicks,2,4,17,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,71,1,1,20221021,NYK,DET,|1628973|1629011|1629628|203095|203944,0,REG,2023,1630595|1630191,,,
