PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
201143,Al Horford,2220000135,Shot Chart Detail,22200001,35,1610612738,Boston Celtics,1,9,53,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20221018,BOS,PHI,|1627759|1628369|1628401|201143|203935,0,REG,2023,201935|203954,,,,C,Stationary Shooter,-0.6
1628369,Jayson Tatum,2220000139,Shot Chart Detail,22200001,39,1610612738,Boston Celtics,1,9,42,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20221018,BOS,PHI,|1627759|1628369|1628401|201143|203935,1,REG,2023,201935,PG,Helper,-0.03,SF,Shot Creator,3.54
1627759,Jaylen Brown,2220000144,Shot Chart Detail,22200001,44,1610612738,Boston Celtics,1,9,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-82,281,1,0,20221018,BOS,PHI,|1627759|1628369|1628401|201143|203935,0,REG,2023,201935,PG,Helper,-0.03,SF,Shot Creator,0.77
1627759,Jaylen Brown,2220000146,Shot Chart Detail,22200001,46,1610612738,Boston Celtics,1,9,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,50,1,0,20221018,BOS,PHI,|1627759|1628369|1628401|201143|203935,0,REG,2023,201935|202699,,,,SF,Shot Creator,0.77
203935,Marcus Smart,2220000184,Shot Chart Detail,22200001,84,1610612738,Boston Celtics,1,6,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,12,1,0,20221018,BOS,PHI,|1627759|1628369|1628401|203935|203943,0,REG,2023,201935,PG,Helper,-0.03,PG,Shot Creator,0.03
1629684,Grant Williams,22200001100,Shot Chart Detail,22200001,100,1610612738,Boston Celtics,1,5,40,Made Shot,Driving Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,12,1,1,20221018,BOS,PHI,|1627759|1628369|1629684|203935|203943,1,REG,2023,201935,PG,Helper,-0.03,PF,Movement Shooter,-1.19
203935,Marcus Smart,22200001133,Shot Chart Detail,22200001,133,1610612738,Boston Celtics,1,3,25,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,62,1,0,20221018,BOS,PHI,|1627759|1627763|1629684|201933|203935,0,REG,2023,201935,PG,Helper,-0.03,PG,Shot Creator,0.03
1627759,Jaylen Brown,22200001135,Shot Chart Detail,22200001,135,1610612738,Boston Celtics,1,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,239,1,0,20221018,BOS,PHI,|1627759|1627763|1629684|201933|203935,0,REG,2023,201935,PG,Helper,-0.03,SF,Shot Creator,0.77
1627759,Jaylen Brown,22200001137,Shot Chart Detail,22200001,137,1610612738,Boston Celtics,1,3,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,118,1,0,20221018,BOS,PHI,|1627759|1627763|1629684|201933|203935,0,REG,2023,201935,PG,Helper,-0.03,SF,Shot Creator,0.77
1627763,Malcolm Brogdon,22200001171,Shot Chart Detail,22200001,171,1610612738,Boston Celtics,1,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,41,1,1,20221018,BOS,PHI,|1627763|1628369|1628401|1629684|201933,1,REG,2023,201935,PG,Helper,-0.03,PG,Primary Ball Handler,1.13
