GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,195,201960,DeMarre Carroll,1610612751,Brooklyn Nets,1,0,3,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,1,20190413,PHI,BKN,41800121195,7170,0,201162|201960|202334|203915|1627747,0,PS,2019,203118,,PF,Helper,-1.25,Carroll 3PT Step Back Jump Shot (9 PTS),PF,Movement Shooter,0.17
Shot Chart Detail,41800121,317,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,3,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20190413,PHI,BKN,41800121317,12240,0,201162|203915|203925|1626156|1626203,0,PS,2019,203118,,PF,Helper,-1.25,Russell 2' Driving Finger Roll Layup (7 PTS),PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,331,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,3,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,15,1,1,20190413,PHI,BKN,41800121331,12580,0,201162|203915|203925|1627747|1629066,0,PS,2019,203118,,PF,Helper,-1.25,Dinwiddie 2' Driving Finger Roll Layup (9 PTS),PG,Shot Creator,1.22
Shot Chart Detail,41800121,349,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,1,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20190413,PHI,BKN,41800121349,13390,0,201162|203915|203925|1627747|1629066,0,PS,2019,1627732|203118,-15,,,,,SF,Shot Creator,0.87
Shot Chart Detail,41800121,362,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,0,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-14,152,1,0,20190413,PHI,BKN,41800121362,13960,0,201162|201960|203915|203925|1627747,0,PS,2019,203118,,PF,Helper,-1.25,MISS LeVert 15' Step Back Jump Shot,SF,Shot Creator,0.87
Shot Chart Detail,41800121,498,202334,Ed Davis,1610612751,Brooklyn Nets,3,4,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,46,1,1,20190413,PHI,BKN,41800121498,18950,0,201162|202334|203915|203925|1626156,1,PS,2019,1626246|203118,,,,,,C,Roll + Cut Big,-0.91
Shot Chart Detail,41800121,533,201960,DeMarre Carroll,1610612751,Brooklyn Nets,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,10,1,0,20190413,PHI,BKN,41800121533,20430,0,201162|201960|202334|203915|1627747,0,PS,2019,203118,,PF,Helper,-1.25,MISS Carroll 24' 3PT Jump Shot,PF,Movement Shooter,0.17
Shot Chart Detail,41800121,552,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,0,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,20,1,0,20190413,PHI,BKN,41800121552,21290,0,201162|201960|203915|1626203|1627747,0,PS,2019,203954|203118,,,,,,PG,Shot Creator,1.22
Shot Chart Detail,41800121,675,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,225,1,0,20190413,PHI,BKN,41800121675,25920,0,201162|202334|203915|203925|1626156,0,PS,2019,203118,,PF,Helper,-1.25,MISS Russell 27' 3PT Jump Shot,PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,680,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,4,4,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,39,1,0,20190413,PHI,BKN,41800121680,26270,0,201162|202334|203915|203925|1626156,0,PS,2019,203118,,PF,Helper,-1.25,Embiid BLOCK (5 BLK),PG,Shot Creator,1.22
