GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900011,10,203500,Steven Adams,1610612762,Oklahoma City Thunder,1,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,0,20191023,UTA,OKC,2190001110,370,0,0,201144|202711|203497|1626220|1628378,REG,2020,203497,-0.0,C,Anchor Big,3.05,MISS Adams 2' Layup,C,Post Scorer,-0.09,OKC,1610612760.0
Shot Chart Detail,21900011,25,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,1,10,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,-4,1,0,20191023,UTA,OKC,2190001125,1190,0,0,201144|202711|203497|1626220|1628378,REG,2020,1628378,-3.0,SG,Chaser,-0.5,MISS Gallinari 5' Jump Shot,PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,29,101108,Chris Paul,1610612762,Oklahoma City Thunder,1,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,92,85,1,0,20191023,UTA,OKC,2190001129,1420,0,0,201144|202711|203497|1626220|1628378,REG,2020,201144,-3.0,PG,Point of Attack,-0.57,MISS Paul 13' Pullup Jump Shot,PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,35,203500,Steven Adams,1610612762,Oklahoma City Thunder,1,9,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,25,1,0,20191023,UTA,OKC,2190001135,1730,0,0,201144|202711|203497|1626220|1628378,REG,2020,203497,-3.0,C,Anchor Big,3.05,MISS Adams 7' Hook Shot,C,Post Scorer,-0.09,OKC,1610612760.0
Shot Chart Detail,21900011,39,101108,Chris Paul,1610612762,Oklahoma City Thunder,1,8,46,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,68,1,1,20191023,UTA,OKC,2190001139,1940,0,0,201144|202711|203497|1626220|1628378,REG,2020,203497,-1.0,C,Anchor Big,3.05,Paul 8' Step Back Jump Shot (2 PTS),PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,49,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,1,7,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,73,1,1,20191023,UTA,OKC,2190001149,2510,0,0,201144|202711|203497|1626220|1628378,REG,2020,1626220|203497,-4.0,,,,,PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,55,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,250,1,0,20191023,UTA,OKC,2190001155,2700,0,0,201144|202711|203497|1626220|1628378,REG,2020,1628378,-5.0,SG,Chaser,-0.5,MISS Gallinari 25' 3PT Jump Shot,PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,65,203500,Steven Adams,1610612762,Oklahoma City Thunder,1,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,27,1,0,20191023,UTA,OKC,2190001165,3070,0,0,201144|202711|203497|204060|1628378,REG,2020,201144|203497,-7.0,,,,,C,Post Scorer,-0.09,OKC,1610612760.0
Shot Chart Detail,21900011,67,203500,Steven Adams,1610612762,Oklahoma City Thunder,1,6,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,UTA,OKC,2190001167,3110,0,0,201144|202711|203497|204060|1628378,REG,2020,201144|203497,-7.0,,,,,C,Post Scorer,-0.09,OKC,1610612760.0
Shot Chart Detail,21900011,69,203500,Steven Adams,1610612762,Oklahoma City Thunder,1,6,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-19,69,1,0,20191023,UTA,OKC,2190001169,3170,0,0,201144|202711|203497|204060|1628378,REG,2020,203497,-7.0,C,Anchor Big,3.05,MISS Adams 7' Hook Shot,C,Post Scorer,-0.09,OKC,1610612760.0
