GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900002,183,203484,Kentavious Caldwell-Pope,1610612746,Los Angeles Lakers,2,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,214,1,0,20191022,LAC,LAL,21900002183,7670,0,0,101150|201976|202695|203210|1626149,REG,2020,201976,1.0,PG,Wing Stopper,2.06,MISS Caldwell-Pope 27' 3PT Jump Shot,SG,Movement Shooter,0.37,LAL,1610612747.0
Shot Chart Detail,21900002,187,2544,LeBron James,1610612746,Los Angeles Lakers,2,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,220,190,1,1,20191022,LAC,LAL,21900002187,7920,0,1,101150|201976|202695|203210|1626149,REG,2020,203210,1.0,PF,Helper,-0.03,James 29' 3PT Jump Shot (9 PTS) (Caldwell-Pope 2 AST),PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,190,201162,Jared Dudley,1610612746,Los Angeles Lakers,2,10,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,18,1,1,20191022,LAC,LAL,21900002190,8210,0,1,101150|201976|202695|203210|1626149,REG,2020,203210,4.0,PF,Helper,-0.03,Dudley 24' 3PT Jump Shot (3 PTS) (James 2 AST),PF,Stationary Shooter,-2.53,LAL,1610612747.0
Shot Chart Detail,21900002,194,203584,Troy Daniels,1610612746,Los Angeles Lakers,2,10,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,241,1,0,20191022,LAC,LAL,21900002194,8390,0,0,101150|201976|202695|203210|1626149,REG,2020,101150,4.0,PG,Low Activity,-1.79,MISS Daniels 26' 3PT Running Pull-Up Jump Shot,SG,Off Screen Shooter,-0.3,LAL,1610612747.0
Shot Chart Detail,21900002,203,2544,LeBron James,1610612746,Los Angeles Lakers,2,9,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,17,1,0,20191022,LAC,LAL,21900002203,8670,0,0,101150|201976|202695|203090|1626149,REG,2020,1626149,2.0,C,Anchor Big,-0.04,MISS James 8' Fadeaway Jumper,PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,206,2544,LeBron James,1610612746,Los Angeles Lakers,2,9,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,71,1,1,20191022,LAC,LAL,21900002206,8980,0,0,101150|201976|202695|203090|1626149,REG,2020,1626149,2.0,C,Anchor Big,-0.04,James 7' Turnaround Hook Shot (11 PTS),PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,214,2544,LeBron James,1610612746,Los Angeles Lakers,2,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20191022,LAC,LAL,21900002214,9280,0,0,101150|201976|202695|203090|1626149,REG,2020,202695,2.0,SF,Wing Stopper,1.84,James 2' Driving Layup (13 PTS),PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,216,203584,Troy Daniels,1610612746,Los Angeles Lakers,2,7,59,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,1,20191022,LAC,LAL,21900002216,9610,0,1,201976|202695|203090|1626149|1629013,REG,2020,203090,2.0,PF-SF,Wing Stopper,-0.43,Daniels 3' Floating Jump Shot (5 PTS) (James 3 AST),SG,Off Screen Shooter,-0.3,LAL,1610612747.0
Shot Chart Detail,21900002,225,203584,Troy Daniels,1610612746,Los Angeles Lakers,2,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,252,1,0,20191022,LAC,LAL,21900002225,10030,0,0,201976|202695|203090|1626149|1629013,REG,2020,202695,1.0,SF,Wing Stopper,1.84,MISS Daniels 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.3,LAL,1610612747.0
Shot Chart Detail,21900002,239,201980,Danny Green,1610612746,Los Angeles Lakers,2,6,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,99,1,0,20191022,LAC,LAL,21900002239,10410,0,0,201976|202695|203090|1626149|1629013,REG,2020,1626149,-1.0,C,Anchor Big,-0.04,MISS Green 16' Pullup Jump Shot,SG,Movement Shooter,0.23,LAL,1610612747.0
Shot Chart Detail,21900002,259,202340,Avery Bradley,1610612746,Los Angeles Lakers,2,5,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,27,1,1,20191022,LAC,LAL,21900002259,11280,0,1,101150|201976|203090|1626149|1629013,REG,2020,101150,-5.0,PG,Low Activity,-1.79,Bradley 3PT Jump Shot (3 PTS) (Cook 1 AST),SG,Movement Shooter,-1.23,LAL,1610612747.0
Shot Chart Detail,21900002,262,202340,Avery Bradley,1610612746,Los Angeles Lakers,2,4,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,11,162,1,1,20191022,LAC,LAL,21900002262,11520,0,0,101150|201976|203090|1626149|1629013,REG,2020,1629013,-5.0,SG,Chaser,-0.82,Bradley 16' Pullup Jump Shot (5 PTS),SG,Movement Shooter,-1.23,LAL,1610612747.0
Shot Chart Detail,21900002,265,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,4,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,37,1,0,20191022,LAC,LAL,21900002265,11760,0,0,101150|201976|203090|1626149|1629013,REG,2020,201976|203090,-5.0,,,,,PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,271,202340,Avery Bradley,1610612746,Los Angeles Lakers,2,4,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,128,1,0,20191022,LAC,LAL,21900002271,11870,0,0,101150|201976|203090|1626149|1629013,REG,2020,101150,-5.0,PG,Low Activity,-1.79,MISS Bradley 14' Pullup Jump Shot,SG,Movement Shooter,-1.23,LAL,1610612747.0
Shot Chart Detail,21900002,276,1626188,Quinn Cook,1610612746,Los Angeles Lakers,2,3,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,25,1,0,20191022,LAC,LAL,21900002276,12050,0,0,101150|201976|203090|1626149|1629013,REG,2020,201976,-5.0,PG,Wing Stopper,2.06,MISS Cook 24' 3PT Jump Shot,PG,Secondary Ball Handler,-0.73,LAL,1610612747.0
Shot Chart Detail,21900002,289,2544,LeBron James,1610612746,Los Angeles Lakers,2,3,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,0,20191022,LAC,LAL,21900002289,12370,0,0,101150|202695|203090|1626149|1629013,REG,2020,1626149|203090,-5.0,,,,,PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,305,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,126,1,1,20191022,LAC,LAL,21900002305,12870,0,0,101150|202695|203090|1626149|1629013,REG,2020,1626149,-2.0,C,Anchor Big,-0.04,Davis 19' Jump Shot (13 PTS),PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,307,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,1,20191022,LAC,LAL,21900002307,13120,0,1,101150|202335|202695|1626149|1629013,REG,2020,203090|202695,-2.0,,,,,PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,315,2544,LeBron James,1610612746,Los Angeles Lakers,2,1,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-188,283,1,0,20191022,LAC,LAL,21900002315,13470,0,0,101150|202335|202695|1626149|1629013,REG,2020,202335,-3.0,PF,Helper,-0.39,MISS James 34' 3PT Step Back Jump Shot,PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,324,2544,LeBron James,1610612746,Los Angeles Lakers,2,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,26,1,0,20191022,LAC,LAL,21900002324,13620,0,0,101150|201976|202335|1626149|1629013,REG,2020,1626149,-4.0,C,Anchor Big,-0.04,Harrell BLOCK (1 BLK),PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,329,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,0,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,21,1,0,20191022,LAC,LAL,21900002329,13810,0,0,101150|201976|202335|1626149|1629013,REG,2020,1626149,-6.0,C,Anchor Big,-0.04,MISS Davis 5' Pullup Jump Shot,PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,355,201980,Danny Green,1610612746,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,217,172,1,0,20191022,LAC,LAL,21900002355,14400,0,0,201976|202335|202695|1627826|1629013,REG,2020,202695,-8.0,SF,Wing Stopper,1.84,MISS Green 28' 3PT Jump Shot,SG,Movement Shooter,0.23,LAL,1610612747.0
Shot Chart Detail,21900002,367,201580,JaVale McGee,1610612746,Los Angeles Lakers,3,11,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20191022,LAC,LAL,21900002367,14800,0,1,201976|202335|202695|1627826|1629013,REG,2020,1629013,-6.0,SG,Chaser,-0.82,McGee 1' Cutting Dunk Shot (4 PTS) (James 5 AST),C,Roll + Cut Big,-1.29,LAL,1610612747.0
Shot Chart Detail,21900002,374,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,10,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,159,1,0,20191022,LAC,LAL,21900002374,15200,0,0,201976|202335|202695|1627826|1629013,REG,2020,202335|1627826,-9.0,,,,,PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,378,202340,Avery Bradley,1610612746,Los Angeles Lakers,3,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-79,246,1,0,20191022,LAC,LAL,21900002378,15550,0,0,201976|202335|202695|1627826|1629013,REG,2020,1629013,-11.0,SG,Chaser,-0.82,MISS Bradley 26' 3PT Jump Shot,SG,Movement Shooter,-1.23,LAL,1610612747.0
Shot Chart Detail,21900002,383,201980,Danny Green,1610612746,Los Angeles Lakers,3,9,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,34,1,1,20191022,LAC,LAL,21900002383,15790,0,1,201976|202335|202695|1627826|1629013,REG,2020,201976,-11.0,PG,Wing Stopper,2.06,Green 24' 3PT Jump Shot (6 PTS) (James 6 AST),SG,Movement Shooter,0.23,LAL,1610612747.0
Shot Chart Detail,21900002,394,2544,LeBron James,1610612746,Los Angeles Lakers,3,8,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,68,1,0,20191022,LAC,LAL,21900002394,16630,0,0,201976|202335|202695|1627826|1629013,REG,2020,201976,-12.0,PG,Wing Stopper,2.06,MISS James 7' Driving Floating Jump Shot,PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,400,201980,Danny Green,1610612746,Los Angeles Lakers,3,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,218,1,1,20191022,LAC,LAL,21900002400,16860,0,1,101150|202335|202695|1627826|1629013,REG,2020,201976,-9.0,PG,Wing Stopper,2.06,Green 27' 3PT Jump Shot (9 PTS) (Davis 3 AST),SG,Movement Shooter,0.23,LAL,1610612747.0
Shot Chart Detail,21900002,408,2544,LeBron James,1610612746,Los Angeles Lakers,3,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20191022,LAC,LAL,21900002408,17210,0,0,101150|202335|202695|1627826|1629013,REG,2020,1627826|202695,-8.0,,,,,PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,410,201580,JaVale McGee,1610612746,Los Angeles Lakers,3,7,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191022,LAC,LAL,21900002410,17240,0,0,101150|202335|202695|1627826|1629013,REG,2020,202695|101150,-8.0,,,,,C,Roll + Cut Big,-1.29,LAL,1610612747.0
Shot Chart Detail,21900002,412,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,7,14,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20191022,LAC,LAL,21900002412,17260,0,0,101150|202335|202695|1627826|1629013,REG,2020,1627826,-8.0,C,Anchor Big,1.5,MISS Davis 2' Tip Dunk Shot,PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,416,2544,LeBron James,1610612746,Los Angeles Lakers,3,7,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20191022,LAC,LAL,21900002416,17310,0,1,101150|202335|202695|1627826|1629013,REG,2020,101150,-6.0,PG,Low Activity,-1.79,James 2' Running Layup (16 PTS) (Davis 4 AST),PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,438,2544,LeBron James,1610612746,Los Angeles Lakers,3,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,235,1,0,20191022,LAC,LAL,21900002438,18300,0,0,101150|202335|203090|1626149|1629013,REG,2020,1626149|203090,-11.0,,,,,PG,Shot Creator,5.21,LAL,1610612747.0
Shot Chart Detail,21900002,454,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,4,43,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20191022,LAC,LAL,21900002454,18770,0,0,101150|202335|203090|1626149|1629013,REG,2020,202335,-9.0,PF,Helper,-0.39,Davis 2' Finger Roll Layup (21 PTS),PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,459,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,4,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,111,114,1,0,20191022,LAC,LAL,21900002459,19140,0,0,101150|202335|203090|1626149|1629013,REG,2020,202335,-11.0,PF,Helper,-0.39,MISS Davis 16' Fadeaway Jumper,PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,461,201980,Danny Green,1610612746,Los Angeles Lakers,3,4,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,27,1,1,20191022,LAC,LAL,21900002461,19180,0,0,101150|202335|203090|1626149|1629013,REG,2020,101150,-9.0,PG,Low Activity,-1.79,Green 3' Reverse Layup (12 PTS),SG,Movement Shooter,0.23,LAL,1610612747.0
Shot Chart Detail,21900002,464,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,231,1,0,20191022,LAC,LAL,21900002464,19460,0,0,101150|202335|203090|1626149|1629013,REG,2020,202335,-12.0,PF,Helper,-0.39,MISS Davis 26' 3PT Jump Shot,PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,469,203484,Kentavious Caldwell-Pope,1610612746,Los Angeles Lakers,3,3,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,13,1,0,20191022,LAC,LAL,21900002469,19530,0,0,101150|202335|203090|1626149|1629013,REG,2020,1626149,-12.0,C,Anchor Big,-0.04,MISS Caldwell-Pope 16' Pullup Jump Shot,SG,Movement Shooter,0.37,LAL,1610612747.0
Shot Chart Detail,21900002,471,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,3,21,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191022,LAC,LAL,21900002471,19590,0,0,101150|202335|203090|1626149|1629013,REG,2020,202335|1629013,-10.0,,,,,PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,474,201980,Danny Green,1610612746,Los Angeles Lakers,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,22,1,1,20191022,LAC,LAL,21900002474,19760,0,1,101150|202335|203090|1626149|1629013,REG,2020,,,,,,,SG,Movement Shooter,0.23,LAL,1610612747.0
Shot Chart Detail,21900002,483,201980,Danny Green,1610612746,Los Angeles Lakers,3,2,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,240,1,1,20191022,LAC,LAL,21900002483,20240,0,1,101150|202335|203090|1626149|1629013,REG,2020,1626149,-4.0,C,Anchor Big,-0.04,Green 25' 3PT Pullup Jump Shot (18 PTS) (Howard 1 AST),SG,Movement Shooter,0.23,LAL,1610612747.0
Shot Chart Detail,21900002,493,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,1,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,1,20191022,LAC,LAL,21900002493,20690,0,0,101150|202695|203090|203210|1626149,REG,2020,1626149,-2.0,C,Anchor Big,-0.04,Davis 2' Turnaround Jump Shot (25 PTS),PF,Shot Creator,3.34,LAL,1610612747.0
Shot Chart Detail,21900002,496,1626188,Quinn Cook,1610612746,Los Angeles Lakers,3,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,0,20191022,LAC,LAL,21900002496,21030,0,0,101150|202695|203090|203210|1626149,REG,2020,101150,-2.0,PG,Low Activity,-1.79,MISS Cook 2' Driving Layup,PG,Secondary Ball Handler,-0.73,LAL,1610612747.0
