GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800073,324,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,1,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,0,20181026,SAC,WAS,21800073324,13720,0,101133|202322|202693|203078|203490,0,REG,2019,1627786,5.0,SF,Chaser,0.14,MISS Porter Jr. 3PT Jump Shot,SF,Movement Shooter,0.62,
Shot Chart Detail,21800073,496,201145,Jeff Green,1610612764,Washington Wizards,3,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,209,1,1,20181026,SAC,WAS,21800073496,21370,0,201145|202693|203085|203107|1626162,1,REG,2019,1627786,5.0,SF,Chaser,0.14,Green 25' 3PT Jump Shot (9 PTS) (Satoransky 3 AST),PF,Athletic Finisher,-0.22,203107.0
Shot Chart Detail,21800073,533,203078,Bradley Beal,1610612764,Washington Wizards,4,9,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,169,1,1,20181026,SAC,WAS,21800073533,23130,0,201145|203078|203085|203107|1626162,0,REG,2019,1627786,1.0,SF,Chaser,0.14,Beal 19' Step Back Jump Shot (10 PTS),SG,Primary Ball Handler,2.33,
Shot Chart Detail,21800073,537,203085,Austin Rivers,1610612764,Washington Wizards,4,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-53,243,1,0,20181026,SAC,WAS,21800073537,23400,0,201145|202322|203078|203085|1626162,0,REG,2019,1628368|1627786,1.0,,,,,SG,Shot Creator,-1.07,
Shot Chart Detail,21800073,559,203078,Bradley Beal,1610612764,Washington Wizards,4,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,250,1,1,20181026,SAC,WAS,21800073559,24350,0,201145|202322|203078|203085|1626162,1,REG,2019,1627786,5.0,SF,Chaser,0.14,Beal 25' 3PT Jump Shot (16 PTS) (Wall 6 AST),SG,Primary Ball Handler,2.33,202322.0
Shot Chart Detail,21800098,86,203095,Evan Fournier,1610612753,Orlando Magic,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,164,1,0,20181030,ORL,SAC,2180009886,4150,0,201571|202696|203082|203095|1628371,0,REG,2019,1627786,5.0,SF,Chaser,0.14,MISS Fournier 25' 3PT Jump Shot,SG,Off Screen Shooter,0.09,
Shot Chart Detail,21800098,101,202696,Nikola Vučević,1610612753,Orlando Magic,1,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-109,87,1,0,20181030,ORL,SAC,21800098101,4620,0,202696|203082|203095|1626170|1628964,0,REG,2019,1627786,5.0,SF,Chaser,0.14,MISS Vucevic 14' Jump Shot,C,Post Scorer,1.52,
Shot Chart Detail,21800098,119,203082,Terrence Ross,1610612753,Orlando Magic,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,164,1,1,20181030,ORL,SAC,21800098119,5710,0,202696|203082|203095|1626170|1628964,1,REG,2019,1627786,11.0,SF,Chaser,0.14,Ross 27' 3PT Jump Shot (6 PTS) (Grant 3 AST),SG,Off Screen Shooter,0.11,1626170.0
Shot Chart Detail,21800098,181,203082,Terrence Ross,1610612753,Orlando Magic,2,10,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,105,163,1,0,20181030,ORL,SAC,21800098181,8350,0,203082|203613|203932|1626170|1628964,0,REG,2019,1627786,3.0,SF,Chaser,0.14,MISS Ross 19' Jump Shot,SG,Off Screen Shooter,0.11,
Shot Chart Detail,21800098,189,203932,Aaron Gordon,1610612753,Orlando Magic,2,9,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,76,95,1,0,20181030,ORL,SAC,21800098189,8730,0,203082|203613|203932|1626170|1628964,0,REG,2019,1627786,3.0,SF,Chaser,0.14,MISS Gordon 12' Turnaround Fadeaway Shot,PF,Versatile Big,-0.59,
Shot Chart Detail,21800098,206,203613,Jonathon Simmons,1610612753,Orlando Magic,2,8,34,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,19,1,1,20181030,ORL,SAC,21800098206,9260,0,203082|203613|203932|1626170|1628964,1,REG,2019,1627786,4.0,SF,Chaser,0.14,Simmons 3' Running Alley Oop Dunk Shot (4 PTS) (Ross 2 AST),SG-SF,Secondary Ball Handler,-2.39,203082.0
Shot Chart Detail,21800098,438,201571,D.J. Augustin,1610612753,Orlando Magic,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-4,1,0,20181030,ORL,SAC,21800098438,19250,0,201571|202696|203082|203095|1628371,0,REG,2019,1627786,-6.0,SF,Chaser,0.14,MISS Augustin 3PT Jump Shot,PG,Primary Ball Handler,0.7,
Shot Chart Detail,21800098,442,203082,Terrence Ross,1610612753,Orlando Magic,3,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,243,1,0,20181030,ORL,SAC,21800098442,19600,0,201571|202696|203082|203095|1628371,0,REG,2019,1627786,-6.0,SF,Chaser,0.14,MISS Ross 26' 3PT Jump Shot,SG,Off Screen Shooter,0.11,
Shot Chart Detail,21800098,474,203613,Jonathon Simmons,1610612753,Orlando Magic,3,0,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,0,20181030,ORL,SAC,21800098474,21010,0,203082|203613|203932|1626170|1628964,0,REG,2019,1627786,-11.0,SF,Chaser,0.14,MISS Simmons 4' Driving Layup,SG-SF,Secondary Ball Handler,-2.39,
Shot Chart Detail,21800098,495,203082,Terrence Ross,1610612753,Orlando Magic,4,11,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,15,1,1,20181030,ORL,SAC,21800098495,21710,0,203082|203613|203932|1626170|1628964,1,REG,2019,1627786,-11.0,SF,Chaser,0.14,Ross 4' Driving Finger Roll Layup (8 PTS) (Grant 4 AST),SG,Off Screen Shooter,0.11,1626170.0
