GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800122,162,203957,Danté Exum,1610612762,Utah Jazz,1,0,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20181102,UTA,MEM,21800122162,7200,0,202324|203109|203957|204060|1626220,0,REG,2019,202714,2.0,PG,Point of Attack,-1.22,MISS Exum 2' Running Layup,PG,Slasher,-0.34,
Shot Chart Detail,21800122,232,203957,Danté Exum,1610612762,Utah Jazz,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,22,1,0,20181102,UTA,MEM,21800122232,9430,0,201937|203497|203957|1626220|1627777,0,REG,2019,202714,-4.0,PG,Point of Attack,-1.22,MISS Exum 3PT Jump Shot,PG,Slasher,-0.34,
Shot Chart Detail,21800122,241,201937,Ricky Rubio,1610612762,Utah Jazz,2,7,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-82,116,1,1,20181102,UTA,MEM,21800122241,9970,0,201937|203497|203957|1626220|1627777,1,REG,2019,202714,,PG,Point of Attack,-1.22,Rubio 14' Fadeaway Jumper (11 PTS) (Exum 2 AST),PG,Primary Ball Handler,0.31,203957.0
Shot Chart Detail,21800122,284,203109,Jae Crowder,1610612762,Utah Jazz,2,4,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,67,1,1,20181102,UTA,MEM,21800122284,11720,0,201937|203109|203497|204060|1626220,1,REG,2019,202714,4.0,PG,Point of Attack,-1.22,Crowder 3PT Jump Shot (3 PTS) (Rubio 5 AST),SF,Movement Shooter,0.69,201937.0
Shot Chart Detail,21800122,294,1626220,Royce O'Neale,1610612762,Utah Jazz,2,3,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,112,99,1,0,20181102,UTA,MEM,21800122294,12180,0,201937|203109|203497|204060|1626220,0,REG,2019,202714,3.0,PG,Point of Attack,-1.22,MISS O'Neale 15' Pullup Jump Shot,SF,Stationary Shooter,-2.15,
Shot Chart Detail,21800122,344,1627777,Georges Niang,1610612762,Utah Jazz,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-8,1,0,20181102,UTA,MEM,21800122344,14060,0,203109|203497|204060|1626220|1627777,0,REG,2019,202714,10.0,PG,Point of Attack,-1.22,MISS Niang 3PT Jump Shot,PF,Stationary Shooter,-0.49,
Shot Chart Detail,21800122,457,203109,Jae Crowder,1610612762,Utah Jazz,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,239,1,0,20181102,UTA,MEM,21800122457,18480,0,203109|203497|203957|1626220|1627777,0,REG,2019,202714,1.0,PG,Point of Attack,-1.22,MISS Crowder 24' 3PT Jump Shot,SF,Movement Shooter,0.69,
Shot Chart Detail,21800122,465,203957,Danté Exum,1610612762,Utah Jazz,3,4,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,25,1,0,20181102,UTA,MEM,21800122465,18810,0,203109|203497|203957|1626220|1627777,0,REG,2019,202714,1.0,PG,Point of Attack,-1.22,MISS Exum 4' Driving Layup,PG,Slasher,-0.34,
Shot Chart Detail,21800122,474,201937,Ricky Rubio,1610612762,Utah Jazz,3,3,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-131,148,1,1,20181102,UTA,MEM,21800122474,19280,0,201937|203109|203497|1626220|1627777,0,REG,2019,202714,0.0,PG,Point of Attack,-1.22,Rubio 20' Pullup Jump Shot (19 PTS),PG,Primary Ball Handler,0.31,
Shot Chart Detail,21800122,481,1626220,Royce O'Neale,1610612762,Utah Jazz,3,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,0,20181102,UTA,MEM,21800122481,19810,0,201937|203109|203497|1626220|1627777,0,REG,2019,202714,0.0,PG,Point of Attack,-1.22,MISS O'Neale 3' Driving Layup,SF,Stationary Shooter,-2.15,
