GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800031,19,1626169,Stanley Johnson,1610612765,Detroit Pistons,1,10,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20181020,CHI,DET,2180003119,890,0,201933|202704|203083|203493|1626169,0,REG,2019,203897,5.0,SG,Chaser,-1.23,MISS Johnson 1' Driving Layup,SF,Movement Shooter,-2.68,
Shot Chart Detail,21800031,61,203493,Reggie Bullock Jr.,1610612765,Detroit Pistons,1,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,29,210,1,0,20181020,CHI,DET,2180003161,2820,0,201933|202704|203083|203493|1626169,0,REG,2019,203897|1626166,-4.0,,,,,SG,Off Screen Shooter,-0.56,
Shot Chart Detail,21800031,65,1626169,Stanley Johnson,1610612765,Detroit Pistons,1,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,223,1,1,20181020,CHI,DET,2180003165,3100,0,201933|202704|203083|203493|1626169,1,REG,2019,203897,-1.0,SG,Chaser,-1.23,Johnson 25' 3PT Jump Shot (3 PTS) (Jackson 3 AST),SF,Movement Shooter,-2.68,202704.0
Shot Chart Detail,21800031,74,203493,Reggie Bullock Jr.,1610612765,Detroit Pistons,1,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,71,239,1,1,20181020,CHI,DET,2180003174,3300,0,201933|202397|202704|203083|203493,1,REG,2019,203897,2.0,SG,Chaser,-1.23,Bullock 25' 3PT Jump Shot (5 PTS) (Griffin 1 AST),SG,Off Screen Shooter,-0.56,201933.0
Shot Chart Detail,21800031,86,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20181020,CHI,DET,2180003186,3820,0,201933|202397|203083|203493|203922,1,REG,2019,203897,6.0,SG,Chaser,-1.23,Drummond 1' Cutting Layup Shot (2 PTS) (Smith 1 AST),C,Post Scorer,0.12,202397.0
Shot Chart Detail,21800031,203,202704,Reggie Jackson,1610612765,Detroit Pistons,2,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,138,1,1,20181020,CHI,DET,21800031203,8070,0,2585|201933|202397|202704|204038,1,REG,2019,203897,1.0,SG,Chaser,-1.23,Jackson 25' 3PT Jump Shot (6 PTS) (Galloway 1 AST),PG,Primary Ball Handler,0.32,204038.0
Shot Chart Detail,21800031,208,202704,Reggie Jackson,1610612765,Detroit Pistons,2,10,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-26,1,1,20181020,CHI,DET,21800031208,8350,0,2585|201933|202397|202704|204038,1,REG,2019,203897,2.0,SG,Chaser,-1.23,Jackson 24' 3PT Jump Shot (9 PTS) (Griffin 2 AST),PG,Primary Ball Handler,0.32,201933.0
Shot Chart Detail,21800031,220,202704,Reggie Jackson,1610612765,Detroit Pistons,2,8,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-10,1,1,20181020,CHI,DET,21800031220,9140,0,2585|201933|202397|202704|204038,1,REG,2019,203897,6.0,SG,Chaser,-1.23,Jackson 3PT Jump Shot (12 PTS) (Smith 3 AST),PG,Primary Ball Handler,0.32,202397.0
Shot Chart Detail,21800031,233,204038,Langston Galloway,1610612765,Detroit Pistons,2,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,80,243,1,0,20181020,CHI,DET,21800031233,9410,0,2585|101181|201933|202704|204038,0,REG,2019,203897,5.0,SG,Chaser,-1.23,MISS Galloway 26' 3PT Jump Shot,SG,Movement Shooter,-0.29,
Shot Chart Detail,21800031,281,203493,Reggie Bullock Jr.,1610612765,Detroit Pistons,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-3,1,0,20181020,CHI,DET,21800031281,11280,0,101181|201933|203083|203493|1626169,0,REG,2019,203897,10.0,SG,Chaser,-1.23,MISS Bullock 24' 3PT Jump Shot,SG,Off Screen Shooter,-0.56,
