GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800005,24,203210,JaMychal Green,1610612763,Memphis Grizzlies,1,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,-12,1,1,20181017,IND,MEM,2180000524,1240,0,201144|201188|202066|202718|203210,1,REG,2019,201152,-0.0,PF,Mobile Big,1.45,Green 20' Jump Shot (2 PTS) (Temple 1 AST),PF,Versatile Big,-1.12,202066.0
Shot Chart Detail,21800005,32,202066,Garrett Temple,1610612763,Memphis Grizzlies,1,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,258,1,0,20181017,IND,MEM,2180000532,1670,0,201144|201188|202066|202718|203210,0,REG,2019,201152,-2.0,PF,Mobile Big,1.45,MISS Temple 26' 3PT Jump Shot,SG,Movement Shooter,-2.05,
Shot Chart Detail,21800005,61,202718,Chandler Parsons,1610612763,Memphis Grizzlies,1,6,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20181017,IND,MEM,2180000561,3260,0,201144|201188|202066|202718|203210,0,REG,2019,201152|203506,-0.0,,,,,SF,Secondary Ball Handler,-1.54,
Shot Chart Detail,21800005,90,202066,Garrett Temple,1610612763,Memphis Grizzlies,1,4,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,58,1,0,20181017,IND,MEM,2180000590,4560,0,201144|201188|202066|203937|1628991,0,REG,2019,1626167|201152,-4.0,,,,,SG,Movement Shooter,-2.05,
Shot Chart Detail,21800005,152,203210,JaMychal Green,1610612763,Memphis Grizzlies,1,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,0,20181017,IND,MEM,21800005152,6510,0,202714|203210|203937|1628415|1628991,0,REG,2019,201152|202709,-7.0,,,,,PF,Versatile Big,-1.12,
Shot Chart Detail,21800005,189,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,11,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,1,20181017,IND,MEM,21800005189,7620,0,202705|202714|203937|1628415|1628991,0,REG,2019,201152|1627734,-10.0,,,,,PF,Post Scorer,-1.82,
Shot Chart Detail,21800005,306,202066,Garrett Temple,1610612763,Memphis Grizzlies,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,227,1,1,20181017,IND,MEM,21800005306,13880,0,201144|201188|202066|202705|202714,1,REG,2019,201152,-17.0,PF,Mobile Big,1.45,Temple 28' 3PT Jump Shot (12 PTS) (Mack 2 AST),SG,Movement Shooter,-2.05,202714.0
Shot Chart Detail,21800005,425,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,4,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20181017,IND,MEM,21800005425,18850,0,201144|201188|202066|203937|1628991,0,REG,2019,201152,-18.0,PF,Mobile Big,1.45,Jackson Jr. 1' Reverse Layup (4 PTS),PF,Post Scorer,-1.82,
Shot Chart Detail,21800005,521,203210,JaMychal Green,1610612763,Memphis Grizzlies,4,9,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20181017,IND,MEM,21800005521,22920,0,201144|202066|202714|203210|1628991,1,REG,2019,201152,-22.0,PF,Mobile Big,1.45,Green 2' Layup (9 PTS) (Jackson Jr. 1 AST),PF,Versatile Big,-1.12,1628991.0
Shot Chart Detail,21800023,19,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-58,173,1,0,20181019,MIL,IND,2180002319,950,0,201572|202339|203114|203507|1627763,0,REG,2019,201152,-4.0,PF,Mobile Big,1.45,MISS Antetokounmpo 18' Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,21800023,31,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,74,1,0,20181019,MIL,IND,2180002331,950,0,201572|202339|203114|203507|1627763,0,REG,2019,201152,-4.0,PF,Mobile Big,1.45,MISS Antetokounmpo 7' Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,21800023,34,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20181019,MIL,IND,2180002334,1530,0,201572|202339|203114|203507|1627763,1,REG,2019,1626167|201152,,,,,,PF,Shot Creator,4.33,203114.0
Shot Chart Detail,21800023,39,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20181019,MIL,IND,2180002339,1940,0,201572|202339|203114|203507|1627763,1,REG,2019,201152|203506,,,,,,PF,Shot Creator,4.33,202339.0
Shot Chart Detail,21800023,45,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20181019,MIL,IND,2180002345,2130,0,201572|202339|203114|203507|1627763,0,REG,2019,201152,,PF,Mobile Big,1.45,Middleton 2' Running Dunk (2 PTS),SF,Shot Creator,1.3,
Shot Chart Detail,21800023,52,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20181019,MIL,IND,2180002352,2720,0,201572|202339|203114|203507|1627763,0,REG,2019,201152,1.0,PF,Mobile Big,1.45,Antetokounmpo 1' Driving Layup (6 PTS),PF,Shot Creator,4.33,
