PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
203500,Steven Adams,21800002111,Shot Chart Detail,21800002,111,1610612760,Oklahoma City Thunder,1,4,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,51,1,0,20181016,GSW,OKC,|1628390|202331|202335|203471|203500,0,REG,2019,1626172,C,Mobile Big,0.26,C,Post Scorer,0.53
202331,Paul George,21800002147,Shot Chart Detail,21800002,147,1610612760,Oklahoma City Thunder,1,2,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,248,1,0,20181016,GSW,OKC,|202331|203471|203500|203518|203924,0,REG,2019,1626172,C,Mobile Big,0.26,SF,Shot Creator,3.8
203457,Nerlens Noel,21800002173,Shot Chart Detail,21800002,173,1610612760,Oklahoma City Thunder,1,1,10,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181016,GSW,OKC,|101109|202331|203457|203518|203924,0,REG,2019,1626172,C,Mobile Big,0.26,C,Roll + Cut Big,-1.54
203471,Dennis Schroder,21800002274,Shot Chart Detail,21800002,274,1610612760,Oklahoma City Thunder,2,6,47,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,153,1,0,20181016,GSW,OKC,|202331|203471|203500|203518|203924,0,REG,2019,1626172|202691,,,,PG,Primary Ball Handler,0.45
202335,Patrick Patterson,21800002450,Shot Chart Detail,21800002,450,1610612760,Oklahoma City Thunder,3,6,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,116,1,0,20181016,GSW,OKC,|1628390|202331|202335|203471|203500,0,REG,2019,1626172,C,Mobile Big,0.26,PF,Stretch Big,-1.75
203471,Dennis Schroder,21800002455,Shot Chart Detail,21800002,455,1610612760,Oklahoma City Thunder,3,6,19,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-112,154,1,1,20181016,GSW,OKC,|1628390|202331|202335|203471|203500,0,REG,2019,1626172,C,Mobile Big,0.26,PG,Primary Ball Handler,0.45
203471,Dennis Schroder,21800002465,Shot Chart Detail,21800002,465,1610612760,Oklahoma City Thunder,3,5,34,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-147,36,1,0,20181016,GSW,OKC,|1628390|202331|203471|203500|203924,0,REG,2019,1626172,C,Mobile Big,0.26,PG,Primary Ball Handler,0.45
203471,Dennis Schroder,21800002640,Shot Chart Detail,21800002,640,1610612760,Oklahoma City Thunder,4,7,40,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-17,151,1,0,20181016,GSW,OKC,|202331|203471|203500|203518|203924,0,REG,2019,1626172|201939,,,,PG,Primary Ball Handler,0.45
203500,Steven Adams,21800002642,Shot Chart Detail,21800002,642,1610612760,Oklahoma City Thunder,4,7,35,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181016,GSW,OKC,|202331|203471|203500|203518|203924,0,REG,2019,1626172,C,Mobile Big,0.26,C,Post Scorer,0.53
203471,Dennis Schroder,21800002646,Shot Chart Detail,21800002,646,1610612760,Oklahoma City Thunder,4,7,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,95,1,0,20181016,GSW,OKC,|202331|203471|203500|203518|203924,0,REG,2019,1626172,C,Mobile Big,0.26,PG,Primary Ball Handler,0.45
202331,Paul George,21800002651,Shot Chart Detail,21800002,651,1610612760,Oklahoma City Thunder,4,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-13,160,1,0,20181016,GSW,OKC,|202331|203471|203500|203518|203924,0,REG,2019,201142|1626172,,,,SF,Shot Creator,3.8
202331,Paul George,21800002656,Shot Chart Detail,21800002,656,1610612760,Oklahoma City Thunder,4,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,1,20181016,GSW,OKC,|202331|203471|203500|203518|203924,0,REG,2019,1626172,C,Mobile Big,0.26,SF,Shot Creator,3.8
203500,Steven Adams,21800002728,Shot Chart Detail,21800002,728,1610612760,Oklahoma City Thunder,4,1,27,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,64,1,1,20181016,GSW,OKC,|1628390|202331|203471|203500|203924,1,REG,2019,203110|1626172,,,,C,Post Scorer,0.53
203471,Dennis Schroder,21800002734,Shot Chart Detail,21800002,734,1610612760,Oklahoma City Thunder,4,0,44,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,28,-22,284,1,0,20181016,GSW,OKC,|1628390|202331|203471|203500|203924,0,REG,2019,1626172,C,Mobile Big,0.26,PG,Primary Ball Handler,0.45
1628378,Donovan Mitchell,2180002488,Shot Chart Detail,21800024,88,1610612762,Utah Jazz,1,6,4,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,58,247,1,0,20181019,UTA,GSW,|1626220|1628378|201937|203109|203497,0,REG,2019,1626172|202691,,,,SG,Primary Ball Handler,1.0
201937,Ricky Rubio,21800024108,Shot Chart Detail,21800024,108,1610612762,Utah Jazz,1,4,20,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-143,94,1,1,20181019,UTA,GSW,|1626220|1628378|201937|203109|203497,0,REG,2019,1626172|201939,,,,PG,Primary Ball Handler,0.31
203109,Jae Crowder,21800024118,Shot Chart Detail,21800024,118,1610612762,Utah Jazz,1,3,51,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,214,1,0,20181019,UTA,GSW,|1626220|1628378|203109|203497|203957,0,REG,2019,1626172,C,Mobile Big,0.26,SF,Movement Shooter,0.69
1628378,Donovan Mitchell,21800024279,Shot Chart Detail,21800024,279,1610612762,Utah Jazz,2,6,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,84,1,0,20181019,UTA,GSW,|1628378|201937|203109|203497|204060,0,REG,2019,1626172,C,Mobile Big,0.26,SG,Primary Ball Handler,1.0
204060,Joe Ingles,21800024445,Shot Chart Detail,21800024,445,1610612762,Utah Jazz,3,4,32,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,198,1,0,20181019,UTA,GSW,|1628378|201937|203109|203497|204060,0,REG,2019,1626172,C,Mobile Big,0.26,PF,Secondary Ball Handler,0.61
202692,Alec Burks,21800024486,Shot Chart Detail,21800024,486,1610612762,Utah Jazz,3,1,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,16,31,1,0,20181019,UTA,GSW,|202324|202692|203109|203957|204060,0,REG,2019,1626172,C,Mobile Big,0.26,SG,Secondary Ball Handler,-0.31
202692,Alec Burks,21800024490,Shot Chart Detail,21800024,490,1610612762,Utah Jazz,3,0,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,51,1,0,20181019,UTA,GSW,|202324|202692|203109|203957|204060,0,REG,2019,201973|1626172,,,,SG,Secondary Ball Handler,-0.31
1627777,Georges Niang,21800024523,Shot Chart Detail,21800024,523,1610612762,Utah Jazz,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,204,1,0,20181019,UTA,GSW,|1627777|202324|202692|203957|204060,0,REG,2019,1626172,C,Mobile Big,0.26,PF,Stationary Shooter,-0.49
202324,Derrick Favors,21800024568,Shot Chart Detail,21800024,568,1610612762,Utah Jazz,4,9,7,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20181019,UTA,GSW,|1627777|201937|202324|203957|204060,0,REG,2019,1626172,C,Mobile Big,0.26,C,Roll + Cut Big,0.87
200794,Paul Millsap,2180003895,Shot Chart Detail,21800038,95,1610612743,Denver Nuggets,1,5,13,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,0,20181021,DEN,GSW,|1627736|1627750|1627823|200794|203999,0,REG,2019,1626172,C,Mobile Big,0.26,PF,Shot Creator,0.71
203999,Nikola Jokic,21800038117,Shot Chart Detail,21800038,117,1610612743,Denver Nuggets,1,3,47,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,43,1,0,20181021,DEN,GSW,|1626168|1627736|1627750|1627823|203999,0,REG,2019,1626172,C,Mobile Big,0.26,C,Post Scorer,3.53
1628420,Monte Morris,21800038167,Shot Chart Detail,21800038,167,1610612743,Denver Nuggets,1,1,28,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-73,134,1,0,20181021,DEN,GSW,|1626168|1627823|1628420|203486|203914,0,REG,2019,1626172,C,Mobile Big,0.26,PG,Primary Ball Handler,0.91
203486,Mason Plumlee,21800038177,Shot Chart Detail,21800038,177,1610612743,Denver Nuggets,1,0,32,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,47,1,0,20181021,DEN,GSW,|1626168|1627823|1628420|203486|203914,0,REG,2019,1626172,C,Mobile Big,0.26,C,Post Scorer,-0.35
203999,Nikola Jokic,21800038293,Shot Chart Detail,21800038,293,1610612743,Denver Nuggets,2,5,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-71,151,1,1,20181021,DEN,GSW,|1627750|1627823|1628470|200794|203999,1,REG,2019,1626172,C,Mobile Big,0.26,C,Post Scorer,3.53
1628420,Monte Morris,21800038319,Shot Chart Detail,21800038,319,1610612743,Denver Nuggets,2,4,10,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20181021,DEN,GSW,|1628420|1628470|200794|203914|203999,0,REG,2019,1626172,C,Mobile Big,0.26,PG,Primary Ball Handler,0.91
