GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800016,140,1627742,Brandon Ingram,1610612747,Los Angeles Lakers,1,3,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20181018,POR,LAL,21800016140,5390,0,201580|1627742|1628366|1628398|1628404,0,REG,2019,203086,7.0,C,Anchor Big,0.33,Ingram 1' Running Finger Roll Layup (4 PTS),SF,Shot Creator,-0.42,
Shot Chart Detail,21800016,164,202362,Lance Stephenson,1610612747,Los Angeles Lakers,1,1,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,5,1,0,20181018,POR,LAL,21800016164,6280,0,201563|202362|1628366|1628398|1628404,0,REG,2019,203086,1.0,C,Anchor Big,0.33,MISS Stephenson 3PT Jump Shot,SG,Shot Creator,-1.28,
Shot Chart Detail,21800016,460,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,184,1,0,20181018,POR,LAL,21800016460,18200,0,2544|203484|1627742|1628366|1628398,0,REG,2019,203086,-7.0,C,Anchor Big,0.33,MISS Kuzma 25' 3PT Jump Shot,PF,Shot Creator,0.78,
Shot Chart Detail,21800016,482,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,4,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20181018,POR,LAL,21800016482,19120,0,2544|1627742|1628366|1628398|1628404,1,REG,2019,203086,,C,Anchor Big,0.33,Kuzma 1' Running Dunk (10 PTS) (Hart 1 AST),PF,Shot Creator,0.78,1628404.0
Shot Chart Detail,21800034,218,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,216,1,0,20181020,POR,SAS,21800034218,10280,0,200746|200752|201942|202722|1627854,0,REG,2019,203086,-2.0,C,Anchor Big,0.33,MISS Aldridge 25' 3PT Jump Shot,C,Post Scorer,1.01,
Shot Chart Detail,21800034,231,202722,Davis Bertans,1610612759,San Antonio Spurs,2,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,188,1,0,20181020,POR,SAS,21800034231,10790,0,200746|200752|201942|202722|1627854,0,REG,2019,203086,-4.0,C,Anchor Big,0.33,MISS Bertans 25' 3PT Jump Shot,PF,Movement Shooter,-0.16,
Shot Chart Detail,21800034,248,202722,Davis Bertans,1610612759,San Antonio Spurs,2,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,136,1,0,20181020,POR,SAS,21800034248,11980,0,200746|200752|201942|201988|202722,0,REG,2019,203086,-6.0,C,Anchor Big,0.33,MISS Bertans 25' 3PT Jump Shot,PF,Movement Shooter,-0.16,
Shot Chart Detail,21800034,610,1629234,Drew Eubanks,1610612759,San Antonio Spurs,4,2,11,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,46,1,0,20181020,POR,SAS,21800034610,27490,0,201967|202347|202722|1629002|1629234,0,REG,2019,203086,-16.0,C,Anchor Big,0.33,MISS Eubanks 5' Driving Hook Shot,PF,Post Scorer,-1.35,
Shot Chart Detail,21800034,632,202347,Quincy Pondexter,1610612759,San Antonio Spurs,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,27,1,0,20181020,POR,SAS,21800034632,28770,0,201967|202347|202722|1629002|1629234,0,REG,2019,203086,-13.0,C,Anchor Big,0.33,MISS Pondexter 3PT Jump Shot,SF,Athletic Finisher,-1.39,
Shot Chart Detail,21800064,453,1628964,Mo Bamba,1610612753,Orlando Magic,3,0,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20181025,ORL,POR,21800064453,21140,0,203082|203613|203932|1626170|1628964,1,REG,2019,203086,,C,Anchor Big,0.33,Bamba Dunk (6 PTS) (Grant 4 AST),C,Athletic Finisher,-2.22,1626170.0
