GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800006,68,202696,Nikola Vučević,1610612753,Orlando Magic,1,7,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,ORL,MIA,2180000668,2860,0,201571|202696|203095|203932|1628371,0,REG,2019,2548,-3.0,SG,Low Activity,-1.77,Vucevic 1' Tip Layup Shot (7 PTS),C,Post Scorer,1.52,
Shot Chart Detail,21800006,113,202696,Nikola Vučević,1610612753,Orlando Magic,1,3,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,52,55,1,0,20181017,ORL,MIA,21800006113,5000,0,201571|202696|203082|203095|1628964,0,REG,2019,2548,-11.0,SG,Low Activity,-1.77,MISS Vucevic 8' Hook Shot,C,Post Scorer,1.52,
Shot Chart Detail,21800006,162,203082,Terrence Ross,1610612753,Orlando Magic,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,178,1,0,20181017,ORL,MIA,21800006162,6790,0,203082|203613|203932|1626170|1628964,0,REG,2019,2548,-8.0,SG,Low Activity,-1.77,MISS Ross 25' 3PT Jump Shot,SG,Off Screen Shooter,0.11,
Shot Chart Detail,21800006,354,203613,Jonathon Simmons,1610612753,Orlando Magic,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,50,1,0,20181017,ORL,MIA,21800006354,14090,0,201571|202696|203082|203613|203932,0,REG,2019,2548,1.0,SG,Low Activity,-1.77,MISS Simmons 3PT Jump Shot,SG-SF,Secondary Ball Handler,-2.39,
Shot Chart Detail,21800006,468,203082,Terrence Ross,1610612753,Orlando Magic,3,4,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,230,1,0,20181017,ORL,MIA,21800006468,18770,0,201571|202696|203082|203613|1628964,0,REG,2019,2548,-1.0,SG,Low Activity,-1.77,MISS Ross 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,0.11,
Shot Chart Detail,21800006,540,203613,Jonathon Simmons,1610612753,Orlando Magic,4,11,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20181017,ORL,MIA,21800006540,21810,0,203082|203613|203932|1626170|1628964,1,REG,2019,2548,3.0,SG,Low Activity,-1.77,Simmons 2' Cutting Dunk Shot (6 PTS) (Gordon 2 AST),SG-SF,Secondary Ball Handler,-2.39,203932.0
Shot Chart Detail,21800006,569,203613,Jonathon Simmons,1610612753,Orlando Magic,4,10,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,23,1,1,20181017,ORL,MIA,21800006569,22800,0,203082|203613|203932|1626170|1628964,0,REG,2019,2548|203482,4.0,,,,,SG-SF,Secondary Ball Handler,-2.39,
Shot Chart Detail,21800015,110,201145,Jeff Green,1610612764,Washington Wizards,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,238,1,0,20181018,WAS,MIA,21800015110,4880,0,201145|202693|203078|203085|1626162,0,REG,2019,2548,6.0,SG,Low Activity,-1.77,MISS Green 26' 3PT Jump Shot,PF,Athletic Finisher,-0.22,
Shot Chart Detail,21800015,160,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,11,1,0,20181018,WAS,MIA,21800015160,6920,0,201145|201160|203085|203107|1626162,0,REG,2019,2548,1.0,SG,Low Activity,-1.77,MISS Oubre Jr. 3PT Jump Shot,SF,Movement Shooter,-0.29,
Shot Chart Detail,21800015,164,201145,Jeff Green,1610612764,Washington Wizards,1,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,40,64,401,1,0,20181018,WAS,MIA,21800015164,7200,0,201145|201160|203085|203107|1626162,0,REG,2019,2548,1.0,SG,Low Activity,-1.77,MISS Green 41' 3PT Running Pull-Up Jump Shot,PF,Athletic Finisher,-0.22,
