PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
203954,Joel Embiid,419001217,Shot Chart Detail,41900121,7,1610612755,Philadelphia 76ers,1,11,38,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,94,1,1,20200817,BOS,PHI,|1626196|1629003|201143|202699|203954,0,PS,2020,1628369|1628464,,,,C,Shot Creator,1.99,BOS,1610612738.0
202699,Tobias Harris,4190012114,Shot Chart Detail,41900121,14,1610612755,Philadelphia 76ers,1,10,49,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-36,94,1,1,20200817,BOS,PHI,|1626196|1629003|201143|202699|203954,0,PS,2020,1628464,C,Anchor Big,2.23,PF,Shot Creator,1.66,BOS,1610612738.0
203954,Joel Embiid,4190012117,Shot Chart Detail,41900121,17,1610612755,Philadelphia 76ers,1,10,14,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20200817,BOS,PHI,|1626196|1629003|201143|202699|203954,1,PS,2020,1628464,C,Anchor Big,2.23,C,Shot Creator,1.99,BOS,1610612738.0
1626196,Josh Richardson,4190012128,Shot Chart Detail,41900121,28,1610612755,Philadelphia 76ers,1,9,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,179,1,0,20200817,BOS,PHI,|1626196|1629003|201143|202699|203954,0,PS,2020,1628369,PF,Helper,1.09,SG,Secondary Ball Handler,-0.58,BOS,1610612738.0
1626196,Josh Richardson,4190012140,Shot Chart Detail,41900121,40,1610612755,Philadelphia 76ers,1,8,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20200817,BOS,PHI,|1626196|1629003|201143|202699|203954,1,PS,2020,1628369|1627759,,,,SG,Secondary Ball Handler,-0.58,BOS,1610612738.0
203954,Joel Embiid,4190012146,Shot Chart Detail,41900121,46,1610612755,Philadelphia 76ers,1,7,43,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-103,121,1,1,20200817,BOS,PHI,|1626196|1629003|201143|202699|203954,1,PS,2020,1628464,C,Anchor Big,2.23,C,Shot Creator,1.99,BOS,1610612738.0
203954,Joel Embiid,4190012150,Shot Chart Detail,41900121,50,1610612755,Philadelphia 76ers,1,6,58,Made Shot,Driving Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20200817,BOS,PHI,|1626196|1629003|201143|202699|203954,1,PS,2020,1627759|1628464,,,,C,Shot Creator,1.99,BOS,1610612738.0
202699,Tobias Harris,4190012154,Shot Chart Detail,41900121,54,1610612755,Philadelphia 76ers,1,6,28,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-36,126,1,1,20200817,BOS,PHI,|1626196|1629003|201143|202699|203954,0,PS,2020,202330,SF,Helper,0.54,PF,Shot Creator,1.66,BOS,1610612738.0
203954,Joel Embiid,4190012170,Shot Chart Detail,41900121,70,1610612755,Philadelphia 76ers,1,4,52,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,211,1,1,20200817,BOS,PHI,|1626196|1629003|1629680|202699|203954,1,PS,2020,1628464,C,Anchor Big,2.23,C,Shot Creator,1.99,BOS,1610612738.0
202692,Alec Burks,4190012185,Shot Chart Detail,41900121,85,1610612755,Philadelphia 76ers,1,3,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,137,1,1,20200817,BOS,PHI,|1626196|1629680|202692|202699|203954,1,PS,2020,203935,SG,Point of Attack,1.11,SF-SG,Primary Ball Handler,-0.87,BOS,1610612738.0
