GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22400065,10,0,Opponent,1610612748,Orlando Magic,1,11,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-118,95,1,0,20241023,MIA,ORL,2240006510,360,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,0.0,C,Mobile Big,1.1532408251831878,MISS Banchero 15' Pullup Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,23,0,Opponent,1610612748,Orlando Magic,1,10,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,0,20241023,MIA,ORL,2240006523,710,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1631107,-1.0,PF,Helper,0.4073679555845172,MISS F. Wagner 2' Cutting Layup Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,27,0,Opponent,1610612748,Orlando Magic,1,10,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,0,20241023,MIA,ORL,2240006527,960,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,202710|1629639,-1.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,30,0,Opponent,1610612748,Orlando Magic,1,10,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20241023,MIA,ORL,2240006530,1010,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,202710|1629639,1.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,33,0,Opponent,1610612748,Orlando Magic,1,9,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-8,1,1,20241023,MIA,ORL,2240006533,1330,0,1,202710|1626179|1628389|1629639|1631107,REG,2025,1628389|1631107,1.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,40,0,Opponent,1610612748,Orlando Magic,1,9,22,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,18,1,1,20241023,MIA,ORL,2240006540,1580,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,202710,2.0,SF,Wing Stopper,0.1160977330715379,F. Wagner 5' Driving Bank Hook Shot (2 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22400065,50,0,Opponent,1610612748,Orlando Magic,1,8,48,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,50,1,0,20241023,MIA,ORL,2240006550,1920,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1631107|1629639,1.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,52,0,Opponent,1610612748,Orlando Magic,1,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,90,1,1,20241023,MIA,ORL,2240006552,1970,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,3.0,C,Mobile Big,1.1532408251831878,F. Wagner 14' Jump Shot (4 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22400065,60,0,Opponent,1610612748,Orlando Magic,1,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,134,1,0,20241023,MIA,ORL,2240006560,2370,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1629639,3.0,SG,Chaser,-0.6688884424932596,MISS Suggs 25' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,64,0,Opponent,1610612748,Orlando Magic,1,7,50,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,0,20241023,MIA,ORL,2240006564,2500,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389|1629639,3.0,,,,,,,,ORL,1610612753.0
