GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22400071,7,0,Opponent,1610612756,LA Clippers,1,11,43,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,38,103,1,1,20241023,LAC,PHX,224000717,170,0,1,201142|203078|203994|1626145|1626164,REG,2025,203994,2.0,C,Anchor Big,1.587573253477545,Powell 11' Pullup Jump Shot (2 PTS) (Zubac 1 AST),,,,LAC,1610612746.0
Shot Chart Detail,22400071,17,0,Opponent,1610612756,LA Clippers,1,10,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,184,1,0,20241023,LAC,PHX,2240007117,700,0,0,201142|203078|203994|1626145|1626164,REG,2025,203078,1.0,SG,Point of Attack,-0.9309659194259567,MISS Harden 25' 3PT Pullup Jump Shot,,,,LAC,1610612746.0
Shot Chart Detail,22400071,19,0,Opponent,1610612756,LA Clippers,1,10,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,180,1,0,20241023,LAC,PHX,2240007119,790,0,0,201142|203078|203994|1626145|1626164,REG,2025,,,,,,,,,,LAC,1610612746.0
Shot Chart Detail,22400071,32,0,Opponent,1610612756,LA Clippers,1,9,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,1,20241023,LAC,PHX,2240007132,1360,0,0,201142|203078|203994|1626145|1626164,REG,2025,203078,2.0,SG,Point of Attack,-0.9309659194259567,Harden 2' Driving Floating Jump Shot (2 PTS),,,,LAC,1610612746.0
Shot Chart Detail,22400071,40,0,Opponent,1610612756,LA Clippers,1,9,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,239,1,0,20241023,LAC,PHX,2240007140,1660,0,0,201142|203078|203994|1626145|1626164,REG,2025,203078,1.0,SG,Point of Attack,-0.9309659194259567,MISS Harden 26' 3PT Step Back Jump Shot,,,,LAC,1610612746.0
Shot Chart Detail,22400071,42,0,Opponent,1610612756,LA Clippers,1,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20241023,LAC,PHX,2240007142,1730,0,1,201142|203078|203994|1626145|1626164,REG,2025,201142|1626145,3.0,,,,,,,,LAC,1610612746.0
Shot Chart Detail,22400071,53,0,Opponent,1610612756,LA Clippers,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,77,1,0,20241023,LAC,PHX,2240007153,2260,0,0,201142|203078|203486|1626145|1626164,REG,2025,1626164,2.0,SG,Chaser,-2.4799731722623704,MISS Powell 24' 3PT Jump Shot,,,,LAC,1610612746.0
Shot Chart Detail,22400071,57,0,Opponent,1610612756,LA Clippers,1,7,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20241023,LAC,PHX,2240007157,2550,0,1,201142|203078|203486|1626145|1626164,REG,2025,203486,1.0,C,Anchor Big,1.7472132548446373,Jones 1' Cutting Dunk Shot (2 PTS) (Powell 1 AST),,,,LAC,1610612746.0
Shot Chart Detail,22400071,64,0,Opponent,1610612756,LA Clippers,1,7,27,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,14,1,0,20241023,LAC,PHX,2240007164,2730,0,0,201142|203486|1626145|1626164|1626220,REG,2025,1626220,1.0,SF,Wing Stopper,0.0540399548438837,MISS Jones 2' Cutting Dunk Shot,,,,LAC,1610612746.0
Shot Chart Detail,22400071,73,0,Opponent,1610612756,LA Clippers,1,7,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,194,1,1,20241023,LAC,PHX,2240007173,3000,0,1,201142|203486|1626145|1626164|1626220,REG,2025,1626164,2.0,SG,Chaser,-2.4799731722623704,Powell 25' 3PT Pullup Jump Shot (7 PTS) (Harden 1 AST),,,,LAC,1610612746.0
Shot Chart Detail,22400071,77,0,Opponent,1610612756,LA Clippers,1,6,16,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,0,20241023,LAC,PHX,2240007177,3440,0,0,201142|203486|1626145|1626164|1626220,REG,2025,203486,-1.0,C,Anchor Big,1.7472132548446373,MISS Jones 2' Hook Shot,,,,LAC,1610612746.0
Shot Chart Detail,22400071,79,0,Opponent,1610612756,LA Clippers,1,6,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20241023,LAC,PHX,2240007179,3510,0,1,201142|203486|1626145|1626164|1626220,REG,2025,203486|1626145,1.0,,,,,,,,LAC,1610612746.0
