GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22400071,11,0,Opponent,1610612746,Phoenix Suns,1,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20241023,LAC,PHX,2240007111,440,0,0,201935|1626181|1627826|1627884|1629611,REG,2025,1626181,0.0,SG,Chaser,-0.4565389245082117,Beal 2' Driving Layup (2 PTS),,,,PHX,1610612756.0
Shot Chart Detail,22400071,23,0,Opponent,1610612746,Phoenix Suns,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,76,1,0,20241023,LAC,PHX,2240007123,1030,0,0,201935|1626181|1627826|1627884|1629611,REG,2025,1626181,-1.0,SG,Chaser,-0.4565389245082117,Powell BLOCK (1 BLK),,,,PHX,1610612756.0
Shot Chart Detail,22400071,44,0,Opponent,1610612746,Phoenix Suns,1,8,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,185,1,1,20241023,LAC,PHX,2240007144,1820,0,1,201935|1626181|1627884|1629611|1630539,REG,2025,1629611,0.0,SG,Chaser,-0.3789740840874099,Durant 26' 3PT Pullup Jump Shot (3 PTS) (Jones 1 AST),,,,PHX,1610612756.0
Shot Chart Detail,22400071,55,0,Opponent,1610612746,Phoenix Suns,1,7,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,63,1,1,20241023,LAC,PHX,2240007155,2450,0,1,201935|1626181|1627884|1629611|1630539,REG,2025,1626181,1.0,SG,Chaser,-0.4565389245082117,Beal 24' 3PT Jump Shot (5 PTS) (Booker 1 AST),,,,PHX,1610612756.0
Shot Chart Detail,22400071,67,0,Opponent,1610612746,Phoenix Suns,1,7,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,28,1,0,20241023,LAC,PHX,2240007167,2820,0,0,201935|1626181|1627884|1629611|1630539,REG,2025,1626181,-1.0,SG,Chaser,-0.4565389245082117,MISS Booker 3' Running Layup,,,,PHX,1610612756.0
Shot Chart Detail,22400071,72,0,Opponent,1610612746,Phoenix Suns,1,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20241023,LAC,PHX,2240007172,2860,0,0,201935|1626181|1627884|1629611|1630539,REG,2025,1627884,1.0,SF,Point of Attack,0.4823853368545776,Plumlee 1' Layup (2 PTS),,,,PHX,1610612756.0
Shot Chart Detail,22400071,75,0,Opponent,1610612746,Phoenix Suns,1,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,230,1,1,20241023,LAC,PHX,2240007175,3160,0,1,201935|1626181|1627884|1629611|1630539,REG,2025,1629611,1.0,SG,Chaser,-0.3789740840874099,Jones 28' 3PT Jump Shot (3 PTS) (Plumlee 1 AST),,,,PHX,1610612756.0
Shot Chart Detail,22400071,101,0,Opponent,1610612746,Phoenix Suns,1,4,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,0,20241023,LAC,PHX,22400071101,4360,0,0,201587|201935|1626181|1629611|1630539,REG,2025,,,,,,,,,,PHX,1610612756.0
Shot Chart Detail,22400071,104,0,Opponent,1610612746,Phoenix Suns,1,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,155,1,0,20241023,LAC,PHX,22400071104,4800,0,0,201587|201935|1626181|1629611|1630539,REG,2025,,,,,,,,,,PHX,1610612756.0
Shot Chart Detail,22400071,114,0,Opponent,1610612746,Phoenix Suns,1,3,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,151,1,0,20241023,LAC,PHX,22400071114,5120,0,0,201587|201935|1629611|1629645|1630539,REG,2025,1629645,-2.0,SG,Point of Attack,0.2805551179249301,MISS Dunn 15' Pullup Jump Shot,,,,PHX,1610612756.0
