GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900001,585,1629056,Terence Davis,1610612761,Toronto Raptors,4,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,235,1,1,20191022,TOR,NOP,21900001585,23340,0,200768|201586|1626181|1627783|1629056,1,REG,2020,1628402,-2.0,,,,Davis 26' 3PT Jump Shot (5 PTS) (Lowry 3 AST),SG,Athletic Finisher,0.19,200768.0
Shot Chart Detail,21900001,734,1626181,Norman Powell,1610612761,Toronto Raptors,4,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,46,274,1,0,20191022,TOR,NOP,21900001734,28800,0,200768|201188|1626181|1627832|1628384,0,REG,2020,1628402,0.0,,,,MISS Powell 28' 3PT Pullup Jump Shot,SG,Off Screen Shooter,0.07,
Shot Chart Detail,21900021,498,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,11,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,36,1,0,20191025,NOP,DAL,21900021498,21920,0,203501|203552|1626153|1627827|1628382,0,REG,2020,1628402,2.0,,,,MISS Hardaway Jr. 3PT Jump Shot,SG,Movement Shooter,1.39,
Shot Chart Detail,21900021,531,1628382,Justin Jackson,1610612742,Dallas Mavericks,4,9,3,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,59,1,0,20191025,NOP,DAL,21900021531,23370,0,203501|203552|204001|1626153|1628382,0,REG,2020,1628402,7.0,,,,MISS Jackson 11' Hook Shot,PF,Low Minute,-0.73,
Shot Chart Detail,21900032,103,200782,P.J. Tucker,1610612745,Houston Rockets,1,4,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20191026,HOU,NOP,21900032103,4710,0,200757|200782|201569|201935|203085,0,REG,2020,1628402|1628404|1628366,6.0,,,,,PF,Athletic Finisher,-1.42,
Shot Chart Detail,21900032,115,201935,James Harden,1610612745,Houston Rockets,1,3,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20191026,HOU,NOP,21900032115,5090,0,200757|200782|201569|201935|203085,0,REG,2020,1628402|1629740,5.0,,,,,SG,Shot Creator,6.9,
Shot Chart Detail,21900032,137,203991,Clint Capela,1610612745,Houston Rockets,1,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,6,1,0,20191026,HOU,NOP,21900032137,6240,0,200757|201566|201569|203085|203991,0,REG,2020,1628402,8.0,,,,MISS Capela 2' Layup,C,Roll + Cut Big,-0.5,
Shot Chart Detail,21900032,179,201569,Eric Gordon,1610612745,Houston Rockets,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,204,1,0,20191026,HOU,NOP,21900032179,8560,0,200757|201566|201569|203085|203991,0,REG,2020,1628402,7.0,,,,MISS Gordon 27' 3PT Jump Shot,SF,Movement Shooter,0.69,
Shot Chart Detail,21900032,509,201566,Russell Westbrook,1610612745,Houston Rockets,3,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20191026,HOU,NOP,21900032509,20320,0,2199|200757|201566|201569|203085,0,REG,2020,1628402,-4.0,,,,Westbrook 2' Driving Layup (16 PTS),PG,Shot Creator,1.67,
Shot Chart Detail,21900032,546,203085,Austin Rivers,1610612745,Houston Rockets,3,0,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,22,1,1,20191026,HOU,NOP,21900032546,21570,0,200782|201566|201569|203085|203991,1,REG,2020,1628402,-3.0,,,,Rivers 24' 3PT Jump Shot (8 PTS) (Westbrook 11 AST),SG,Shot Creator,-0.11,201566.0
