GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900009,142,1629678,Admiral Schofield,1610612764,Washington Wizards,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,220,1,0,20191023,DAL,WAS,21900009142,5960,0,202722|203895|1629021|1629185|1629678,0,REG,2020,1627827,5.0,PF,Wing Stopper,-0.53,MISS Schofield 24' 3PT Jump Shot,PF,Athletic Finisher,-1.65,
Shot Chart Detail,21900009,167,1629185,Chris Chiozza,1610612764,Washington Wizards,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,250,1,1,20191023,DAL,WAS,21900009167,6890,0,202722|203078|203895|1629021|1629185,1,REG,2020,1627827,4.0,PF,Wing Stopper,-0.53,Chiozza 26' 3PT Jump Shot (3 PTS) (Beal 4 AST),PG,Primary Ball Handler,0.4,203078.0
Shot Chart Detail,21900009,198,1629678,Admiral Schofield,1610612764,Washington Wizards,2,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,227,1,0,20191023,DAL,WAS,21900009198,8330,0,202722|203895|1628418|1629185|1629678,0,REG,2020,1627827,-3.0,PF,Wing Stopper,-0.53,MISS Schofield 25' 3PT Jump Shot,PF,Athletic Finisher,-1.65,
Shot Chart Detail,21900009,230,203078,Bradley Beal,1610612764,Washington Wizards,2,7,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,119,1,0,20191023,DAL,WAS,21900009230,9720,0,202397|202722|203078|1628418|1629060,0,REG,2020,1627827|203552,-8.0,,,,,SG,Primary Ball Handler,3.83,
Shot Chart Detail,21900009,246,1628418,Thomas Bryant,1610612764,Washington Wizards,2,6,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20191023,DAL,WAS,21900009246,10440,0,202397|202722|203078|1628418|1629060,1,REG,2020,1627827,-8.0,PF,Wing Stopper,-0.53,Bryant 1' Cutting Layup Shot (4 PTS) (Beal 6 AST),C,Roll + Cut Big,-0.55,203078.0
Shot Chart Detail,21900009,249,1628418,Thomas Bryant,1610612764,Washington Wizards,2,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,139,78,1,0,20191023,DAL,WAS,21900009249,10720,0,202397|202722|203078|1628418|1629060,0,REG,2020,1627827,-11.0,PF,Wing Stopper,-0.53,MISS Bryant 16' Jump Shot,C,Roll + Cut Big,-0.55,
Shot Chart Detail,21900009,253,203078,Bradley Beal,1610612764,Washington Wizards,2,5,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20191023,DAL,WAS,21900009253,10940,0,202397|202722|203078|1628418|1629060,1,REG,2020,1627827|203552,-11.0,,,,,SG,Primary Ball Handler,3.83,1628418.0
Shot Chart Detail,21900009,431,203078,Bradley Beal,1610612764,Washington Wizards,3,6,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,155,1,0,20191023,DAL,WAS,21900009431,17750,0,202397|203078|1628418|1629060|1629067,0,REG,2020,1627827,-16.0,PF,Wing Stopper,-0.53,MISS Beal 17' Step Back Jump Shot,SG,Primary Ball Handler,3.83,
Shot Chart Detail,21900009,435,1629067,Isaac Bonga,1610612764,Washington Wizards,3,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,10,1,1,20191023,DAL,WAS,21900009435,18120,0,202397|203078|1628418|1629060|1629067,1,REG,2020,1627827,-17.0,PF,Wing Stopper,-0.53,Bonga 4' Driving Layup (9 PTS) (Smith 4 AST),SF,Athletic Finisher,-1.54,202397.0
Shot Chart Detail,21900009,446,1628418,Thomas Bryant,1610612764,Washington Wizards,3,4,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,1,20191023,DAL,WAS,21900009446,19110,0,202397|203078|1628418|1629060|1629067,1,REG,2020,1627827,-17.0,PF,Wing Stopper,-0.53,Bryant 2' Cutting Layup Shot (14 PTS) (Beal 8 AST),C,Roll + Cut Big,-0.55,203078.0
