GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900005,22,203932,Aaron Gordon,1610612753,Orlando Magic,1,10,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20191023,ORL,CLE,2190000522,1160,0,201571|202696|203095|203932|1628371,1,REG,2020,201567,,PF,Anchor Big,-0.62,Gordon 2' Running Dunk (2 PTS) (Augustin 1 AST),PF,Versatile Big,-0.25,201571.0
Shot Chart Detail,21900005,186,1628964,Mo Bamba,1610612753,Orlando Magic,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,259,1,0,20191023,ORL,CLE,21900005186,8900,0,201571|202329|203082|203932|1628964,0,REG,2020,201567,5.0,PF,Anchor Big,-0.62,MISS Bamba 26' 3PT Jump Shot,C,Stretch Big,-1.29,
Shot Chart Detail,21900005,190,201571,D.J. Augustin,1610612753,Orlando Magic,2,8,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,44,1,0,20191023,ORL,CLE,21900005190,9050,0,201571|202329|203082|203932|1628964,0,REG,2020,201567,5.0,PF,Anchor Big,-0.62,MISS Augustin 24' 3PT Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,21900005,225,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,50,1,0,20191023,ORL,CLE,21900005225,10450,0,201571|202329|202696|203082|203487,0,REG,2020,201567,14.0,PF,Anchor Big,-0.62,MISS Aminu 5' Driving Layup,PF,Athletic Finisher,-2.06,
Shot Chart Detail,21900005,227,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,6,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,ORL,CLE,21900005227,10470,0,201571|202329|202696|203082|203487,0,REG,2020,1629636|201567,16.0,,,,,SG,Athletic Finisher,-0.03,
Shot Chart Detail,21900005,281,203095,Evan Fournier,1610612753,Orlando Magic,2,3,41,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-4,1,0,20191023,ORL,CLE,21900005281,12190,0,201571|202696|203095|203487|1628371,0,REG,2020,201567,18.0,PF,Anchor Big,-0.62,MISS Fournier 3PT Running Jump Shot,SF,Off Screen Shooter,0.53,
Shot Chart Detail,21900005,298,203095,Evan Fournier,1610612753,Orlando Magic,2,2,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,70,76,1,1,20191023,ORL,CLE,21900005298,12830,0,202696|203095|203487|1628365|1628371,0,REG,2020,201567,20.0,PF,Anchor Big,-0.62,Fournier 10' Driving Floating Jump Shot (10 PTS),SF,Off Screen Shooter,0.53,
Shot Chart Detail,21900005,304,202696,Nikola Vučević,1610612753,Orlando Magic,2,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,256,1,0,20191023,ORL,CLE,21900005304,13300,0,202696|203095|203487|1628365|1628371,0,REG,2020,201567,20.0,PF,Anchor Big,-0.62,MISS Vucevic 26' 3PT Jump Shot,C,Post Scorer,1.6,
Shot Chart Detail,21900005,325,202329,Al-Farouq Aminu,1610612753,Orlando Magic,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,265,1,0,20191023,ORL,CLE,21900005325,14090,0,202329|202696|203095|203487|1628365,0,REG,2020,201567,17.0,PF,Anchor Big,-0.62,MISS Aminu 27' 3PT Jump Shot,PF,Athletic Finisher,-2.06,
Shot Chart Detail,21900005,353,202696,Nikola Vučević,1610612753,Orlando Magic,3,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,226,1,0,20191023,ORL,CLE,21900005353,15170,0,201571|202696|203095|203932|1628371,0,REG,2020,201567,12.0,PF,Anchor Big,-0.62,MISS Vucevic 24' 3PT Jump Shot,C,Post Scorer,1.6,
