GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900291,536,201586,Serge Ibaka,1610612761,Toronto Raptors,4,8,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,41,1,0,20191201,TOR,UTA,21900291536,23620,0,201586|1626178|1626181|1628384|1629056,0,REG,2020,203957|202334,17.0,,,,,C,Roll + Cut Big,-0.35,
Shot Chart Detail,21900291,552,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,181,1,1,20191201,TOR,UTA,21900291552,23820,0,201188|1626181|1627783|1627832|1628384,1,REG,2020,203957,18.0,SG,Chaser,-0.07,VanVleet 26' 3PT Jump Shot (21 PTS) (Gasol 4 AST),SG,Primary Ball Handler,0.54,201188.0
Shot Chart Detail,21900291,638,201586,Serge Ibaka,1610612761,Toronto Raptors,4,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,239,1,0,20191201,TOR,UTA,21900291638,27520,0,201586|1626259|1628449|1629052|1629056,0,REG,2020,203957,19.0,SG,Chaser,-0.07,MISS Ibaka 27' 3PT Jump Shot,C,Roll + Cut Big,-0.35,
Shot Chart Detail,21900294,141,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,64,1,0,20191202,PHI,UTA,21900294141,6340,0,203118|203526|203954|1627788|1629680,0,REG,2020,203957|202334,6.0,,,,,C,Shot Creator,1.99,
Shot Chart Detail,21900294,144,203526,Raul Neto,1610612755,Philadelphia 76ers,1,1,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,0,20191202,PHI,UTA,21900294144,6490,0,203118|203526|203954|1627788|1629680,0,REG,2020,203957,6.0,SG,Chaser,-0.07,MISS Neto 3' Driving Layup,PG,Primary Ball Handler,-1.23,
Shot Chart Detail,21900294,157,203526,Raul Neto,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,26,1,0,20191202,PHI,UTA,21900294157,7200,0,203118|203526|203954|1627788|1629680,0,REG,2020,203957,8.0,SG,Chaser,-0.07,MISS Neto 17' Driving Floating Jump Shot,PG,Primary Ball Handler,-1.23,
Shot Chart Detail,21900294,163,203526,Raul Neto,1610612755,Philadelphia 76ers,2,11,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,210,1,1,20191202,PHI,UTA,21900294163,7470,0,203118|203526|203954|1627788|1629680,1,REG,2020,203957,11.0,SG,Chaser,-0.07,Neto 26' 3PT Pullup Jump Shot (3 PTS) (Embiid 1 AST),PG,Primary Ball Handler,-1.23,203954.0
Shot Chart Detail,21900294,167,203526,Raul Neto,1610612755,Philadelphia 76ers,2,11,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,0,20191202,PHI,UTA,21900294167,7750,0,203118|203526|203954|1627788|1629680,0,REG,2020,203957|202334,11.0,,,,,PG,Primary Ball Handler,-1.23,
Shot Chart Detail,21900314,127,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,2,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,1,0,20191204,UTA,LAL,21900314127,5980,0,200765|203076|203484|203584|1628398,0,REG,2020,203957,7.0,SG,Chaser,-0.07,MISS Rondo 2' Driving Finger Roll Layup,PG,Primary Ball Handler,0.05,
Shot Chart Detail,21900314,202,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-102,148,1,1,20191204,UTA,LAL,21900314202,8670,0,2544|2730|200765|1627936|1628398,0,REG,2020,203957,13.0,SG,Chaser,-0.07,James 18' Pullup Jump Shot (8 PTS),PG,Shot Creator,5.21,
Shot Chart Detail,21900314,515,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,2,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20191204,UTA,LAL,21900314515,20310,0,200765|203076|203484|1627936|1628398,0,REG,2020,203957,,SG,Chaser,-0.07,Davis 2' Dunk (26 PTS),PF,Shot Creator,3.34,
Shot Chart Detail,21900314,532,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,0,56,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,50,1,0,20191204,UTA,LAL,21900314532,21040,0,2730|200765|203584|1627936|1628398,0,REG,2020,203957,17.0,SG,Chaser,-0.07,MISS Rondo 5' Driving Hook Shot,PG,Primary Ball Handler,0.05,
Shot Chart Detail,21900314,684,203584,Troy Daniels,1610612747,Los Angeles Lakers,4,0,58,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,235,1,1,20191204,UTA,LAL,21900314684,28220,0,200765|201162|203584|1626188|1628398,1,REG,2020,203957,25.0,SG,Chaser,-0.07,Daniels 26' 3PT Running Jump Shot (3 PTS) (Rondo 12 AST),SG,Off Screen Shooter,-0.3,200765.0
Shot Chart Detail,21900466,135,1629641,Romeo Langford,1610612738,Boston Celtics,1,2,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,83,1,0,20191227,BOS,CLE,21900466135,5640,0,202330|202954|1628369|1628464|1629641,0,REG,2020,203957,4.0,SG,Chaser,-0.07,MISS Langford 10' Driving Floating Jump Shot,SG,Athletic Finisher,-2.09,
Shot Chart Detail,21900466,184,202330,Gordon Hayward,1610612738,Boston Celtics,2,11,6,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,17,1,0,20191227,BOS,CLE,21900466184,7740,0,202330|202954|1628369|1628464|1629641,0,REG,2020,203957,14.0,SG,Chaser,-0.07,MISS Hayward 3PT Running Jump Shot,SF,Secondary Ball Handler,0.71,
Shot Chart Detail,21900466,197,202330,Gordon Hayward,1610612738,Boston Celtics,2,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,194,1,0,20191227,BOS,CLE,21900466197,8220,0,202330|202954|1628369|1628464|1629684,0,REG,2020,203957,14.0,SG,Chaser,-0.07,MISS Hayward 26' 3PT Jump Shot,SF,Secondary Ball Handler,0.71,
Shot Chart Detail,21900466,201,1628464,Daniel Theis,1610612738,Boston Celtics,2,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,20191227,BOS,CLE,21900466201,8490,0,202330|202954|1628369|1628464|1629684,1,REG,2020,203957,14.0,SG,Chaser,-0.07,Theis 2' Layup (2 PTS) (Hayward 3 AST),C,Roll + Cut Big,-0.66,202330.0
Shot Chart Detail,21900466,502,202330,Gordon Hayward,1610612738,Boston Celtics,4,11,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,10,1,0,20191227,BOS,CLE,21900466502,21740,0,202330|202954|1628369|1628464|1629684,0,REG,2020,203957,11.0,SG,Chaser,-0.07,MISS Hayward 3' Driving Finger Roll Layup,SF,Secondary Ball Handler,0.71,
Shot Chart Detail,21900466,511,202330,Gordon Hayward,1610612738,Boston Celtics,4,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,265,1,0,20191227,BOS,CLE,21900466511,22400,0,202330|202954|1628369|1628464|1629684,0,REG,2020,203957,11.0,SG,Chaser,-0.07,MISS Hayward 27' 3PT Jump Shot,SF,Secondary Ball Handler,0.71,
Shot Chart Detail,21900466,534,202954,Brad Wanamaker,1610612738,Boston Celtics,4,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,0,20191227,BOS,CLE,21900466534,23770,0,202330|202683|202954|1628369|1629684,0,REG,2020,203957,11.0,SG,Chaser,-0.07,MISS Wanamaker 4' Driving Layup,PG,Primary Ball Handler,-0.68,
