PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
1628378,Donovan Mitchell,21900025370,Shot Chart Detail,21900025,370,1610612762,Utah Jazz,3,10,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20191025,LAL,UTA,|1628378|201144|201145|203497|204060,1,REG,2020,1627936,PG,Point of Attack,0.48
1628378,Donovan Mitchell,21900025555,Shot Chart Detail,21900025,555,1610612762,Utah Jazz,4,8,21,Missed Shot,Running Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,44,1,0,20191025,LAL,UTA,|1626220|1627777|1628378|203497|204060,0,REG,2020,1627936,PG,Point of Attack,0.48
1626144,Emmanuel Mudiay,21900025604,Shot Chart Detail,21900025,604,1610612762,Utah Jazz,4,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,128,1,1,20191025,LAL,UTA,|1626144|1626220|1627777|1628396|204060,0,REG,2020,1627936,PG,Point of Attack,0.48
1628396,Tony Bradley,21900025638,Shot Chart Detail,21900025,638,1610612762,Utah Jazz,4,2,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20191025,LAL,UTA,|1626144|1627777|1628396|1629714|1629742,1,REG,2020,1627936,PG,Point of Attack,0.48
1629742,Stanton Kidd,21900025659,Shot Chart Detail,21900025,659,1610612762,Utah Jazz,4,0,49,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,29,1,0,20191025,LAL,UTA,|1626144|1627777|1628396|1629714|1629742,0,REG,2020,1627936,PG,Point of Attack,0.48
1626179,Terry Rozier,21900040451,Shot Chart Detail,21900040,451,1610612766,Charlotte Hornets,3,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,232,120,1,0,20191027,LAL,CHA,|1626179|1628970|1628984|1629023|203469,0,REG,2020,1627936,PG,Point of Attack,0.48
1628984,Devonte' Graham,21900040456,Shot Chart Detail,21900040,456,1610612766,Charlotte Hornets,3,5,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,0,20191027,LAL,CHA,|1626179|1628970|1628984|1629023|203469,0,REG,2020,1627936|2730,,,
1628984,Devonte' Graham,21900040465,Shot Chart Detail,21900040,465,1610612766,Charlotte Hornets,3,4,40,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,5,1,0,20191027,LAL,CHA,|1626179|1628970|1628984|1629023|203469,0,REG,2020,1627936,PG,Point of Attack,0.48
1628407,Dwayne Bacon,21900040525,Shot Chart Detail,21900040,525,1610612766,Charlotte Hornets,3,0,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,37,-9,376,1,0,20191027,LAL,CHA,|101107|1628370|1628407|1628984|1629023,0,REG,2020,1627936,PG,Point of Attack,0.48
1626179,Terry Rozier,21900040560,Shot Chart Detail,21900040,560,1610612766,Charlotte Hornets,4,10,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20191027,LAL,CHA,|1626179|1628370|1628407|1629023|203469,0,REG,2020,1627936,PG,Point of Attack,0.48
1628370,Malik Monk,21900040563,Shot Chart Detail,21900040,563,1610612766,Charlotte Hornets,4,9,48,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20191027,LAL,CHA,|1626179|1628370|1628407|1629023|203469,0,REG,2020,1627936,PG,Point of Attack,0.48
1628998,Cody Martin,21900040686,Shot Chart Detail,21900040,686,1610612766,Charlotte Hornets,4,0,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20191027,LAL,CHA,|1626195|1628370|1628970|1628997|1628998,1,REG,2020,1627936,PG,Point of Attack,0.48
1629634,Brandon Clarke,21900054661,Shot Chart Detail,21900054,661,1610612763,Memphis Grizzlies,4,5,11,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,100,1,1,20191029,LAL,MEM,|1628960|1628991|1629001|1629634|1629741,1,REG,2020,1627936,PG,Point of Attack,0.48
1629001,De'Anthony Melton,21900054668,Shot Chart Detail,21900054,668,1610612763,Memphis Grizzlies,4,4,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,41,1,0,20191029,LAL,MEM,|1628960|1629001|1629634|1629741|203998,0,REG,2020,1627936,PG,Point of Attack,0.48
1629634,Brandon Clarke,21900054716,Shot Chart Detail,21900054,716,1610612763,Memphis Grizzlies,4,1,9,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,49,1,0,20191029,LAL,MEM,|1628960|1629001|1629634|1629741|203998,0,REG,2020,1627936,PG,Point of Attack,0.48
1628960,Grayson Allen,21900054729,Shot Chart Detail,21900054,729,1610612763,Memphis Grizzlies,4,0,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,38,1,0,20191029,LAL,MEM,|1628960|1629001|1629634|1629741|203998,0,REG,2020,1627936|201580,,,
