GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700131,7,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,159,1,1,20180415,CLE,IND,417001317,160,0,201152|201954|202711|203506|1626167,1,PS,2018,201567|2544,,,,,,C,Roll + Cut Big,-0.51
Shot Chart Detail,41700131,18,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,10,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,6,1,0,20180415,CLE,IND,4170013118,940,0,201152|201954|202711|203506|1626167,0,PS,2018,2544,,PF,Helper,-0.43,MISS Bogdanovic 16' Turnaround Jump Shot,SF,Off Screen Shooter,-0.31
Shot Chart Detail,41700131,73,201954,Darren Collison,1610612754,Indiana Pacers,1,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,216,1,0,20180415,CLE,IND,4170013173,3600,0,201152|201954|202711|203506|1626167,0,PS,2018,2544,,PF,Helper,-0.43,MISS Collison 26' 3PT Jump Shot,PG,Primary Ball Handler,0.78
Shot Chart Detail,41700131,125,203506,Victor Oladipo,1610612754,Indiana Pacers,1,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20180415,CLE,IND,41700131125,5310,0,201954|202362|203506|1626167|1627734,0,PS,2018,2544,,PF,Helper,-0.43,Oladipo 25' 3PT Jump Shot (8 PTS),SG,Primary Ball Handler,1.99
Shot Chart Detail,41700131,136,202362,Lance Stephenson,1610612754,Indiana Pacers,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,27,1,0,20180415,CLE,IND,41700131136,5960,0,201954|202362|203506|1626167|1627734,0,PS,2018,2544,,PF,Helper,-0.43,MISS Stephenson 24' 3PT Jump Shot,SG,Shot Creator,-0.3
Shot Chart Detail,41700131,151,203506,Victor Oladipo,1610612754,Indiana Pacers,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,261,1,0,20180415,CLE,IND,41700131151,6440,0,202344|202362|202709|203506|1627734,0,PS,2018,2544,,PF,Helper,-0.43,MISS Oladipo 26' 3PT Jump Shot,SG,Primary Ball Handler,1.99
Shot Chart Detail,41700131,158,202362,Lance Stephenson,1610612754,Indiana Pacers,1,0,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20180415,CLE,IND,41700131158,6630,0,202344|202362|202709|203506|1627734,1,PS,2018,2544,-20.0,PF,Helper,-0.43,Stephenson 2' Driving Dunk (2 PTS) (Oladipo 1 AST),SG,Shot Creator,-0.3
Shot Chart Detail,41700131,175,202362,Lance Stephenson,1610612754,Indiana Pacers,1,0,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,1,20180415,CLE,IND,41700131175,7020,0,202344|202362|202709|202711|203506,1,PS,2018,2544,,PF,Helper,-0.43,Stephenson 3PT Jump Shot (5 PTS) (Oladipo 2 AST),SG,Shot Creator,-0.3
Shot Chart Detail,41700131,293,201954,Darren Collison,1610612754,Indiana Pacers,2,3,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,169,1,0,20180415,CLE,IND,41700131293,12400,0,201152|201954|202711|203506|1626167,0,PS,2018,201567|2544,,,,,,PG,Primary Ball Handler,0.78
Shot Chart Detail,41700131,346,1626167,Myles Turner,1610612754,Indiana Pacers,3,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20180415,CLE,IND,41700131346,14700,0,201152|201954|202711|203506|1626167,1,PS,2018,2544,,PF,Helper,-0.43,Turner 1' Cutting Layup Shot (14 PTS) (Collison 5 AST),C,Roll + Cut Big,-0.51
Shot Chart Detail,41700131,391,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-218,190,1,0,20180415,CLE,IND,41700131391,17290,0,201152|201954|202711|203506|1626167,0,PS,2018,2544,,PF,Helper,-0.43,MISS Bogdanovic 29' 3PT Jump Shot,SF,Off Screen Shooter,-0.31
Shot Chart Detail,41700131,507,202362,Lance Stephenson,1610612754,Indiana Pacers,4,11,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,0,20180415,CLE,IND,41700131507,21790,0,202344|202362|202709|202711|1627734,0,PS,2018,2544,,PF,Helper,-0.43,Green BLOCK (1 BLK),SG,Shot Creator,-0.3
Shot Chart Detail,41700131,509,202362,Lance Stephenson,1610612754,Indiana Pacers,4,11,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180415,CLE,IND,41700131509,21800,0,202344|202362|202709|202711|1627734,0,PS,2018,2544,,PF,Helper,-0.43,Stephenson 1' Putback Layup (11 PTS),SG,Shot Creator,-0.3
