GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500080,629,1630544,Tre Mann,1610612766,Charlotte Hornets,4,10,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-4,1,1,20251022,CHA,BKN,22500080629,22290,0,1628970|1630544|1641750|1642851|1642883,1,REG,2026,1642849,15.0,PG,Point of Attack,-1.077626312181459,Mann 3PT Jump Shot (10 PTS) (Bridges 3 AST),PG,Secondary Ball Handler,-0.8922123545164151,1628970.0,629
Shot Chart Detail,22500080,647,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,0,20251022,CHA,BKN,22500080647,23360,0,1628970|1630544|1641750|1642851|1642883,0,REG,2026,1642849,16.0,PG,Point of Attack,-1.077626312181459,MISS Bridges 3' Driving Layup,PF,Shot Creator,0.867595020353817,,647
Shot Chart Detail,22500080,688,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20251022,CHA,BKN,22500080688,24700,0,1630163|1641706|1641750|1642275|1642851,0,REG,2026,1642849,19.0,PG,Point of Attack,-1.077626312181459,Ball 1' Driving Layup (15 PTS),PG,Primary Ball Handler,3.248553217648664,,688
Shot Chart Detail,22500080,751,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,245,1,1,20251022,CHA,BKN,22500080751,27030,0,1628970|1630163|1630544|1631217|1641706,1,REG,2026,1642849,22.0,PG,Point of Attack,-1.077626312181459,Ball 27' 3PT Jump Shot (20 PTS) (Miller 7 AST),PG,Primary Ball Handler,3.248553217648664,1641706.0,751
Shot Chart Detail,22500116,97,1629006,Josh Okogie,1610612745,Houston Rockets,1,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,214,1,1,20251027,HOU,BKN,2250011697,4500,0,201142|203500|1629006|1631095|1631106,1,REG,2026,1642849,8.0,PG,Point of Attack,-1.077626312181459,Okogie 27' 3PT Jump Shot (6 PTS) (Durant 1 AST),SG,Stationary Shooter,-1.6733494133757707,201142.0,97
Shot Chart Detail,22500116,101,201142,Kevin Durant,1610612745,Houston Rockets,1,3,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,22,1,0,20251027,HOU,BKN,22500116101,4850,0,201142|203500|1629006|1631095|1631106,0,REG,2026,1642849,8.0,PG,Point of Attack,-1.077626312181459,MISS Durant 8' Fadeaway Jumper,SF,Shot Creator,1.6604022782551435,,101
Shot Chart Detail,22500116,143,1630578,Alperen Sengun,1610612745,Houston Rockets,1,1,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,33,1,1,20251027,HOU,BKN,22500116143,6600,0,203500|1630578|1631106|1641708|1642263,1,REG,2026,1642849,11.0,PG,Point of Attack,-1.077626312181459,Sengun 4' Cutting Layup Shot (7 PTS) (Adams 1 AST),C,Shot Creator,0.5738763413238631,203500.0,143
Shot Chart Detail,22500116,153,1631106,Tari Eason,1610612745,Houston Rockets,1,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,223,1,1,20251027,HOU,BKN,22500116153,7180,0,203500|1630578|1631106|1641708|1642263,1,REG,2026,1642849,17.0,PG,Point of Attack,-1.077626312181459,Eason 27' 3PT Jump Shot (8 PTS) (Sengun 2 AST),PF,Stationary Shooter,-0.9772372463471126,1630578.0,153
Shot Chart Detail,22500116,273,1641708,Amen Thompson,1610612745,Houston Rockets,2,3,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,37,99,1,0,20251027,HOU,BKN,22500116273,12120,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1642849,10.0,PG,Point of Attack,-1.077626312181459,MISS Thompson 11' Pullup Jump Shot,PG,Shot Creator,0.3602141948470345,,273
Shot Chart Detail,22500116,275,1641708,Amen Thompson,1610612745,Houston Rockets,2,3,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-37,132,1,0,20251027,HOU,BKN,22500116275,12170,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1642849|1629611,10.0,,,,,PG,Shot Creator,0.3602141948470345,,275
Shot Chart Detail,22500116,317,1641708,Amen Thompson,1610612745,Houston Rockets,2,0,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,64,1,0,20251027,HOU,BKN,22500116317,13860,0,1629006|1630578|1631095|1631106|1641708,0,REG,2026,1642849,9.0,PG,Point of Attack,-1.077626312181459,MISS Thompson 10' Fadeaway Jumper,PG,Shot Creator,0.3602141948470345,,317
Shot Chart Detail,22500116,505,1641708,Amen Thompson,1610612745,Houston Rockets,3,0,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20251027,HOU,BKN,22500116505,21210,0,203500|1630578|1631106|1641708|1642263,1,REG,2026,1642849|1629611,24.0,,,,,PG,Shot Creator,0.3602141948470345,1630578.0,505
Shot Chart Detail,22500116,560,1642263,Reed Sheppard,1610612745,Houston Rockets,4,8,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-33,246,1,0,20251027,HOU,BKN,22500116560,23530,0,203991|1629006|1630578|1631106|1642263,0,REG,2026,1642849|1629651,25.0,,,,,SG,Primary Ball Handler,-0.6749905227059683,,560
Shot Chart Detail,22500116,666,1630256,Jae'Sean Tate,1610612745,Houston Rockets,4,0,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,56,1,1,20251027,HOU,BKN,22500116666,28270,0,201145|1628988|1630256|1631120|1642263,1,REG,2026,1642849|1630549,31.0,,,,,SF,Shot Creator,-1.904757517468933,1631120.0,666
Shot Chart Detail,22500156,741,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,0,33,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,24,1,1,20251103,BKN,MIN,22500156741,28470,0,1630538|1630545|1631159|1642265|1642866,0,REG,2026,1642849,18.0,PG,Point of Attack,-1.077626312181459,Miller 4' Turnaround Bank Shot (2 PTS),SF,Stationary Shooter,-0.3773599560619933,,741
Shot Chart Detail,22500250,663,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,20251118,BKN,BOS,22500250663,27770,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,1642849,14.0,PG,Point of Attack,-1.077626312181459,Brown 3' Driving Layup (29 PTS),SF,Shot Creator,2.0845635879230784,,663
Shot Chart Detail,22500397,115,1642347,Jamal Shead,1610612761,Toronto Raptors,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,194,1,0,20251221,BKN,TOR,22500397115,5330,0,1630567|1630572|1642266|1642347|1642867,0,REG,2026,1642849,-2.0,PG,Point of Attack,-1.077626312181459,MISS Shead 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.2367264471814056,,115
