GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500010,125,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,2,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20251225,OKC,SAS,22500010125,5630,0,1628368|1629640|1630577|1641705|1642844,0,REG,2026,1641717|1630198,-4.0,,,,,SG,Shot Creator,0.5188957567450646,,125
Shot Chart Detail,22500010,128,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,82,80,1,1,20251225,OKC,SAS,22500010128,6020,0,1628368|1629640|1630577|1641705|1642844,1,REG,2026,1631096|1630198,-4.0,,,,,C,Shot Creator,3.906986695064558,1628368.0,128
Shot Chart Detail,22500010,141,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,1,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,142,131,1,1,20251225,OKC,SAS,22500010141,6540,0,1628368|1629640|1630577|1641705|1642844,1,REG,2026,1630198,1.0,SG,Chaser,0.3605620979264514,Harper 19' Step Back Jump Shot (4 PTS) (Champagnie 1 AST),SG,Shot Creator,0.5188957567450646,1630577.0,141
Shot Chart Detail,22500010,311,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,2,2,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20251225,OKC,SAS,22500010311,13160,0,203084|1628368|1630170|1641705|1642264,0,REG,2026,1631096|1630198,13.0,,,,,PG,Shot Creator,1.5207693124603998,,311
Shot Chart Detail,22500015,310,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,2,4,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,0,20260119,CLE,OKC,22500015310,11620,0,1628386|1629631|1629731|1642281|1642878,0.0,REG,2026,1630198,-6.0,SG,Chaser,0.3605620979264514,MISS Tyson 24' 3PT Step Back Jump Shot,SG,Movement Shooter,0.9288769001155052,,310
Shot Chart Detail,22500015,759,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,4,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,146,281,1,1,20260119,CLE,OKC,22500015759,28420,0,1628418|1641772|1641854|1642281|1642878,1.0,REG,2026,1630198,-29.0,SG,Chaser,0.3605620979264514,Tyson 32' 3PT Jump Shot (16 PTS) (Porter Jr. 3 AST),SG,Movement Shooter,0.9288769001155052,1641854.0,759
Shot Chart Detail,22500015,765,1641772,Nae'Qwan Tomlin,1610612739,Cleveland Cavaliers,4,0,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20260119,CLE,OKC,22500015765,28760,0,1628418|1641772|1641854|1642281|1642878,0.0,REG,2026,1630198|1642959,-32.0,,,,,PF,Stationary Shooter,-0.366096766995061,,765
Shot Chart Detail,22500038,101,201566,Russell Westbrook,1610612758,Sacramento Kings,1,4,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,97,1,1,20251107,SAC,OKC,22500038101,4230,0,201566|1628370|1630173|1642363|1642875,0,REG,2026,1630198,-2.0,SG,Chaser,0.3605620979264514,Westbrook 11' Fadeaway Jumper (8 PTS),SF,Shot Creator,0.2682542946768604,,101
Shot Chart Detail,22500038,162,203471,Dennis Schröder,1610612758,Sacramento Kings,1,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-164,221,1,0,20251107,SAC,OKC,22500038162,7140,0,201942|203471|203897|1628370|1642363,0,REG,2026,1630198,2.0,SG,Chaser,0.3605620979264514,MISS Schroder 28' 3PT Jump Shot,PG,Primary Ball Handler,0.5931220647736077,,162
Shot Chart Detail,22500038,255,1628370,Malik Monk,1610612758,Sacramento Kings,2,5,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-39,273,1,0,20251107,SAC,OKC,22500038255,10960,0,201566|203897|1628370|1629234|1630173,0,REG,2026,1630198,-6.0,SG,Chaser,0.3605620979264514,MISS Monk 28' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,0.402193097086268,,255
