GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500025,184,203994,Jusuf Nurkić,1610612762,Utah Jazz,2,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-173,210,1,1,20251031,PHX,UTA,22500025184,7870,0,203994|1628374|1642262|1642271|1642383,1,REG,2026,1630208,-17.0,C,Mobile Big,0.8503828095423995,Nurkic 27' 3PT Jump Shot (7 PTS) (Clayton Jr. 2 AST),C,Roll + Cut Big,-1.1516711834418878,1642383.0,184
Shot Chart Detail,22500025,190,203994,Jusuf Nurkić,1610612762,Utah Jazz,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,226,1,0,20251031,PHX,UTA,22500025190,8180,0,203994|1628374|1642262|1642271|1642383,0,REG,2026,1630208,-17.0,C,Mobile Big,0.8503828095423995,MISS Nurkic 27' 3PT Jump Shot,C,Roll + Cut Big,-1.1516711834418878,,190
Shot Chart Detail,22500025,210,1631117,Walker Kessler,1610612762,Utah Jazz,2,9,5,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20251031,PHX,UTA,22500025210,8950,0,1628374|1631117|1641718|1642262|1642271,0,REG,2026,1630208,-21.0,C,Mobile Big,0.8503828095423995,Allen BLOCK (1 BLK),C,Athletic Finisher,-0.8778843520526141,,210
Shot Chart Detail,22500053,112,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,43,1,1,20251121,PHX,MIN,22500053112,4660,0,201144|203497|1629675|1630162|1630183,1,REG,2026,1630208|1630587,1.0,,,,,SG,Shot Creator,2.364883849706442,203497.0,112
Shot Chart Detail,22500053,116,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,64,1,1,20251121,PHX,MIN,22500053116,5060,0,201144|203497|1629675|1630162|1630183,0,REG,2026,1630208|1631221,0.0,,,,,SG,Shot Creator,2.364883849706442,,116
Shot Chart Detail,22500053,143,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,1,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,254,1,0,20251121,PHX,MIN,22500053143,6420,0,201144|203944|1629675|1630162|1641740,0,REG,2026,1630208,-5.0,C,Mobile Big,0.8503828095423995,MISS Edwards 27' 3PT Step Back Jump Shot,SG,Shot Creator,2.364883849706442,,143
Shot Chart Detail,22500053,572,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,10,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,20,1,0,20251121,PHX,MIN,22500053572,22360,0,201144|203497|1628978|1629675|1630183,0,REG,2026,1630208|1626220,3.0,,,,,PF,Athletic Finisher,-1.5900663152586745,,572
Shot Chart Detail,22500053,595,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,9,2,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,1,20251121,PHX,MIN,22500053595,23380,0,201144|203497|1628978|1629675|1630183,1,REG,2026,1630208,5.0,C,Mobile Big,0.8503828095423995,Gobert 2' Alley Oop Layup (7 PTS) (DiVincenzo 3 AST),C,Roll + Cut Big,-0.8323184861176893,1628978.0,595
Shot Chart Detail,22500068,176,203897,Zach LaVine,1610612758,Sacramento Kings,2,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20251126,SAC,PHX,22500068176,7760,0,201566|201942|203897|1628370|1630173,0,REG,2026,1630208,-21.0,C,Mobile Big,0.8503828095423995,LaVine 2' Driving Layup (2 PTS),SG,Shot Creator,0.2844663364480655,,176
Shot Chart Detail,22500068,201,201566,Russell Westbrook,1610612758,Sacramento Kings,2,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,40,1,0,20251126,SAC,PHX,22500068201,8950,0,201566|201942|203897|1628370|1630173,0,REG,2026,1630208|1628415,-23.0,,,,,SF,Shot Creator,0.2682542946768604,,201
