GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300005,104,101108,Chris Paul,1610612744,Golden State Warriors,1,3,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,25,126,1,0,20231103,OKC,GSW,22300005104,4830,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1631119,C,Anchor Big,1.45
Shot Chart Detail,22300005,107,101108,Chris Paul,1610612744,Golden State Warriors,1,3,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,0,20231103,OKC,GSW,22300005107,4990,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1630598,SG,Point of Attack,-0.41
Shot Chart Detail,22300005,318,101108,Chris Paul,1610612744,Golden State Warriors,2,0,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,65,142,1,0,20231103,OKC,GSW,22300005318,14040,0,101108|201939|202691|203110|1627780,0,REG,2024,1631096,C,Anchor Big,2.06
Shot Chart Detail,22300005,429,101108,Chris Paul,1610612744,Golden State Warriors,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-34,1,0,20231103,OKC,GSW,22300005429,18510,0,101108|201939|203967|1627780|1630228,0,REG,2024,1630198,SG,Low Activity,-0.69
Shot Chart Detail,22300005,451,101108,Chris Paul,1610612744,Golden State Warriors,3,4,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,64,1,0,20231103,OKC,GSW,22300005451,19090,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1630598,SG,Point of Attack,-0.41
Shot Chart Detail,22300005,491,101108,Chris Paul,1610612744,Golden State Warriors,3,1,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,1,1,0,20231103,OKC,GSW,22300005491,20820,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1630598,SG,Point of Attack,-0.41
Shot Chart Detail,22300025,55,101108,Chris Paul,1610612744,Golden State Warriors,1,9,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,195,46,1,1,20231114,GSW,MIN,2230002555,1750,0,101108|203952|203967|1626172|1641764,1,REG,2024,203497,C,Anchor Big,2.3
Shot Chart Detail,22300025,83,101108,Chris Paul,1610612744,Golden State Warriors,1,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,25,1,0,20231114,GSW,MIN,2230002583,3280,0,101108|203952|203967|1626172|1641764,0,REG,2024,201144,PG,,-0.39
Shot Chart Detail,22300025,101,101108,Chris Paul,1610612744,Golden State Warriors,1,5,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,130,1,0,20231114,GSW,MIN,22300025101,3960,0,101108|203952|1626172|1630228|1641764,0,REG,2024,1626157,C,Anchor Big,0.32
Shot Chart Detail,22300025,236,101108,Chris Paul,1610612744,Golden State Warriors,2,7,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,30,1,1,20231114,GSW,MIN,22300025236,9970,0,101108|203967|1626172|1630541|1641764,0,REG,2024,203937|203497,,,
Shot Chart Detail,22300025,315,101108,Chris Paul,1610612744,Golden State Warriors,2,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,217,1,1,20231114,GSW,MIN,22300025315,12650,0,101108|203952|203967|1626172|1641764,1,REG,2024,,,,
Shot Chart Detail,22300025,346,101108,Chris Paul,1610612744,Golden State Warriors,2,0,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,10,133,1,0,20231114,GSW,MIN,22300025346,14080,0,101108|203952|203967|1626172|1641764,0,REG,2024,201144,PG,,-0.39
Shot Chart Detail,22300025,359,101108,Chris Paul,1610612744,Golden State Warriors,2,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,42,1,0,20231114,GSW,MIN,22300025359,14390,0,101108|203952|1627780|1630541|1641764,0,REG,2024,203497,C,Anchor Big,2.3
Shot Chart Detail,22300025,417,101108,Chris Paul,1610612744,Golden State Warriors,3,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,106,1,1,20231114,GSW,MIN,22300025417,16560,0,101108|203952|203967|1626172|1641764,0,REG,2024,1626157|203497,,,
