GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400018,104,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,3,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,1,20241115,OKC,PHX,22400018104,4830,0,1628983|1629026|1629652|1630598|1631172,1,REG,2025,1626220,SF,Wing Stopper,0.0540399548438837
Shot Chart Detail,22400018,227,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,8,1,0,20241115,OKC,PHX,22400018227,9440,0,1629026|1630598|1631114|1641794|1642349,0,REG,2025,1629006,SG,Wing Stopper,0.7415747228337058
Shot Chart Detail,22400018,265,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,221,1,1,20241115,OKC,PHX,22400018265,10890,0,1630598|1631114|1631172|1641717|1642349,1,REG,2025,203994,C,Anchor Big,1.587573253477545
Shot Chart Detail,22400018,543,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,32,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20241115,OKC,PHX,22400018543,22480,0,1629026|1630598|1631114|1631172|1642349,0,REG,2025,1642346,SF,Point of Attack,-0.1495010607829734
Shot Chart Detail,22400018,558,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,66,1,0,20241115,OKC,PHX,22400018558,22780,0,1629026|1629652|1630598|1631114|1642349,0,REG,2025,1626145,PG,Point of Attack,-1.3965012350621044
Shot Chart Detail,22400025,9,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,226,1,1,20241119,SAS,OKC,224000259,350,0,1628983|1629652|1630598|1631114|1641717,1,REG,2025,,,,
Shot Chart Detail,22400025,60,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,6,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,188,1,1,20241119,SAS,OKC,2240002560,3010,0,1628983|1629652|1630598|1631114|1641717,1,REG,2025,1630577,SF,Chaser,-0.7957898197152105
Shot Chart Detail,22400025,64,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,6,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,70,134,1,0,20241119,SAS,OKC,2240002564,3330,0,1628983|1629652|1630598|1631114|1641717,0,REG,2025,1630577,SF,Chaser,-0.7957898197152105
Shot Chart Detail,22400025,89,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,9,1,1,20241119,SAS,OKC,2240002589,4200,0,1629026|1630598|1631114|1641717|1642349,1,REG,2025,1629646,C,Mobile Big,2.008208144463199
Shot Chart Detail,22400025,286,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,4,9,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,178,1,1,20241119,SAS,OKC,22400025286,11910,0,1627936|1629026|1630598|1631114|1641717,1,REG,2025,,,,
