GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300016,181,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,11,6,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,1,20231110,SAC,OKC,22300016181,7740,0,1630322|1630581|1631096|1631114|1641717,1,REG,2024,1631099|1630537,-11.0,,,,,PF,Slasher,0.47,1641717.0
Shot Chart Detail,22300032,184,203926,Doug McDermott,1610612759,San Antonio Spurs,2,10,6,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20231117,SAS,SAC,22300032184,8340,0,203926|1630572|1630577|1631103|1641705,0,REG,2024,1630537|1628370,-6.0,,,,,SF,Off Screen Shooter,-1.01,
Shot Chart Detail,22300032,332,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,133,1,0,20231117,SAS,SAC,22300032332,14180,0,1629640|1630577|1631104|1631110|1641705,0,REG,2024,1630537,3.0,SF,Point of Attack,0.2,MISS Johnson 25' 3PT Jump Shot,SF,Movement Shooter,-0.02,
Shot Chart Detail,22300032,541,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,3,0,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,104,1,1,20231117,SAS,SAC,22300032541,21600,0,203926|1629640|1630572|1631103|1641705,1,REG,2024,1630537,-1.0,SF,Point of Attack,0.2,Mamukelashvili 11' Running Jump Shot (6 PTS) (Branham 3 AST),C,Stretch Big,0.13,1631103.0
Shot Chart Detail,22300032,566,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,4,9,55,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20231117,SAS,SAC,22300032566,22850,0,203926|1629640|1631103|1631110|1641705,0,REG,2024,1630537,0.0,SF,Point of Attack,0.2,MISS Wembanyama 2' Alley Oop Layup,C,Versatile Big,0.56,
Shot Chart Detail,22300050,72,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,6,1,1,20231124,MIN,SAC,2230005072,3520,0,203497|1626157|1629003|1629638|1630162,1,REG,2024,1630537|203084,-5.0,,,,,PF,Versatile Big,0.65,1630162.0
Shot Chart Detail,22300050,229,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,7,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,1,20231124,MIN,SAC,22300050229,9990,0,201144|203497|1626157|1628972|1630162,1,REG,2024,1630537,-19.0,SF,Point of Attack,0.2,Edwards 25' 3PT Step Back Jump Shot (12 PTS) (Conley 2 AST),SG,Shot Creator,1.62,201144.0
Shot Chart Detail,22300050,234,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,6,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,48,1,0,20231124,MIN,SAC,22300050234,10310,0,201144|203497|1626157|1628972|1630162,0,REG,2024,1630537|1627734,-19.0,,,,,SG,Shot Creator,1.62,
Shot Chart Detail,22300050,260,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,5,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,131,204,1,0,20231124,MIN,SAC,22300050260,11010,0,201144|203497|1626157|1628972|1630162,0,REG,2024,1630537|203084,-14.0,,,,,SG,Shot Creator,1.62,
Shot Chart Detail,22300050,262,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,244,1,1,20231124,MIN,SAC,22300050262,11110,0,201144|203497|1626157|1628972|1630162,1,REG,2024,1630537,-11.0,SF,Point of Attack,0.2,Towns 26' 3PT Jump Shot (11 PTS) (Conley 3 AST),PF,Versatile Big,0.65,201144.0
Shot Chart Detail,22300050,283,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,4,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,1,20231124,MIN,SAC,22300050283,11920,0,203497|1626157|1628972|1629638|1630162,1,REG,2024,1630537,-10.0,SF,Point of Attack,0.2,Gobert 2' Dunk (5 PTS) (Towns 4 AST),C,Roll + Cut Big,-0.21,1626157.0
Shot Chart Detail,22300050,350,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,11,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,243,1,0,20231124,MIN,SAC,22300050350,14870,0,201144|203497|1626157|1629638|1630162,0,REG,2024,1630537|203084,-8.0,,,,,SG,Shot Creator,1.62,
Shot Chart Detail,22300050,371,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20231124,MIN,SAC,22300050371,16010,0,201144|203497|1626157|1629638|1630162,0,REG,2024,1630537|1628368|1627734,-5.0,,,,,C,Roll + Cut Big,-0.21,
