GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300020,50,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,238,1,0,20231114,BKN,ORL,2230002050,2330,0,203915|1627827|1628969|1629661|1630549,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300020,63,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,7,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20231114,BKN,ORL,2230002063,2950,0,203915|1627827|1628969|1629661|1630549,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300020,69,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,2,1,1,20231114,BKN,ORL,2230002069,3340,0,203915|1627827|1628969|1629661|1630549,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300020,77,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-11,169,1,0,20231114,BKN,ORL,2230002077,3630,0,203915|1626220|1628969|1629661|1630549,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300020,79,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,5,53,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,0,20231114,BKN,ORL,2230002079,3670,0,203915|1626220|1628969|1629661|1630549,0,REG,2024,1641710|1629048|1631094,,,
Shot Chart Detail,22300020,81,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,5,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231114,BKN,ORL,2230002081,3700,0,203915|1626220|1628969|1629661|1630549,0,REG,2024,1641710|1629048|1631094,,,
Shot Chart Detail,22300020,336,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,10,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-28,1,0,20231114,BKN,ORL,22300020336,15380,0,203915|1627827|1628969|1629651|1629661,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300020,350,1628969,Mikal Bridges,1610612751,Brooklyn Nets,3,9,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,88,1,0,20231114,BKN,ORL,22300020350,15930,0,203915|1627827|1628969|1629651|1629661,0,REG,2024,1630175|1629048,,,
Shot Chart Detail,22300020,386,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,11,8,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,0,20231114,BKN,ORL,22300020386,14920,0,203915|1627827|1628969|1629651|1629661,0,REG,2024,1629048|1630591,,,
Shot Chart Detail,22300020,410,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,5,27,Made Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,158,248,1,1,20231114,BKN,ORL,22300020410,18330,0,203915|1626220|1628969|1629661|1630549,1,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300020,566,1628969,Mikal Bridges,1610612751,Brooklyn Nets,4,6,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,48,1,1,20231114,BKN,ORL,22300020566,25160,0,203915|1626220|1628969|1629651|1629661,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300020,577,1628969,Mikal Bridges,1610612751,Brooklyn Nets,4,5,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,229,1,0,20231114,BKN,ORL,22300020577,25790,0,203915|1626220|1628969|1629651|1629661,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300033,7,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,11,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,1,1,0,20231117,CHI,ORL,223000337,180,0,201942|202696|203897|1627936|1629632,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300033,15,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,255,1,0,20231117,CHI,ORL,2230003315,860,0,201942|202696|203897|1627936|1629632,0,REG,2024,1629048,C,Mobile Big,2.11
