GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300011,20,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-2,1,1,20231110,HOU,NOP,2230001120,650,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1629627,PF,Helper,-0.4,PF,Athletic Finisher,-0.92
Shot Chart Detail,22300011,71,1630256,Jae'Sean Tate,1610612745,Houston Rockets,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,211,1,0,20231110,HOU,NOP,2230001171,3320,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1629627,PF,Helper,-0.4,SF,Athletic Finisher,-2.5
Shot Chart Detail,22300011,174,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,0,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,30,1,0,20231110,HOU,NOP,22300011174,7040,0,1628988|1629111|1630224|1631095|1631106,0,REG,2024,1641722|1626204|1629627,,,,PF,Athletic Finisher,-0.92
Shot Chart Detail,22300011,320,1630224,Jalen Green,1610612745,Houston Rockets,2,0,44,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,16,1,0,20231110,HOU,NOP,22300011320,13960,0,201145|1627832|1630224|1630578|1631106,0,REG,2024,203469|1630700|1629627,,,,SG,Primary Ball Handler,0.0
Shot Chart Detail,22300011,325,201145,Jeff Green,1610612745,Houston Rockets,2,0,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,41,1,0,20231110,HOU,NOP,22300011325,14310,0,201145|1627832|1630224|1630578|1631106,0,REG,2024,1629627,PF,Helper,-0.4,PF,Stretch Big,-1.04
Shot Chart Detail,22300011,377,1630256,Jae'Sean Tate,1610612745,Houston Rockets,3,8,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,38,1,0,20231110,HOU,NOP,22300011377,16490,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1629627,PF,Helper,-0.4,SF,Athletic Finisher,-2.5
Shot Chart Detail,22300011,382,1627832,Fred VanVleet,1610612745,Houston Rockets,3,8,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,46,1,0,20231110,HOU,NOP,22300011382,16790,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1629627,PF,Helper,-0.4,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300011,400,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,6,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,125,1,1,20231110,HOU,NOP,22300011400,17430,0,1627832|1630224|1630256|1630578|1631095,1,REG,2024,1629627,PF,Helper,-0.4,PF,Athletic Finisher,-0.92
Shot Chart Detail,22300011,459,1628988,Aaron Holiday,1610612745,Houston Rockets,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,200,1,0,20231110,HOU,NOP,22300011459,20110,0,201145|1627832|1628988|1630256|1631106,0,REG,2024,1629627,PF,Helper,-0.4,PG,Secondary Ball Handler,-0.99
Shot Chart Detail,22300011,677,1627832,Fred VanVleet,1610612745,Houston Rockets,4,0,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,88,270,1,1,20231110,HOU,NOP,22300011677,28330,0,201145|1627832|1628415|1630578|1631106,0,REG,2024,1629627,PF,Helper,-0.4,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300022,10,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,113,1,0,20231114,NOP,DAL,2230002210,450,0,202681|1627884|1629029|1629684|1641726,0,REG,2024,1630700|1629627,,,,PG,Shot Creator,6.19
