GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300048,214,1631106,Tari Eason,1610612745,Houston Rockets,2,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,12,1,1,20231124,HOU,DEN,22300048214,9380,0,201145|1627832|1630578|1631095|1631106,1,REG,2024,1631221,PG,Point of Attack,-0.83,PF,Athletic Finisher,-0.64
Shot Chart Detail,22300048,221,1631106,Tari Eason,1610612745,Houston Rockets,2,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20231124,HOU,DEN,22300048221,9770,0,201145|1627832|1630578|1631095|1631106,0,REG,2024,1631221,PG,Point of Attack,-0.83,PF,Athletic Finisher,-0.64
Shot Chart Detail,22300048,224,1627832,Fred VanVleet,1610612745,Houston Rockets,2,7,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,0,20231124,HOU,DEN,22300048224,9980,0,201145|1627832|1630578|1631095|1631106,0,REG,2024,1631221,PG,Point of Attack,-0.83,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300095,580,1641749,Keyontae Johnson,1610612760,Oklahoma City Thunder,4,4,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,42,1,0,20231029,OKC,DEN,22300095580,26340,0,1630197|1630544|1630846|1631172|1641749,0,REG,2024,1631221,PG,Point of Attack,-0.83,,,
Shot Chart Detail,22300095,584,1630544,Tre Mann,1610612760,Oklahoma City Thunder,4,3,41,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,83,1,1,20231029,OKC,DEN,22300095584,26590,0,1630197|1630544|1630846|1631172|1641749,0,REG,2024,1631221,PG,Point of Attack,-0.83,PG,Primary Ball Handler,-1.26
Shot Chart Detail,22300095,600,1630544,Tre Mann,1610612760,Oklahoma City Thunder,4,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20231029,OKC,DEN,22300095600,27160,0,1630197|1630544|1630846|1631172|1641749,0,REG,2024,1631221,PG,Point of Attack,-0.83,PG,Primary Ball Handler,-1.26
Shot Chart Detail,22300095,621,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,4,0,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,160,1,0,20231029,OKC,DEN,22300095621,28370,0,1630197|1630544|1630846|1631172|1641749,0,REG,2024,1631221,PG,Point of Attack,-0.83,PF,Athletic Finisher,-0.73
Shot Chart Detail,22300139,436,203897,Zach LaVine,1610612741,Chicago Bulls,3,4,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,99,1,1,20231104,DEN,CHI,22300139436,18660,0,202696|203897|1627936|1629632|1630172,0,REG,2024,1631221,PG,Point of Attack,-0.83,SG,Shot Creator,0.27
Shot Chart Detail,22300139,452,1628975,Jevon Carter,1610612741,Chicago Bulls,3,3,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-1,1,1,20231104,DEN,CHI,22300139452,19270,0,201942|203083|1628975|1629632|1630172,1,REG,2024,1631221|203999,,,,PG,Movement Shooter,-0.46
Shot Chart Detail,22300139,469,1628975,Jevon Carter,1610612741,Chicago Bulls,3,2,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,62,1,0,20231104,DEN,CHI,22300139469,19960,0,201942|203083|1628975|1629632|1630172,0,REG,2024,1631221,PG,Point of Attack,-0.83,PG,Movement Shooter,-0.46
Shot Chart Detail,22300139,473,1629632,Coby White,1610612741,Chicago Bulls,3,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,6,1,1,20231104,DEN,CHI,22300139473,20190,0,201942|203083|1628975|1629632|1630172,1,REG,2024,1631221,PG,Point of Attack,-0.83,PG,Primary Ball Handler,0.8
Shot Chart Detail,22300156,67,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,6,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20231106,DEN,NOP,2230015667,3480,0,202685|1627742|1629627|1630529|1641722,1,REG,2024,1631221|203999,,,,SF,Shot Creator,0.83
Shot Chart Detail,22300156,71,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,253,1,0,20231106,DEN,NOP,2230015671,3770,0,202685|1627742|1629627|1630529|1641722,0,REG,2024,1631221,PG,Point of Attack,-0.83,SG,Movement Shooter,-0.24
Shot Chart Detail,22300156,112,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,2,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,48,1,1,20231106,DEN,NOP,22300156112,5690,0,202685|1627742|1630184|1630346|1630700,0,REG,2024,1631221|203484,,,,SF,Shot Creator,0.83
Shot Chart Detail,22300156,117,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,1,1,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,17,1,1,20231106,DEN,NOP,22300156117,6090,0,202685|1627742|1630184|1630346|1630700,1,REG,2024,1631221,PG,Point of Attack,-0.83,PG,Secondary Ball Handler,-0.64
Shot Chart Detail,22300156,121,1630346,Matt Ryan,1610612740,New Orleans Pelicans,1,1,18,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,136,1,0,20231106,DEN,NOP,22300156121,6420,0,202685|1627742|1630184|1630346|1630700,0,REG,2024,1631221,PG,Point of Attack,-0.83,SF,Movement Shooter,-1.86
Shot Chart Detail,22300156,460,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,2,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20231106,DEN,NOP,22300156460,19980,0,203469|1629627|1630184|1630346|1630700,0,REG,2024,1631221,PG,Point of Attack,-0.83,PF,Shot Creator,1.43
Shot Chart Detail,22300156,511,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,11,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,203,1,1,20231106,DEN,NOP,22300156511,21980,0,1626204|1629627|1630346|1630700|1641722,1,REG,2024,1631221,PG,Point of Attack,-0.83,SG,Movement Shooter,-0.24
Shot Chart Detail,22300156,514,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,243,1,0,20231106,DEN,NOP,22300156514,22210,0,1626204|1629627|1630346|1630700|1641722,0,REG,2024,1631221,PG,Point of Attack,-0.83,SG,Movement Shooter,-0.24
