GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300016,130,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,0,20231110,SAC,OKC,22300016130,5760,0,1628983|1630198|1631096|1631172|1641717,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300016,134,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,1,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,32,1,0,20231110,SAC,OKC,22300016134,6060,0,1628983|1630198|1631096|1631172|1641717,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300016,219,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,2,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,1,20231110,SAC,OKC,22300016219,9820,0,1630322|1630581|1631096|1631114|1641717,0,REG,2024,1630558|1627734,,,
Shot Chart Detail,22300016,233,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,6,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,23,1,0,20231110,SAC,OKC,22300016233,10430,0,1630322|1630581|1631096|1631114|1641717,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300016,257,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,2,4,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,6,1,0,20231110,SAC,OKC,22300016257,11830,0,1630322|1630581|1631096|1631114|1641717,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300016,486,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,1,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,75,1,0,20231110,SAC,OKC,22300016486,20870,0,1628983|1629652|1630198|1631096|1631172,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300016,534,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,31,1,0,20231110,SAC,OKC,22300016534,21760,0,1629652|1630322|1630581|1631096|1631114,0,REG,2024,1630558|1627734,,,
Shot Chart Detail,22300016,542,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,4,10,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,83,1,1,20231110,SAC,OKC,22300016542,22240,0,1629652|1630322|1630581|1631096|1631114,1,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300016,570,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,27,1,1,20231110,SAC,OKC,22300016570,23190,0,1628983|1630198|1630322|1631119|1641717,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300016,582,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,8,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,82,1,1,20231110,SAC,OKC,22300016582,23860,0,1628983|1630198|1630322|1631119|1641717,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300050,118,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,2,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,34,1,0,20231124,MIN,SAC,22300050118,5780,0,203937|1628972|1629003|1629675|1630162,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300050,132,1628972,Troy Brown Jr.,1610612750,Minnesota Timberwolves,1,0,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,35,1,1,20231124,MIN,SAC,22300050132,6640,0,203937|1628972|1629003|1629675|1630162,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300060,258,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-107,250,1,0,20231128,SAC,GSW,22300060258,9030,0,201939|202691|203110|203952|1626172,0,REG,2024,1630558,PG,Point of Attack,-1.11
Shot Chart Detail,22300060,497,203967,Dario Saric,1610612744,Golden State Warriors,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,57,1,0,20231128,SAC,GSW,22300060497,19460,0,202691|202709|203967|1627780|1630228,0,REG,2024,1630558,PG,Point of Attack,-1.11
