GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300066,20,1627832,Fred VanVleet,1610612745,Houston Rockets,1,10,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-85,180,1,0,20231025,ORL,HOU,2230006620,980,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300066,25,1630578,Alperen Sengun,1610612745,Houston Rockets,1,10,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,30,1,1,20231025,ORL,HOU,2230006625,1160,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1628976,C,Anchor Big,1.36,C,Shot Creator,0.77
Shot Chart Detail,22300066,48,1630224,Jalen Green,1610612745,Houston Rockets,1,7,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,158,1,0,20231025,ORL,HOU,2230006648,2650,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,0.0
Shot Chart Detail,22300066,62,1630578,Alperen Sengun,1610612745,Houston Rockets,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,22,141,1,1,20231025,ORL,HOU,2230006662,3610,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1628976,C,Anchor Big,1.36,C,Shot Creator,0.77
Shot Chart Detail,22300066,101,1629111,Jock Landale,1610612745,Houston Rockets,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,263,1,0,20231025,ORL,HOU,22300066101,5400,0,1627832|1629111|1630256|1631095|1641708,0,REG,2024,1628976,C,Anchor Big,1.36,C,Roll + Cut Big,-0.63
Shot Chart Detail,22300066,295,1630224,Jalen Green,1610612745,Houston Rockets,2,2,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,9,1,0,20231025,ORL,HOU,22300066295,13080,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,0.0
Shot Chart Detail,22300066,343,1630578,Alperen Sengun,1610612745,Houston Rockets,3,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,267,1,0,20231025,ORL,HOU,22300066343,16090,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1628976,C,Anchor Big,1.36,C,Shot Creator,0.77
Shot Chart Detail,22300066,362,1627832,Fred VanVleet,1610612745,Houston Rockets,3,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,214,1,1,20231025,ORL,HOU,22300066362,17240,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300066,402,1630578,Alperen Sengun,1610612745,Houston Rockets,3,4,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,0,20231025,ORL,HOU,22300066402,19110,0,1627832|1628415|1630256|1630578|1641708,0,REG,2024,1628976,C,Anchor Big,1.36,C,Shot Creator,0.77
Shot Chart Detail,22300066,579,1641715,Cam Whitmore,1610612745,Houston Rockets,4,5,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,0,20231025,ORL,HOU,22300066579,25330,0,201145|203493|1631257|1641708|1641715,0,REG,2024,1630532|1628976,,,,SF,Athletic Finisher,1.17
Shot Chart Detail,22300086,10,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,1,11,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,34,162,1,1,20231027,POR,ORL,2230008610,350,0,203924|1629028|1629680|1630703|1631101,1,REG,2024,1628976,C,Anchor Big,1.36,C,Post Scorer,-1.31
Shot Chart Detail,22300086,15,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,1,10,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,28,1,1,20231027,POR,ORL,2230008615,750,0,203924|1629028|1629680|1630703|1631101,1,REG,2024,1630532|1628976,,,,C,Post Scorer,-1.31
Shot Chart Detail,22300086,19,203924,Jerami Grant,1610612757,Portland Trail Blazers,1,10,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,86,170,1,0,20231027,POR,ORL,2230008619,1040,0,203924|1629028|1629680|1630703|1631101,0,REG,2024,1628976,C,Anchor Big,1.36,PF,Shot Creator,-0.36
