GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300012,13,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,10,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20231110,MEM,UTA,2230001213,730,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628381,PF,Helper,0.15,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,27,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,9,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,1,20231110,MEM,UTA,2230001227,1630,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628381|203903,,,,C,Shot Creator,-0.22
Shot Chart Detail,22300012,36,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,16,200,1,1,20231110,MEM,UTA,2230001236,2220,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628381,PF,Helper,0.15,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,68,202687,Bismack Biyombo,1610612763,Memphis Grizzlies,1,5,49,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20231110,MEM,UTA,2230001268,3710,0,202687|203935|1628379|1630217|1630583,1,REG,2024,1628381,PF,Helper,0.15,C,Athletic Finisher,-3.34
Shot Chart Detail,22300012,86,203935,Marcus Smart,1610612763,Memphis Grizzlies,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,0,20231110,MEM,UTA,2230001286,4110,0,202687|203935|1628379|1630217|1630583,0,REG,2024,1628381,PF,Helper,0.15,PG,Primary Ball Handler,-0.99
Shot Chart Detail,22300012,110,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,2,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20231110,MEM,UTA,22300012110,5550,0,1628379|1630217|1630583|1631254|1631367,0,REG,2024,1628381|203903,,,,PF,Athletic Finisher,-0.87
Shot Chart Detail,22300012,192,202687,Bismack Biyombo,1610612763,Memphis Grizzlies,2,8,36,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,21,1,1,20231110,MEM,UTA,22300012192,9240,0,202687|1628991|1629723|1631223|1631367,0,REG,2024,1629012|1628381,,,,C,Athletic Finisher,-3.34
Shot Chart Detail,22300012,199,1631223,David Roddy,1610612763,Memphis Grizzlies,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,185,1,0,20231110,MEM,UTA,22300012199,9690,0,202687|1628991|1629723|1631223|1631367,0,REG,2024,1628381,PF,Helper,0.15,PF,Stationary Shooter,-2.33
Shot Chart Detail,22300012,296,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,263,1,1,20231110,MEM,UTA,22300012296,13740,0,202687|1628991|1629723|1630217|1631367,1,REG,2024,1628381,PF,Helper,0.15,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,302,202687,Bismack Biyombo,1610612763,Memphis Grizzlies,2,0,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,MEM,UTA,22300012302,14120,0,202687|1628991|1629723|1631223|1631367,0,REG,2024,1628381,PF,Helper,0.15,C,Athletic Finisher,-3.34
Shot Chart Detail,22300012,304,202687,Bismack Biyombo,1610612763,Memphis Grizzlies,2,0,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,MEM,UTA,22300012304,14120,0,202687|1628991|1629723|1631223|1631367,0,REG,2024,1628381|1628374,,,,C,Athletic Finisher,-3.34
Shot Chart Detail,22300012,358,202687,Bismack Biyombo,1610612763,Memphis Grizzlies,3,8,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,0,20231110,MEM,UTA,22300012358,16590,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628381|1628374,,,,C,Athletic Finisher,-3.34
Shot Chart Detail,22300012,363,202687,Bismack Biyombo,1610612763,Memphis Grizzlies,3,7,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,30,1,1,20231110,MEM,UTA,22300012363,16810,0,202687|203935|1628991|1630217|1631367,1,REG,2024,1628381,PF,Helper,0.15,C,Athletic Finisher,-3.34
Shot Chart Detail,22300012,375,203935,Marcus Smart,1610612763,Memphis Grizzlies,3,6,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20231110,MEM,UTA,22300012375,17470,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628381,PF,Helper,0.15,PG,Primary Ball Handler,-0.99
Shot Chart Detail,22300012,377,202687,Bismack Biyombo,1610612763,Memphis Grizzlies,3,6,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,0,20231110,MEM,UTA,22300012377,17890,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628381,PF,Helper,0.15,C,Athletic Finisher,-3.34
Shot Chart Detail,22300012,413,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,4,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,MEM,UTA,22300012413,18900,0,1628379|1630217|1630583|1631254|1631367,0,REG,2024,1628381|203903,,,,C,Shot Creator,-0.22
Shot Chart Detail,22300012,434,1628379,Luke Kennard,1610612763,Memphis Grizzlies,3,3,9,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,143,1,0,20231110,MEM,UTA,22300012434,19710,0,1628379|1630217|1630583|1631254|1631367,0,REG,2024,1628381,PF,Helper,0.15,SG,Off Screen Shooter,-0.42
Shot Chart Detail,22300012,438,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,3,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,6,1,1,20231110,MEM,UTA,22300012438,19800,0,1628379|1630217|1630583|1631254|1631367,1,REG,2024,1628381,PF,Helper,0.15,PF,Athletic Finisher,-0.87
Shot Chart Detail,22300012,568,1631223,David Roddy,1610612763,Memphis Grizzlies,4,7,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,0,20231110,MEM,UTA,22300012568,24420,0,202687|203935|1629723|1630217|1631223,0,REG,2024,1628381,PF,Helper,0.15,PF,Stationary Shooter,-2.33
