GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300342,610,1630537,Chris Duarte,1610612758,Sacramento Kings,4,1,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20231216,SAC,UTA,22300342610,27620,0,1628426|1629308|1630537|1630556|1630558,0,REG,2024,1630695,PF,Mobile Big,0.47,SF,Movement Shooter,-1.56
Shot Chart Detail,22300342,620,1628426,Sasha Vezenkov,1610612758,Sacramento Kings,4,1,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20231216,SAC,UTA,22300342620,28080,0,1628426|1629308|1630537|1630556|1630558,0,REG,2024,1630548|1630695,,,,PF,Athletic Finisher,-1.01
Shot Chart Detail,22300943,169,1630202,Payton Pritchard,1610612738,Boston Celtics,2,11,3,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,189,1,0,20240312,UTA,BOS,22300943169,7770,0,1628401|1628436|1630202|1630214|1630573,0,REG,2024,1630695,PF,Mobile Big,0.47,PG,Primary Ball Handler,2.06
Shot Chart Detail,22300943,449,201950,Jrue Holiday,1610612738,Boston Celtics,3,0,6,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,25,1,1,20240312,UTA,BOS,22300943449,21540,0,201950|1628369|1629052|1630202|1630214,0,REG,2024,1630695,PF,Mobile Big,0.47,PG,Shot Creator,0.01
Shot Chart Detail,22300943,478,1630214,Xavier Tillman,1610612738,Boston Celtics,4,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-214,30,1,1,20240312,UTA,BOS,22300943478,22160,0,1628401|1628436|1630202|1630214|1630573,1,REG,2024,1630695,PF,Mobile Big,0.47,C-PF,Roll + Cut Big,-1.46
Shot Chart Detail,22300943,515,1630573,Sam Hauser,1610612738,Boston Celtics,4,7,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,7,1,1,20240312,UTA,BOS,22300943515,24070,0,201950|1628401|1630202|1630214|1630573,0,REG,2024,1630695,PF,Mobile Big,0.47,SF,Movement Shooter,0.94
Shot Chart Detail,22300966,480,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,3,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,241,1,1,20240315,UTA,ATL,22300966480,19750,0,1627749|1628981|1629631|1629726|1630235,1,REG,2024,1630695,PF,Mobile Big,0.47,SF,Shot Creator,-0.81
Shot Chart Detail,22300966,486,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,3,2,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,36,1,0,20240315,UTA,ATL,22300966486,20050,0,1627749|1628981|1629631|1629726|1630235,0,REG,2024,1630695,PF,Mobile Big,0.47,SF,Shot Creator,-0.81
Shot Chart Detail,22300966,492,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,3,2,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,257,1,1,20240315,UTA,ATL,22300966492,20240,0,1627749|1628981|1629631|1629726|1630235,1,REG,2024,1630695,PF,Mobile Big,0.47,SF,Shot Creator,-0.81
Shot Chart Detail,22300966,499,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,3,1,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,151,1,0,20240315,UTA,ATL,22300966499,20730,0,1627749|1628981|1629631|1629726|1630235,0,REG,2024,1630695,PF,Mobile Big,0.47,SF,Shot Creator,-0.81
Shot Chart Detail,22300966,507,1627749,Dejounte Murray,1610612737,Atlanta Hawks,3,0,27,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,58,1,1,20240315,UTA,ATL,22300966507,21330,0,1627749|1628981|1629631|1629726|1630235,1,REG,2024,1630548|1630695|1631117,,,,SG,Shot Creator,1.68
Shot Chart Detail,22300966,526,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,11,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-47,126,1,0,20240315,UTA,ATL,22300966526,21980,0,203991|1629631|1629726|1630235|1630552,0,REG,2024,1630695,PF,Mobile Big,0.47,SF,Athletic Finisher,-0.42
Shot Chart Detail,22300966,532,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,200,1,1,20240315,UTA,ATL,22300966532,22200,0,203991|1629631|1629726|1630235|1630552,1,REG,2024,1630695,PF,Mobile Big,0.47,SF,Athletic Finisher,-0.42
Shot Chart Detail,22300966,563,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-169,236,1,1,20240315,UTA,ATL,22300966563,23850,0,202083|203991|1627749|1630235|1630552,1,REG,2024,1630695,PF,Mobile Big,0.47,SF,Athletic Finisher,-0.42
Shot Chart Detail,22300974,147,1630568,Luka Garza,1610612750,Minnesota Timberwolves,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,254,1,0,20240316,UTA,MIN,22300974147,6860,0,203933|1628420|1629638|1630162|1630568,0,REG,2024,1630695,PF,Mobile Big,0.47,C,Versatile Big,0.01
Shot Chart Detail,22300974,172,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,138,1,1,20240316,UTA,MIN,22300974172,7400,0,201144|1629162|1629638|1629675|1630183,1,REG,2024,1630695,PF,Mobile Big,0.47,SG,Primary Ball Handler,-1.56
