GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300006,9,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,11,31,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,1,20231103,DEN,DAL,223000069,290,0,202681|1627884|1629029|1629684|1641726,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,45,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,251,1,1,20231103,DEN,DAL,2230000645,2700,0,202681|1627884|1629029|1629684|1641726,1,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,305,1629684,Grant Williams,1610612742,Dallas Mavericks,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,246,1,1,20231103,DEN,DAL,22300006305,12550,0,202681|203501|1629029|1629684|1641726,1,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,344,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,0,50,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,142,1,0,20231103,DEN,DAL,22300006344,13900,0,202681|1627884|1629029|1629684|1641726,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,368,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,11,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,238,1,0,20231103,DEN,DAL,22300006368,14980,0,202681|1627884|1629029|1629684|1641726,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,436,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,1,20231103,DEN,DAL,22300006436,18220,0,203501|203939|1629029|1629684|1630182,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,439,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,151,1,0,20231103,DEN,DAL,22300006439,18510,0,203501|203939|1629029|1629684|1630182,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,443,1629684,Grant Williams,1610612742,Dallas Mavericks,3,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,204,1,1,20231103,DEN,DAL,22300006443,18750,0,203501|203939|1629029|1629684|1630182,1,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,469,1630182,Josh Green,1610612742,Dallas Mavericks,3,3,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,28,1,1,20231103,DEN,DAL,22300006469,19650,0,202681|203501|203939|1630182|1630702,1,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,480,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,2,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,0,20231103,DEN,DAL,22300006480,20290,0,202681|203501|203939|1630182|1630702,0,REG,2024,203484|1631212,,,
Shot Chart Detail,22300006,586,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,7,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,113,1,0,20231103,DEN,DAL,22300006586,24010,0,203501|1629029|1629684|1630702|1641726,0,REG,2024,203484|1629008,,,
Shot Chart Detail,22300006,617,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,4,47,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,1,20231103,DEN,DAL,22300006617,25930,0,202681|203501|1629029|1630182|1641726,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,647,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,2,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,0,20231103,DEN,DAL,22300006647,27390,0,202681|203501|1629029|1629684|1630182,0,REG,2024,203484|203999,,,
Shot Chart Detail,22300006,659,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,0,20231103,DEN,DAL,22300006659,27970,0,202681|203501|1629029|1629684|1630182,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300006,682,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,47,1,0,20231103,DEN,DAL,22300006682,28750,0,203957|1630182|1630702|1641726|1641765,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300024,69,202695,Kawhi Leonard,1610612746,LA Clippers,1,6,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20231114,DEN,LAC,2230002469,3290,0,201935|202331|202695|1626181|1627826,1,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300024,73,202331,Paul George,1610612746,LA Clippers,1,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20231114,DEN,LAC,2230002473,3590,0,201935|202331|202695|1626181|1627826,0,REG,2024,203484|203999,,,
Shot Chart Detail,22300024,77,202331,Paul George,1610612746,LA Clippers,1,5,34,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,0,20231114,DEN,LAC,2230002477,3860,0,201935|202331|202695|1626181|1627826,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300024,89,202331,Paul George,1610612746,LA Clippers,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,258,1,1,20231114,DEN,LAC,2230002489,4620,0,201935|202331|202695|1626181|1627826,1,REG,2024,203484,SG,Chaser,0.62
