GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300020,15,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,179,1,1,20231114,BKN,ORL,2230002015,840,0,203915|1627827|1628969|1629651|1629661,1,REG,2024,1631094,PF,Wing Stopper,0.32,PF,Athletic Finisher,-1.17
Shot Chart Detail,22300020,79,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,5,53,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,0,20231114,BKN,ORL,2230002079,3670,0,203915|1626220|1628969|1629661|1630549,0,REG,2024,1641710|1629048|1631094,,,,C,Roll + Cut Big,0.02
Shot Chart Detail,22300020,81,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,5,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231114,BKN,ORL,2230002081,3700,0,203915|1626220|1628969|1629661|1630549,0,REG,2024,1641710|1629048|1631094,,,,C,Roll + Cut Big,0.02
Shot Chart Detail,22300020,125,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,3,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,29,1,0,20231114,BKN,ORL,22300020125,5320,0,1626220|1628372|1629022|1629661|1630549,0,REG,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,-0.61
Shot Chart Detail,22300020,397,1628969,Mikal Bridges,1610612751,Brooklyn Nets,3,6,36,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,-16,1,0,20231114,BKN,ORL,22300020397,17640,0,203915|1627827|1628969|1629661|1630549,0,REG,2024,1631094,PF,Wing Stopper,0.32,SF,Secondary Ball Handler,0.84
Shot Chart Detail,22300020,441,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,79,1,1,20231114,BKN,ORL,22300020441,19260,0,1626220|1628372|1628969|1629651|1629661,0,REG,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,0.99
Shot Chart Detail,22300020,524,1626220,Royce O'Neale,1610612751,Brooklyn Nets,4,8,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,174,1,0,20231114,BKN,ORL,22300020524,23650,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1631094,PF,Wing Stopper,0.32,SF,Movement Shooter,-0.46
Shot Chart Detail,22300020,572,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,5,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20231114,BKN,ORL,22300020572,25350,0,203915|1626220|1628969|1629651|1629661,1,REG,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,0.99
Shot Chart Detail,22300020,601,1628969,Mikal Bridges,1610612751,Brooklyn Nets,4,2,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,0,20231114,BKN,ORL,22300020601,27090,0,203915|1626220|1628372|1628969|1629661,0,REG,2024,1631094,PF,Wing Stopper,0.32,SF,Secondary Ball Handler,0.84
Shot Chart Detail,22300033,11,1627936,Alex Caruso,1610612741,Chicago Bulls,1,11,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,227,78,1,1,20231117,CHI,ORL,2230003311,460,0,201942|202696|203897|1627936|1629632,1,REG,2024,1631094,PF,Wing Stopper,0.32,SG,Stationary Shooter,-1.12
Shot Chart Detail,22300033,24,1627936,Alex Caruso,1610612741,Chicago Bulls,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,61,1,1,20231117,CHI,ORL,2230003324,1190,0,201942|202696|203897|1627936|1629632,1,REG,2024,1631094,PF,Wing Stopper,0.32,SG,Stationary Shooter,-1.12
Shot Chart Detail,22300033,47,1627936,Alex Caruso,1610612741,Chicago Bulls,1,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,189,1,1,20231117,CHI,ORL,2230003347,2230,0,201942|202696|203897|1627936|1629632,1,REG,2024,1631094,PF,Wing Stopper,0.32,SG,Stationary Shooter,-1.12
Shot Chart Detail,22300033,78,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,6,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,-22,1,1,20231117,CHI,ORL,2230003378,3510,0,201942|203083|203897|1628470|1630245,1,REG,2024,1631094,PF,Wing Stopper,0.32,SF,Shot Creator,1.65
Shot Chart Detail,22300033,97,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,4,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20231117,CHI,ORL,2230003397,4730,0,201942|203083|203897|1628470|1630245,0,REG,2024,1631094,PF,Wing Stopper,0.32,SF,Shot Creator,1.65
Shot Chart Detail,22300033,254,201942,DeMar DeRozan,1610612741,Chicago Bulls,2,4,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-42,104,1,1,20231117,CHI,ORL,22300033254,11730,0,201942|202696|203897|1627936|1630172,0,REG,2024,1631094,PF,Wing Stopper,0.32,SF,Shot Creator,1.65
