gi,ei,dsc,def_id,team_id,player_name,year
0021800224,47,Russell 10' Driving Floating Jump Shot (5 PTS) (Harris 2 AST),201568,1610612746,Danilo Gallinari,2019
0021800224,96,Russell 26' 3PT Jump Shot (10 PTS) (Dinwiddie 3 AST),201568,1610612746,Danilo Gallinari,2019
0021800224,232,MISS Russell 15' Pullup Jump Shot,201568,1610612746,Danilo Gallinari,2019
0021800224,240,MISS Dinwiddie 11' Driving Layup,201568,1610612746,Danilo Gallinari,2019
0021800224,263,MISS Carroll 11' Turnaround Hook Shot,201568,1610612746,Danilo Gallinari,2019
0021800224,297,MISS Harris 11' Driving Layup,201568,1610612746,Danilo Gallinari,2019
0021800224,345,MISS Crabbe 25' 3PT Jump Shot,201568,1610612746,Danilo Gallinari,2019
0021800224,358,Crabbe 2' Driving Layup (13 PTS) (Harris 3 AST),201568,1610612746,Danilo Gallinari,2019
0021800224,377,Harris Running Layup (9 PTS) (Russell 4 AST),201568,1610612746,Danilo Gallinari,2019
0021800224,381,MISS Harris 10' Pullup Jump Shot,201568,1610612746,Danilo Gallinari,2019
0021800224,424,Hollis-Jefferson 1' Driving Reverse Layup (7 PTS) (Russell 7 AST),201568,1610612746,Danilo Gallinari,2019
0021800224,126,Harris 15' Pullup Jump Shot (6 PTS),201960,1610612751,DeMarre Carroll,2019
0021800224,147,Davis BLOCK (1 BLK),201960,1610612751,DeMarre Carroll,2019
0021800224,164,MISS Thornwell 7' Driving Floating Jump Shot,201960,1610612751,DeMarre Carroll,2019
0021800224,242,MISS Gallinari 2' Driving Layup,201960,1610612751,DeMarre Carroll,2019
0021800224,439,MISS Scott 16' Driving Floating Bank Jump Shot,201960,1610612751,DeMarre Carroll,2019
0021800224,528,MISS Williams 17' Pullup Jump Shot,201960,1610612751,DeMarre Carroll,2019
0021800224,532,Thornwell 1' Cutting Layup Shot (2 PTS) (Williams 3 AST),201960,1610612751,DeMarre Carroll,2019
0021800224,117,MISS Harris 16' Pullup Jump Shot,202334,1610612751,Ed Davis,2019
0021800224,147,Davis BLOCK (1 BLK),202334,1610612751,Ed Davis,2019
0021800224,152,MISS Harrell 1' Layup,202334,1610612751,Ed Davis,2019
0021800224,160,Davis BLOCK (2 BLK),202334,1610612751,Ed Davis,2019
0021800224,176,Wallace 1' Running Layup (2 PTS),202334,1610612751,Ed Davis,2019
0021800224,211,Scott 1' Layup (2 PTS) (Harrell 1 AST),202334,1610612751,Ed Davis,2019
0021800224,229,Scott 16' Pullup Jump Shot (4 PTS),202334,1610612751,Ed Davis,2019
0021800224,415,Gallinari 25' 3PT Jump Shot (18 PTS) (Beverley 6 AST),202334,1610612751,Ed Davis,2019
0021800224,418,Harris 6' Driving Layup (21 PTS),202334,1610612751,Ed Davis,2019
0021800224,455,Harrell 2' Cutting Layup Shot (4 PTS) (Scott 2 AST),202334,1610612751,Ed Davis,2019
0021800224,528,MISS Williams 17' Pullup Jump Shot,202334,1610612751,Ed Davis,2019
0021800224,30,Gallinari 3PT Jump Shot (3 PTS) (Harris 1 AST),201162,1610612751,Jared Dudley,2019
0021800224,38,Beverley 26' 3PT Step Back Jump Shot (3 PTS),201162,1610612751,Jared Dudley,2019
0021800224,92,Harrell 2' Cutting Dunk Shot (2 PTS) (Beverley 3 AST),201162,1610612751,Jared Dudley,2019
0021800224,309,MISS Gallinari 25' 3PT Step Back Jump Shot,201162,1610612751,Jared Dudley,2019
0021800224,357,Harris 3' Running Finger Roll Layup (16 PTS),201162,1610612751,Jared Dudley,2019
0021800224,372,Gortat 4' Turnaround Hook Shot (8 PTS),201162,1610612751,Jared Dudley,2019
0021800224,379,Gallinari 25' 3PT Jump Shot (15 PTS) (Beverley 5 AST),201162,1610612751,Jared Dudley,2019
0021800224,383,MISS Gilgeous-Alexander 3' Running Layup,201162,1610612751,Jared Dudley,2019
0021800224,405,MISS Gallinari 3' Driving Layup,201162,1610612751,Jared Dudley,2019
0021800224,508,Williams 12' Pullup Jump Shot (9 PTS),201162,1610612751,Jared Dudley,2019
0021800224,519,Williams 20' Step Back Jump Shot (11 PTS),201162,1610612751,Jared Dudley,2019
0021800224,522,MISS Williams 25' 3PT Jump Shot,201162,1610612751,Jared Dudley,2019
0021800224,9,MISS Harris 25' 3PT Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,16,MISS Harris 14' Pullup Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,26,Gortat 3' Cutting Layup Shot (4 PTS) (Gallinari 1 AST),1628386,1610612751,Jarrett Allen,2019
0021800224,43,Gilgeous-Alexander 19' Pullup Jump Shot (2 PTS),1628386,1610612751,Jarrett Allen,2019
0021800224,51,Harris 16' Pullup Jump Shot (4 PTS),1628386,1610612751,Jarrett Allen,2019
0021800224,56,Gallinari 2' Driving Dunk (5 PTS) (Beverley 2 AST),1628386,1610612751,Jarrett Allen,2019
0021800224,71,Gortat 8' Hook Shot (6 PTS) (Gilgeous-Alexander 1 AST),1628386,1610612751,Jarrett Allen,2019
0021800224,261,Harris 26' 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 2 AST),1628386,1610612751,Jarrett Allen,2019
0021800224,274,MISS Beverley 25' 3PT Pullup Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,281,MISS Harris 25' 3PT Step Back Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,287,MISS Gilgeous-Alexander 14' Pullup Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,299,Harris 18' Pullup Jump Shot (12 PTS),1628386,1610612751,Jarrett Allen,2019
0021800224,306,Harris 5' Driving Layup (14 PTS),1628386,1610612751,Jarrett Allen,2019
0021800224,325,Robinson 3PT Jump Shot (3 PTS) (Beverley 4 AST),1628386,1610612751,Jarrett Allen,2019
0021800224,347,MISS Gallinari 20' Pullup Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,388,MISS Gilgeous-Alexander 17' Pullup Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,392,MISS Gilgeous-Alexander 11' Driving Floating Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,570,Harrell 3' Layup (8 PTS) (Williams 4 AST),1628386,1610612751,Jarrett Allen,2019
0021800224,592,Harris 18' Pullup Jump Shot (23 PTS),1628386,1610612751,Jarrett Allen,2019
0021800224,595,Harris 19' Pullup Jump Shot (25 PTS),1628386,1610612751,Jarrett Allen,2019
0021800224,602,Harrell 2' Cutting Dunk Shot (10 PTS) (Williams 5 AST),1628386,1610612751,Jarrett Allen,2019
0021800224,620,MISS Harrell 13' Floating Jump Shot,1628386,1610612751,Jarrett Allen,2019
0021800224,648,Harrell 3' Putback Layup (16 PTS),1628386,1610612751,Jarrett Allen,2019
0021800224,530,Harris 1' Driving Layup (16 PTS) (Russell 8 AST),1629010,1610612746,Jerome Robinson,2019
0021800224,46,Harris 12' Turnaround Fadeaway (2 PTS),203925,1610612751,Joe Harris,2019
0021800224,51,Harris 16' Pullup Jump Shot (4 PTS),203925,1610612751,Joe Harris,2019
0021800224,229,Scott 16' Pullup Jump Shot (4 PTS),203925,1610612751,Joe Harris,2019
0021800224,258,Gallinari 6' Fadeaway Jumper (10 PTS),203925,1610612751,Joe Harris,2019
0021800224,368,MISS Harris 18' Pullup Jump Shot,203925,1610612751,Joe Harris,2019
0021800224,519,Williams 20' Step Back Jump Shot (11 PTS),203925,1610612751,Joe Harris,2019
0021800224,522,MISS Williams 25' 3PT Jump Shot,203925,1610612751,Joe Harris,2019
0021800224,613,Harrell 2' Running Dunk (12 PTS) (Harris 3 AST),203925,1610612751,Joe Harris,2019
0021800224,648,Harrell 3' Putback Layup (16 PTS),203925,1610612751,Joe Harris,2019
0021800224,663,MISS Harris 11' Fadeaway Jumper,203925,1610612751,Joe Harris,2019
0021800224,137,Carroll 3' Driving Finger Roll Layup (2 PTS) (Dinwiddie 4 AST),101150,1610612746,Lou Williams,2019
0021800224,206,MISS Hollis-Jefferson 7' Driving Layup,101150,1610612746,Lou Williams,2019
0021800224,228,Harris 4' Driving Layup (4 PTS),101150,1610612746,Lou Williams,2019
0021800224,327,MISS Dinwiddie 34' 3PT Pullup Jump Shot,101150,1610612746,Lou Williams,2019
0021800224,520,MISS Carroll 9' Driving Floating Jump Shot,101150,1610612746,Lou Williams,2019
0021800224,534,MISS Carroll 11' Driving Floating Jump Shot,101150,1610612746,Lou Williams,2019
0021800224,655,Russell 1' Driving Layup (23 PTS),101150,1610612746,Lou Williams,2019
0021800224,665,Harris 1' Cutting Layup Shot (19 PTS) (Russell 10 AST),101150,1610612746,Lou Williams,2019
0021800224,14,Crabbe 25' 3PT Jump Shot (6 PTS) (Russell 1 AST),101162,1610612746,Marcin Gortat,2019
0021800224,21,Allen 1' Turnaround Hook Shot (2 PTS),101162,1610612746,Marcin Gortat,2019
0021800224,28,Harris 3' Driving Layup (2 PTS) (Dudley 1 AST),101162,1610612746,Marcin Gortat,2019
0021800224,32,MISS Russell 7' Driving Floating Jump Shot,101162,1610612746,Marcin Gortat,2019
0021800224,36,Allen 1' Cutting Dunk Shot (5 PTS) (Crabbe 1 AST),101162,1610612746,Marcin Gortat,2019
0021800224,44,Allen 10' Floating Jump Shot (7 PTS) (Russell 2 AST),101162,1610612746,Marcin Gortat,2019
0021800224,64,MISS Crabbe 7' Driving Layup,101162,1610612746,Marcin Gortat,2019
0021800224,66,MISS Allen 1' Tip Layup Shot,101162,1610612746,Marcin Gortat,2019
0021800224,307,MISS Allen 9' Floating Jump Shot,101162,1610612746,Marcin Gortat,2019
0021800224,341,MISS Allen 3PT Jump Shot,101162,1610612746,Marcin Gortat,2019
0021800224,349,Dudley 27' 3PT Jump Shot (3 PTS) (Russell 3 AST),101162,1610612746,Marcin Gortat,2019
0021800224,373,MISS Allen 6' Turnaround Hook Shot,101162,1610612746,Marcin Gortat,2019
0021800224,385,Crabbe 1' Running Layup (15 PTS) (Russell 5 AST),101162,1610612746,Marcin Gortat,2019
0021800224,86,Allen 3' Cutting Layup Shot (11 PTS) (Dinwiddie 1 AST),1626149,1610612746,Montrezl Harrell,2019
0021800224,90,Allen 1' Alley Oop Dunk (13 PTS) (Dinwiddie 2 AST),1626149,1610612746,Montrezl Harrell,2019
0021800224,119,Dinwiddie 2' Driving Dunk (4 PTS),1626149,1610612746,Montrezl Harrell,2019
0021800224,163,Carroll 25' 3PT Step Back Jump Shot (5 PTS),1626149,1610612746,Montrezl Harrell,2019
