GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000015,7,1628374,Lauri Markkanen,1610612737,Chicago Bulls,1,11,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-20,1,1,20201223,CHI,ATL,220000157,180,0,1,201568|1628381|1629027|1629629|1629631,REG,2021,1629631,3.0,SF,Wing Stopper,0.12,Markkanen 24' 3PT Jump Shot (3 PTS) (LaVine 1 AST),PF,Movement Shooter,-0.48,CHI,1610612741.0
Shot Chart Detail,22000015,10,203897,Zach LaVine,1610612737,Chicago Bulls,1,11,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,53,1,1,20201223,CHI,ATL,2200001510,430,0,0,201568|1628381|1629027|1629629|1629631,REG,2021,1629631,3.0,SF,Wing Stopper,0.12,LaVine 19' Step Back Jump Shot (2 PTS),SG,Primary Ball Handler,1.96,CHI,1610612741.0
Shot Chart Detail,22000015,16,1630172,Patrick Williams,1610612737,Chicago Bulls,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,227,1,0,20201223,CHI,ATL,2200001516,900,0,0,201568|1628381|1629027|1629629|1629631,REG,2021,1629629,1.0,SF,Wing Stopper,0.14,MISS Williams 26' 3PT Jump Shot,PF,Athletic Finisher,-2.64,CHI,1610612741.0
Shot Chart Detail,22000015,23,1630172,Patrick Williams,1610612737,Chicago Bulls,1,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20201223,CHI,ATL,2200001523,1200,0,1,201568|1628381|1629027|1629629|1629631,REG,2021,1628381,0.0,PF,Helper,-0.02,Williams Driving Layup (2 PTS) (White 1 AST),PF,Athletic Finisher,-2.64,CHI,1610612741.0
Shot Chart Detail,22000015,30,203897,Zach LaVine,1610612737,Chicago Bulls,1,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0,20201223,CHI,ATL,2200001530,1580,0,0,201568|1628381|1629027|1629629|1629631,REG,2021,201568,-5.0,PF,Helper,-0.91,MISS LaVine 1' Driving Layup,SG,Primary Ball Handler,1.96,CHI,1610612741.0
Shot Chart Detail,22000015,32,203897,Zach LaVine,1610612737,Chicago Bulls,1,9,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,CHI,ATL,2200001532,1630,0,0,201568|1628381|1629027|1629629|1629631,REG,2021,1629631|1628381|201568,-3.0,,,,,SG,Primary Ball Handler,1.96,CHI,1610612741.0
Shot Chart Detail,22000015,35,203897,Zach LaVine,1610612737,Chicago Bulls,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,122,1,0,20201223,CHI,ATL,2200001535,1800,0,0,201568|1628381|1629027|1629629|1629631,REG,2021,1628381,-5.0,PF,Helper,-0.02,MISS LaVine 25' 3PT Jump Shot,SG,Primary Ball Handler,1.96,CHI,1610612741.0
Shot Chart Detail,22000015,43,1629632,Coby White,1610612737,Chicago Bulls,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,215,1,0,20201223,CHI,ATL,2200001543,1970,0,0,201568|1628381|1629027|1629629|1629631,REG,2021,1628381,-8.0,PF,Helper,-0.02,MISS White 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.79,CHI,1610612741.0
Shot Chart Detail,22000015,49,1628976,Wendell Carter Jr.,1610612737,Chicago Bulls,1,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,264,1,0,20201223,CHI,ATL,2200001549,2270,0,0,201568|1628381|1629027|1629629|1629631,REG,2021,201568,-11.0,PF,Helper,-0.91,MISS Carter Jr. 26' 3PT Jump Shot,C,Roll + Cut Big,-0.97,CHI,1610612741.0
Shot Chart Detail,22000015,56,1628374,Lauri Markkanen,1610612737,Chicago Bulls,1,7,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,43,1,0,20201223,CHI,ATL,2200001556,2530,0,0,201568|1628381|1629027|1629629|1629631,REG,2021,1629027,-12.0,PG,Chaser,-2.5,MISS Markkanen 5' Driving Floating Jump Shot,PF,Movement Shooter,-0.48,CHI,1610612741.0
