GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000011,81,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,1,5,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,-14,1,0,20201223,IND,NYK,2200001181,3860,0,0,203457|203493|203901|203944|1629628,REG,2021,203901,7.0,PG,Point of Attack,-1.63,MISS Brogdon 15' Fadeaway Jumper,PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,85,203933,T.J. Warren,1610612752,Indiana Pacers,1,5,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,53,1,0,20201223,IND,NYK,2200001185,4060,0,0,203457|203493|203901|203944|1629628,REG,2021,203944|203457,5.0,,,,,SF,Athletic Finisher,-0.57,IND,1610612754.0
Shot Chart Detail,22000011,89,203506,Victor Oladipo,1610612752,Indiana Pacers,1,4,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,0,20201223,IND,NYK,2200001189,4260,0,0,203457|203493|203901|203944|1629628,REG,2021,203493,3.0,SF,Wing Stopper,-0.37,MISS Oladipo Cutting Layup Shot,SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,98,203200,Justin Holiday,1610612752,Indiana Pacers,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,217,1,0,20201223,IND,NYK,2200001198,4510,0,0,202692|203457|203901|203944|1629628,REG,2021,,,,,,,SG,Movement Shooter,-0.83,IND,1610612754.0
Shot Chart Detail,22000011,109,1627734,Domantas Sabonis,1610612752,Indiana Pacers,1,4,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20201223,IND,NYK,22000011109,4670,0,1,202692|203457|203901|203944|1629628,REG,2021,202692,3.0,SG,Chaser,-0.52,Sabonis 2' Running Dunk (13 PTS) (Brogdon 3 AST),PF,Post Scorer,0.19,IND,1610612754.0
Shot Chart Detail,22000011,112,203506,Victor Oladipo,1610612752,Indiana Pacers,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-168,221,1,0,20201223,IND,NYK,22000011112,4970,0,0,202692|203457|203901|203944|1629628,REG,2021,202692,1.0,SG,Chaser,-0.52,MISS Oladipo 28' 3PT Jump Shot,SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,114,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,1,3,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20201223,IND,NYK,22000011114,5020,0,0,202692|203457|203901|203944|1629628,REG,2021,203457,3.0,C,Mobile Big,2.39,Brogdon 1' Driving Finger Roll Layup (8 PTS),PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,122,1626167,Myles Turner,1610612752,Indiana Pacers,1,3,15,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,74,1,1,20201223,IND,NYK,22000011122,5250,0,1,202692|203457|203944|1629628|1630193,REG,2021,203457,5.0,C,Mobile Big,2.39,Turner 9' Pullup Jump Shot (2 PTS) (Brogdon 4 AST),C,Stretch Big,-0.78,IND,1610612754.0
Shot Chart Detail,22000011,143,203926,Doug McDermott,1610612752,Indiana Pacers,1,2,25,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,153,1,0,20201223,IND,NYK,22000011143,5750,0,0,202692|203457|203944|1629628|1630193,REG,2021,203944,0.0,PF,Helper,0.12,MISS McDermott 26' 3PT Running Jump Shot,PF,Off Screen Shooter,0.94,IND,1610612754.0
Shot Chart Detail,22000011,147,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,1,1,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,9,200,1,1,20201223,IND,NYK,22000011147,6140,0,0,202692|203457|203944|1629628|1630193,REG,2021,203457,-1.0,C,Mobile Big,2.39,Brogdon 20' Pullup Jump Shot (10 PTS),PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,167,1626167,Myles Turner,1610612752,Indiana Pacers,1,0,45,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20201223,IND,NYK,22000011167,6750,0,1,202692|203944|1628995|1630167|1630193,REG,2021,202692,3.0,SG,Chaser,-0.52,Turner 1' Cutting Finger Roll Layup Shot (4 PTS) (McConnell 1 AST),C,Stretch Big,-0.78,IND,1610612754.0
Shot Chart Detail,22000011,171,1628988,Aaron Holiday,1610612752,Indiana Pacers,1,0,26,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,0,20201223,IND,NYK,22000011171,6940,0,0,202692|203944|1628995|1630167|1630193,REG,2021,1630167,3.0,PF,Low Activity,-0.6,MISS A. Holiday 1' Driving Finger Roll Layup,PG,Movement Shooter,-0.77,IND,1610612754.0
Shot Chart Detail,22000011,173,203926,Doug McDermott,1610612752,Indiana Pacers,1,0,25,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,IND,NYK,22000011173,6950,0,0,202692|203944|1628995|1630167|1630193,REG,2021,1630193|1628995,5.0,,,,,PF,Off Screen Shooter,0.94,IND,1610612754.0
Shot Chart Detail,22000011,184,1628988,Aaron Holiday,1610612752,Indiana Pacers,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,150,299,1,0,20201223,IND,NYK,22000011184,7200,0,0,202692|1628995|1629011|1630167|1630193,REG,2021,1630167,2.0,PF,Low Activity,-0.6,MISS A. Holiday 33' 3PT Running Jump Shot,PG,Movement Shooter,-0.77,IND,1610612754.0
Shot Chart Detail,22000011,197,1627734,Domantas Sabonis,1610612752,Indiana Pacers,2,11,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-5,1,1,20201223,IND,NYK,22000011197,7670,0,1,202692|1628995|1629011|1630167|1630193,REG,2021,202692|1628995,2.0,,,,,PF,Post Scorer,0.19,IND,1610612754.0
Shot Chart Detail,22000011,203,203200,Justin Holiday,1610612752,Indiana Pacers,2,10,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,27,1,0,20201223,IND,NYK,22000011203,7890,0,0,202692|1628995|1629011|1630167|1630193,REG,2021,1630167,2.0,PF,Low Activity,-0.6,MISS J. Holiday 3PT Jump Shot,SG,Movement Shooter,-0.83,IND,1610612754.0
Shot Chart Detail,22000011,207,1627734,Domantas Sabonis,1610612752,Indiana Pacers,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,222,1,0,20201223,IND,NYK,22000011207,8110,0,0,202692|1628995|1629011|1630167|1630193,REG,2021,1630193,2.0,PG,Low Activity,-1.48,MISS Sabonis 27' 3PT Jump Shot,PF,Post Scorer,0.19,IND,1610612754.0
Shot Chart Detail,22000011,223,203926,Doug McDermott,1610612752,Indiana Pacers,2,9,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,254,1,0,20201223,IND,NYK,22000011223,8910,0,0,202692|203944|1628995|1630167|1630193,REG,2021,1628995,-2.0,SF,Low Activity,-1.11,MISS McDermott 25' 3PT Pullup Jump Shot,PF,Off Screen Shooter,0.94,IND,1610612754.0
Shot Chart Detail,22000011,227,1628988,Aaron Holiday,1610612752,Indiana Pacers,2,9,2,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20201223,IND,NYK,22000011227,8980,0,1,202692|203944|1628995|1630167|1630193,REG,2021,1630193,0.0,PG,Low Activity,-1.48,A. Holiday 1' Finger Roll Layup (2 PTS) (Sabonis 1 AST),PG,Movement Shooter,-0.77,IND,1610612754.0
Shot Chart Detail,22000011,230,203926,Doug McDermott,1610612752,Indiana Pacers,2,8,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-5,1,1,20201223,IND,NYK,22000011230,9300,0,1,202692|203944|1628995|1630167|1630193,REG,2021,203944,0.0,PF,Helper,0.12,McDermott 1' Driving Finger Roll Layup (6 PTS) (Sabonis 2 AST),PF,Off Screen Shooter,0.94,IND,1610612754.0
Shot Chart Detail,22000011,243,203926,Doug McDermott,1610612752,Indiana Pacers,2,7,36,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-6,1,1,20201223,IND,NYK,22000011243,9840,0,1,202692|203944|1628995|1630167|1630193,REG,2021,203944,3.0,PF,Helper,0.12,McDermott 3' Cutting Finger Roll Layup Shot (8 PTS) (Sabonis 3 AST),PF,Off Screen Shooter,0.94,IND,1610612754.0
Shot Chart Detail,22000011,263,203506,Victor Oladipo,1610612752,Indiana Pacers,2,6,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,10,1,1,20201223,IND,NYK,22000011263,10710,0,0,202692|203944|1628995|1630167|1630193,REG,2021,202692,2.0,SG,Chaser,-0.52,Oladipo 11' Turnaround Fadeaway (6 PTS),SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,266,203926,Doug McDermott,1610612752,Indiana Pacers,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,175,1,0,20201223,IND,NYK,22000011266,10910,0,0,202692|203944|1628995|1630167|1630193,REG,2021,1628995,2.0,SF,Low Activity,-1.11,MISS McDermott 26' 3PT Jump Shot,PF,Off Screen Shooter,0.94,IND,1610612754.0
Shot Chart Detail,22000011,270,203506,Victor Oladipo,1610612752,Indiana Pacers,2,5,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,204,183,1,0,20201223,IND,NYK,22000011270,11180,0,0,202692|203944|1628995|1630167|1630193,REG,2021,202692,-1.0,SG,Chaser,-0.52,MISS Oladipo 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,286,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,2,4,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,201,1,0,20201223,IND,NYK,22000011286,11550,0,0,202692|203944|1629628|1630167|1630193,REG,2021,203944,-2.0,PF,Helper,0.12,MISS Brogdon 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,290,203933,T.J. Warren,1610612752,Indiana Pacers,2,4,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,0,20201223,IND,NYK,22000011290,11810,0,0,202692|203944|1629628|1630167|1630193,REG,2021,203944,-2.0,PF,Helper,0.12,MISS Warren 1' Driving Floating Jump Shot,SF,Athletic Finisher,-0.57,IND,1610612754.0
Shot Chart Detail,22000011,294,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,2,4,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,265,1,1,20201223,IND,NYK,22000011294,12000,0,0,202692|203944|1629628|1630167|1630193,REG,2021,203944,-1.0,PF,Helper,0.12,Brogdon 27' 3PT Pullup Jump Shot (13 PTS),PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,307,1628988,Aaron Holiday,1610612752,Indiana Pacers,2,3,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20201223,IND,NYK,22000011307,12480,0,0,202692|203944|1629628|1630167|1630193,REG,2021,202692,-5.0,SG,Chaser,-0.52,MISS A. Holiday 1' Cutting Layup Shot,PG,Movement Shooter,-0.77,IND,1610612754.0
Shot Chart Detail,22000011,309,203200,Justin Holiday,1610612752,Indiana Pacers,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,31,1,0,20201223,IND,NYK,22000011309,12510,0,0,202692|203944|1629628|1630167|1630193,REG,2021,1630167,-5.0,PF,Low Activity,-0.6,MISS J. Holiday 3PT Jump Shot,SG,Movement Shooter,-0.83,IND,1610612754.0
Shot Chart Detail,22000011,311,1628988,Aaron Holiday,1610612752,Indiana Pacers,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,101,252,1,1,20201223,IND,NYK,22000011311,12550,0,1,202692|203944|1629628|1630167|1630193,REG,2021,,,,,,,PG,Movement Shooter,-0.77,IND,1610612754.0
Shot Chart Detail,22000011,320,203933,T.J. Warren,1610612752,Indiana Pacers,2,2,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20201223,IND,NYK,22000011320,12900,0,0,202692|203901|203944|1629628|1630167,REG,2021,1629628,-4.0,SG,Helper,-0.74,MISS Warren 1' Pullup Jump Shot,SF,Athletic Finisher,-0.57,IND,1610612754.0
Shot Chart Detail,22000011,324,1627734,Domantas Sabonis,1610612752,Indiana Pacers,2,2,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20201223,IND,NYK,22000011324,13140,0,1,202692|203901|203944|1629628|1630167,REG,2021,202692,-4.0,SG,Chaser,-0.52,Sabonis 1' Cutting Layup Shot (19 PTS) (A. Holiday 1 AST),PF,Post Scorer,0.19,IND,1610612754.0
Shot Chart Detail,22000011,332,1627734,Domantas Sabonis,1610612752,Indiana Pacers,2,1,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20201223,IND,NYK,22000011332,13350,0,1,202692|203901|203944|1629628|1630167,REG,2021,203901|1630167,-1.0,,,,,PF,Post Scorer,0.19,IND,1610612754.0
Shot Chart Detail,22000011,335,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,2,1,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,58,1,1,20201223,IND,NYK,22000011335,13640,0,0,202692|203901|203944|1629628|1630167,REG,2021,203901,-1.0,PG,Point of Attack,-1.63,Brogdon 6' Driving Floating Jump Shot (15 PTS),PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,341,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,2,0,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20201223,IND,NYK,22000011341,13890,0,0,202692|203901|203944|1629628|1630167,REG,2021,203901,-3.0,PG,Point of Attack,-1.63,MISS Brogdon 1' Driving Layup,PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,345,203933,T.J. Warren,1610612752,Indiana Pacers,2,0,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,39,1,0,20201223,IND,NYK,22000011345,14050,0,0,202692|203901|203944|1629628|1630167,REG,2021,203944,-5.0,PF,Helper,0.12,MISS Warren 3PT Jump Shot,SF,Athletic Finisher,-0.57,IND,1610612754.0
Shot Chart Detail,22000011,349,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,2,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20201223,IND,NYK,22000011349,14400,0,0,203493|203901|203944|1629011|1629628,REG,2021,203901,-5.0,PG,Point of Attack,-1.63,MISS Brogdon 1' Driving Floating Jump Shot,PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,362,1627734,Domantas Sabonis,1610612752,Indiana Pacers,3,11,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20201223,IND,NYK,22000011362,14720,0,0,203493|203901|203944|1629011|1629628,REG,2021,203944,-5.0,PF,Helper,0.12,MISS Sabonis 1' Layup,PF,Post Scorer,0.19,IND,1610612754.0
Shot Chart Detail,22000011,365,203506,Victor Oladipo,1610612752,Indiana Pacers,3,11,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,20201223,IND,NYK,22000011365,14980,0,1,203493|203901|203944|1629011|1629628,REG,2021,203493,-3.0,SF,Wing Stopper,-0.37,Oladipo 1' Cutting Layup Shot (8 PTS) (Sabonis 4 AST),SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,370,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,3,10,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,234,155,1,0,20201223,IND,NYK,22000011370,15400,0,0,203493|203901|203944|1629011|1629628,REG,2021,203901,-3.0,PG,Point of Attack,-1.63,MISS Brogdon 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,373,203506,Victor Oladipo,1610612752,Indiana Pacers,3,9,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,82,64,1,1,20201223,IND,NYK,22000011373,15760,0,0,203493|203901|203944|1629011|1629628,REG,2021,203901|203944,-3.0,,,,,SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,376,203506,Victor Oladipo,1610612752,Indiana Pacers,3,9,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-82,255,1,1,20201223,IND,NYK,22000011376,16050,0,0,203493|203901|203944|1629011|1629628,REG,2021,1629628,-3.0,SG,Helper,-0.74,Oladipo 27' 3PT Pullup Jump Shot (13 PTS),SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,381,203506,Victor Oladipo,1610612752,Indiana Pacers,3,8,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20201223,IND,NYK,22000011381,16360,0,1,203493|203901|203944|1629011|1629628,REG,2021,203493,-1.0,SF,Wing Stopper,-0.37,Oladipo Reverse Layup (15 PTS) (Brogdon 6 AST),SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,385,203933,T.J. Warren,1610612752,Indiana Pacers,3,8,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,163,1,0,20201223,IND,NYK,22000011385,16680,0,0,203493|203901|203944|1629011|1629628,REG,2021,203944,-3.0,PF,Helper,0.12,MISS Warren 18' Pullup Jump Shot,SF,Athletic Finisher,-0.57,IND,1610612754.0
Shot Chart Detail,22000011,394,1627763,Malcolm Brogdon,1610612752,Indiana Pacers,3,7,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,0,20201223,IND,NYK,22000011394,16990,0,0,203493|203901|203944|1629011|1629628,REG,2021,203901,-4.0,PG,Point of Attack,-1.63,MISS Brogdon Driving Finger Roll Layup,PG,Primary Ball Handler,2.46,IND,1610612754.0
Shot Chart Detail,22000011,398,203506,Victor Oladipo,1610612752,Indiana Pacers,3,7,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,67,1,1,20201223,IND,NYK,22000011398,17000,0,1,203493|203901|203944|1629011|1629628,REG,2021,1629011,-2.0,C,Mobile Big,1.04,Oladipo 10' Jump Shot (17 PTS) (Brogdon 7 AST),SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,402,203506,Victor Oladipo,1610612752,Indiana Pacers,3,7,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20201223,IND,NYK,22000011402,17240,0,0,203493|203901|203944|1629011|1629628,REG,2021,203901,-2.0,PG,Point of Attack,-1.63,MISS Oladipo 2' Driving Finger Roll Layup,SG,Primary Ball Handler,0.4,IND,1610612754.0
Shot Chart Detail,22000011,404,1627734,Domantas Sabonis,1610612752,Indiana Pacers,3,7,12,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201223,IND,NYK,22000011404,17280,0,0,203493|203901|203944|1629011|1629628,REG,2021,203944|1629011|1629628|203493,-2.0,,,,,PF,Post Scorer,0.19,IND,1610612754.0
Shot Chart Detail,22000011,406,1627734,Domantas Sabonis,1610612752,Indiana Pacers,3,7,9,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,0,20201223,IND,NYK,22000011406,17310,0,0,203493|203901|203944|1629011|1629628,REG,2021,203944|1629011,-2.0,,,,,PF,Post Scorer,0.19,IND,1610612754.0
