GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22000012,75,203932,Aaron Gordon,1610612753,Orlando Magic,1,5,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,ORL,MIA,2200001275,3840,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1628389,-1.0,C,Mobile Big,1.9,Gordon Tip Layup Shot (6 PTS),PF,Versatile Big,-0.23,MIA,1610612748.0,
Shot Chart Detail,22000012,84,203095,Evan Fournier,1610612753,Orlando Magic,1,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20201223,ORL,MIA,2200001284,4060,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1629130|202710,1.0,,,,,SF,Off Screen Shooter,0.24,MIA,1610612748.0,
Shot Chart Detail,22000012,107,202696,Nikola Vučević,1610612753,Orlando Magic,1,3,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,100,99,1,0,20201223,ORL,MIA,22000012107,5010,0,202696|203082|203095|1629643|1630175,0,REG,2021,1628389,-4.0,C,Mobile Big,1.9,MISS Vucevic 14' Turnaround Jump Shot,C,Versatile Big,0.38,MIA,1610612748.0,
Shot Chart Detail,22000012,115,203082,Terrence Ross,1610612753,Orlando Magic,1,3,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,55,135,1,1,20201223,ORL,MIA,22000012115,5300,0,203082|203487|203920|1629643|1630175,1,REG,2021,2738,-2.0,SF,Helper,1.12,Ross 15' Pullup Jump Shot (2 PTS) (Anthony 1 AST),SG,Off Screen Shooter,-1.22,MIA,1610612748.0,1630175.0
Shot Chart Detail,22000012,117,1628365,Markelle Fultz,1610612753,Orlando Magic,1,4,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,70,1,1,20201223,ORL,MIA,22000012117,4230,0,202696|203095|1628365|1628407|1629643,0,REG,2021,202710,3.0,SF,Helper,1.6,Fultz 10' Jump Shot (4 PTS),PG,Slasher,-1.0,MIA,1610612748.0,
Shot Chart Detail,22000012,128,1629643,Chuma Okeke,1610612753,Orlando Magic,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,194,1,0,20201223,ORL,MIA,22000012128,5710,0,203082|203487|203920|1629643|1630175,0,REG,2021,203482,-3.0,C-PF,Mobile Big,0.64,MISS Okeke 26' 3PT Jump Shot,PF,Movement Shooter,-1.77,MIA,1610612748.0,
Shot Chart Detail,22000012,130,203487,Michael Carter-Williams,1610612753,Orlando Magic,1,2,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20201223,ORL,MIA,22000012130,5760,0,203082|203487|203920|1629643|1630175,0,REG,2021,201609,-1.0,PG,Chaser,-1.26,Carter-Williams 2' Putback Layup (2 PTS),SG,Slasher,-2.32,MIA,1610612748.0,
Shot Chart Detail,22000012,133,1630175,Cole Anthony,1610612753,Orlando Magic,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,216,1,0,20201223,ORL,MIA,22000012133,6080,0,203082|203487|203920|1629643|1630175,0,REG,2021,1629134,-3.0,PG,Point of Attack,-0.32,MISS Anthony 25' 3PT Jump Shot,PG,Primary Ball Handler,-1.51,MIA,1610612748.0,
Shot Chart Detail,22000012,138,203082,Terrence Ross,1610612753,Orlando Magic,1,1,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,101,1,0,20201223,ORL,MIA,22000012138,6390,0,203082|203487|203920|1629643|1630175,0,REG,2021,2738,-3.0,SF,Helper,1.12,MISS Ross 11' Pullup Jump Shot,SG,Off Screen Shooter,-1.22,MIA,1610612748.0,
Shot Chart Detail,22000012,143,203082,Terrence Ross,1610612753,Orlando Magic,1,0,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,194,1,1,20201223,ORL,MIA,22000012143,6720,0,203082|203487|203920|1629643|1630175,1,REG,2021,2738,-2.0,SF,Helper,1.12,Ross 24' 3PT Pullup Jump Shot (5 PTS) (Anthony 2 AST),SG,Off Screen Shooter,-1.22,MIA,1610612748.0,1630175.0
Shot Chart Detail,22000012,152,203082,Terrence Ross,1610612753,Orlando Magic,1,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-18,142,1,1,20201223,ORL,MIA,22000012152,7200,0,203082|203487|203920|203932|1630175,0,REG,2021,2738,-2.0,SF,Helper,1.12,Ross 14' Pullup Jump Shot (7 PTS),SG,Off Screen Shooter,-1.22,MIA,1610612748.0,
Shot Chart Detail,22000012,162,203082,Terrence Ross,1610612753,Orlando Magic,2,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,116,1,1,20201223,ORL,MIA,22000012162,7330,0,203082|203487|203920|203932|1630175,0,REG,2021,203482,0.0,C-PF,Mobile Big,0.64,Ross 16' Jump Shot (9 PTS),SG,Off Screen Shooter,-1.22,MIA,1610612748.0,
Shot Chart Detail,22000012,173,1630175,Cole Anthony,1610612753,Orlando Magic,2,10,34,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,24,1,1,20201223,ORL,MIA,22000012173,8060,0,203082|203487|203920|203932|1630175,0,REG,2021,1629134,-1.0,PG,Point of Attack,-0.32,Anthony 2' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,-1.51,MIA,1610612748.0,
Shot Chart Detail,22000012,183,203932,Aaron Gordon,1610612753,Orlando Magic,2,9,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,171,1,0,20201223,ORL,MIA,22000012183,8500,0,203082|203487|203920|203932|1630175,0,REG,2021,203482,-3.0,C-PF,Mobile Big,0.64,MISS Gordon 25' 3PT Step Back Jump Shot,PF,Versatile Big,-0.23,MIA,1610612748.0,
Shot Chart Detail,22000012,194,203082,Terrence Ross,1610612753,Orlando Magic,2,9,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,145,1,0,20201223,ORL,MIA,22000012194,8810,0,203082|203487|203920|203932|1630175,0,REG,2021,1628389,-3.0,C,Mobile Big,1.9,MISS Ross 17' Pullup Jump Shot,SG,Off Screen Shooter,-1.22,MIA,1610612748.0,
Shot Chart Detail,22000012,197,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-36,253,1,0,20201223,ORL,MIA,22000012197,8890,0,203082|203487|203920|203932|1630175,0,REG,2021,,,,,,,SG,Slasher,-2.32,MIA,1610612748.0,
Shot Chart Detail,22000012,202,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-16,140,1,1,20201223,ORL,MIA,22000012202,9190,0,203082|203487|203920|203932|1630175,0,REG,2021,1628389,-3.0,C,Mobile Big,1.9,Carter-Williams 14' Jump Shot (4 PTS),SG,Slasher,-2.32,MIA,1610612748.0,
Shot Chart Detail,22000012,205,203082,Terrence Ross,1610612753,Orlando Magic,2,8,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,247,1,1,20201223,ORL,MIA,22000012205,9340,0,203082|203487|203920|203932|1630175,1,REG,2021,,,,,,,SG,Off Screen Shooter,-1.22,MIA,1610612748.0,1630175.0
Shot Chart Detail,22000012,210,203082,Terrence Ross,1610612753,Orlando Magic,2,8,6,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,41,1,0,20201223,ORL,MIA,22000012210,9540,0,203082|203487|203920|203932|1630175,0,REG,2021,202710,0.0,SF,Helper,1.6,MISS Ross 3PT Running Jump Shot,SG,Off Screen Shooter,-1.22,MIA,1610612748.0,
Shot Chart Detail,22000012,215,1630175,Cole Anthony,1610612753,Orlando Magic,2,7,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,108,1,1,20201223,ORL,MIA,22000012215,9750,0,203082|203487|203920|203932|1630175,0,REG,2021,1629134,2.0,PG,Point of Attack,-0.32,Anthony 15' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,-1.51,MIA,1610612748.0,
Shot Chart Detail,22000012,218,203920,Khem Birch,1610612753,Orlando Magic,2,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,158,1,1,20201223,ORL,MIA,22000012218,10050,0,203082|203487|203920|203932|1630175,1,REG,2021,,,,,,,C,Roll + Cut Big,-1.79,MIA,1610612748.0,1630175.0
Shot Chart Detail,22000012,223,1630175,Cole Anthony,1610612753,Orlando Magic,2,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20201223,ORL,MIA,22000012223,10370,0,203082|203487|203920|203932|1630175,0,REG,2021,1629134|1629639,1.0,,,,,PG,Primary Ball Handler,-1.51,MIA,1610612748.0,
Shot Chart Detail,22000012,227,202696,Nikola Vučević,1610612753,Orlando Magic,1,3,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,52,1,0,20201223,ORL,MIA,22000012227,5240,0,202696|203082|203095|1629643|1630175,0,REG,2021,2738,-4.0,SF,Helper,1.12,MISS Vucevic 5' Layup,C,Versatile Big,0.38,MIA,1610612748.0,
Shot Chart Detail,22000012,238,202696,Nikola Vučević,1610612753,Orlando Magic,2,6,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-22,152,1,0,20201223,ORL,MIA,22000012238,10680,0,202696|203082|203487|203932|1628365,0,REG,2021,202710|1629639,1.0,,,,,C,Versatile Big,0.38,MIA,1610612748.0,
Shot Chart Detail,22000012,249,203932,Aaron Gordon,1610612753,Orlando Magic,2,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,1,20201223,ORL,MIA,22000012249,10890,0,202696|203082|203095|203932|1628365,0,REG,2021,1628389|1629130|1629639,4.0,,,,,PF,Versatile Big,-0.23,MIA,1610612748.0,
Shot Chart Detail,22000012,255,1628365,Markelle Fultz,1610612753,Orlando Magic,2,5,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,67,1,0,20201223,ORL,MIA,22000012255,11210,0,202696|203082|203095|1628365|1629643,0,REG,2021,1629639,2.0,SG,Chaser,-1.25,MISS Fultz 8' Fadeaway Jumper,PG,Slasher,-1.0,MIA,1610612748.0,
Shot Chart Detail,22000012,261,203095,Evan Fournier,1610612753,Orlando Magic,2,4,54,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,84,1,0,20201223,ORL,MIA,22000012261,11460,0,202696|203082|203095|1628365|1629643,0,REG,2021,1629639,2.0,SG,Chaser,-1.25,MISS Fournier 9' Running Jump Shot,SF,Off Screen Shooter,0.24,MIA,1610612748.0,
Shot Chart Detail,22000012,265,202696,Nikola Vučević,1610612753,Orlando Magic,2,4,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,16,1,1,20201223,ORL,MIA,22000012265,11860,0,202696|203082|203095|1628365|1629643,0,REG,2021,202710,2.0,SF,Helper,1.6,Vucevic 10' Turnaround Fadeaway (2 PTS),C,Versatile Big,0.38,MIA,1610612748.0,
Shot Chart Detail,22000012,269,1629643,Chuma Okeke,1610612753,Orlando Magic,2,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,36,1,1,20201223,ORL,MIA,22000012269,12150,0,202696|203095|1628365|1628407|1629643,1,REG,2021,,,,,,,PF,Movement Shooter,-1.77,MIA,1610612748.0,1628407.0
Shot Chart Detail,22000012,275,202696,Nikola Vučević,1610612753,Orlando Magic,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,211,1,1,20201223,ORL,MIA,22000012275,12430,0,202696|203095|1628365|1628407|1629643,1,REG,2021,1628389,5.0,C,Mobile Big,1.9,Vucevic 25' 3PT Jump Shot (5 PTS) (Fournier 1 AST),C,Versatile Big,0.38,MIA,1610612748.0,203095.0
Shot Chart Detail,22000012,279,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,30,1,0,20201223,ORL,MIA,22000012279,12770,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1628389|1629639,3.0,,,,,SG,Secondary Ball Handler,-2.21,MIA,1610612748.0,
Shot Chart Detail,22000012,281,203095,Evan Fournier,1610612753,Orlando Magic,2,2,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-16,125,1,0,20201223,ORL,MIA,22000012281,12850,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1629639,3.0,SG,Chaser,-1.25,MISS Fournier 13' Driving Floating Jump Shot,SF,Off Screen Shooter,0.24,MIA,1610612748.0,
Shot Chart Detail,22000012,284,203095,Evan Fournier,1610612753,Orlando Magic,2,2,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,31,1,1,20201223,ORL,MIA,22000012284,12920,0,202696|203095|1628365|1628407|1629643,1,REG,2021,1628389,5.0,C,Mobile Big,1.9,Fournier 14' Step Back Jump Shot (10 PTS) (Vucevic 2 AST),SF,Off Screen Shooter,0.24,MIA,1610612748.0,202696.0
Shot Chart Detail,22000012,287,1628365,Markelle Fultz,1610612753,Orlando Magic,2,2,6,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20201223,ORL,MIA,22000012287,13140,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1629130,5.0,SF,Low Activity,1.36,MISS Fultz 2' Cutting Layup Shot,PG,Slasher,-1.0,MIA,1610612748.0,
Shot Chart Detail,22000012,312,202696,Nikola Vučević,1610612753,Orlando Magic,2,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-154,95,1,0,20201223,ORL,MIA,22000012312,13920,0,202696|203095|1628407|1629643|1630175,0,REG,2021,1630173,3.0,PF,Mobile Big,0.67,MISS Vucevic 18' Jump Shot,C,Versatile Big,0.38,MIA,1610612748.0,
Shot Chart Detail,22000012,317,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,0,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,38,99,1,0,20201223,ORL,MIA,22000012317,14160,0,202696|203095|1628407|1629643|1630175,0,REG,2021,,,,,,,SG,Secondary Ball Handler,-2.21,MIA,1610612748.0,
Shot Chart Detail,22000012,340,1628365,Markelle Fultz,1610612753,Orlando Magic,3,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20201223,ORL,MIA,22000012340,14570,0,202696|203095|203932|1628365|1628407,0,REG,2021,202710,5.0,SF,Helper,1.6,Fultz 3' Driving Layup (6 PTS),PG,Slasher,-1.0,MIA,1610612748.0,
Shot Chart Detail,22000012,345,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,11,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,0,20201223,ORL,MIA,22000012345,14790,0,202696|203095|203932|1628365|1628407,0,REG,2021,202710,5.0,SF,Helper,1.6,MISS Bacon 3' Running Layup,SG,Secondary Ball Handler,-2.21,MIA,1610612748.0,
Shot Chart Detail,22000012,348,1628365,Markelle Fultz,1610612753,Orlando Magic,3,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,216,1,0,20201223,ORL,MIA,22000012348,15000,0,202696|203095|203932|1628365|1628407,0,REG,2021,,,,,,,PG,Slasher,-1.0,MIA,1610612748.0,
Shot Chart Detail,22000012,355,202696,Nikola Vučević,1610612753,Orlando Magic,3,10,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-144,121,1,0,20201223,ORL,MIA,22000012355,15310,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1628389,3.0,C,Mobile Big,1.9,MISS Vucevic 19' Jump Shot,C,Versatile Big,0.38,MIA,1610612748.0,
Shot Chart Detail,22000012,359,1628365,Markelle Fultz,1610612753,Orlando Magic,3,10,5,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,158,1,1,20201223,ORL,MIA,22000012359,15550,0,202696|203095|1628365|1628407|1629643,0,REG,2021,,,,,,,PG,Slasher,-1.0,MIA,1610612748.0,
Shot Chart Detail,22000012,365,1628365,Markelle Fultz,1610612753,Orlando Magic,3,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,0,20201223,ORL,MIA,22000012365,15810,0,202696|203095|1628365|1628407|1629643,0,REG,2021,,,,,,,PG,Slasher,-1.0,MIA,1610612748.0,
Shot Chart Detail,22000012,378,202696,Nikola Vučević,1610612753,Orlando Magic,3,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,232,1,0,20201223,ORL,MIA,22000012378,16370,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1628389,-2.0,C,Mobile Big,1.9,MISS Vucevic 26' 3PT Jump Shot,C,Versatile Big,0.38,MIA,1610612748.0,
Shot Chart Detail,22000012,382,203095,Evan Fournier,1610612753,Orlando Magic,3,8,22,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,247,1,1,20201223,ORL,MIA,22000012382,16580,0,202696|203095|1628365|1628407|1629643,0,REG,2021,202710,1.0,SF,Helper,1.6,Fournier 26' 3PT Running Jump Shot (13 PTS),SF,Off Screen Shooter,0.24,MIA,1610612748.0,
Shot Chart Detail,22000012,386,203095,Evan Fournier,1610612753,Orlando Magic,3,8,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,1,20201223,ORL,MIA,22000012386,16800,0,202696|203095|1628365|1628407|1629643,1,REG,2021,1629130,3.0,SF,Low Activity,1.36,Fournier 3' Running Layup (15 PTS) (Okeke 1 AST),SF,Off Screen Shooter,0.24,MIA,1610612748.0,1629643.0
Shot Chart Detail,22000012,393,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,247,1,0,20201223,ORL,MIA,22000012393,17370,0,202696|203095|1628365|1628407|1629643,0,REG,2021,202710,3.0,SF,Helper,1.6,MISS Bacon 27' 3PT Jump Shot,SG,Secondary Ball Handler,-2.21,MIA,1610612748.0,
Shot Chart Detail,22000012,403,203095,Evan Fournier,1610612753,Orlando Magic,3,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,244,1,0,20201223,ORL,MIA,22000012403,17770,0,202696|203095|1628365|1628407|1629643,0,REG,2021,,,,,,,SF,Off Screen Shooter,0.24,MIA,1610612748.0,
Shot Chart Detail,22000012,407,202696,Nikola Vučević,1610612753,Orlando Magic,3,5,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,64,1,1,20201223,ORL,MIA,22000012407,18110,0,202696|203095|1628365|1628407|1629643,1,REG,2021,1628389,4.0,C,Mobile Big,1.9,Vucevic 6' Hook Shot (9 PTS) (Fultz 2 AST),C,Versatile Big,0.38,MIA,1610612748.0,1628365.0
Shot Chart Detail,22000012,411,202696,Nikola Vučević,1610612753,Orlando Magic,3,5,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,263,1,1,20201223,ORL,MIA,22000012411,18320,0,202696|203095|1628365|1628407|1629643,1,REG,2021,201609,7.0,PG,Chaser,-1.26,Vucevic 27' 3PT Running Jump Shot (12 PTS) (Okeke 2 AST),C,Versatile Big,0.38,MIA,1610612748.0,1629643.0
Shot Chart Detail,22000012,415,202696,Nikola Vučević,1610612753,Orlando Magic,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,232,1,0,20201223,ORL,MIA,22000012415,18610,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1628389,7.0,C,Mobile Big,1.9,MISS Vucevic 26' 3PT Jump Shot,C,Versatile Big,0.38,MIA,1610612748.0,
Shot Chart Detail,22000012,433,1628365,Markelle Fultz,1610612753,Orlando Magic,3,4,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,20,1,1,20201223,ORL,MIA,22000012433,18960,0,202696|203082|203095|1628365|1629643,0,REG,2021,201609,4.0,PG,Chaser,-1.26,Fultz 3' Layup (10 PTS),PG,Slasher,-1.0,MIA,1610612748.0,
