GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500008,24,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,10,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20251027,MIN,DEN,2250000824,970,0,201144|203497|203944|1628978|1630183,1.0,REG,2026,1629661,-3.0,SF,Helper,-0.2852304748086314,McDaniels 1' Driving Dunk (4 PTS) (DiVincenzo 1 AST),PF,Athletic Finisher,-1.5900663152586745,1628978.0,24
Shot Chart Detail,22500008,54,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,7,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,32,158,1,0,20251027,MIN,DEN,2250000854,2590,0,201144|203497|203944|1630183|1630545,0.0,REG,2026,1631128,-10.0,SG,Point of Attack,-0.0009793024083802,MISS McDaniels 16' Pullup Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,54
Shot Chart Detail,22500008,72,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,20251027,MIN,DEN,2250000872,3450,0,201144|203497|203944|1630183|1630545,1.0,REG,2026,203932,-6.0,PF,Wing Stopper,-0.6992454115603068,McDaniels 1' Driving Layup (6 PTS) (Conley 2 AST),PF,Athletic Finisher,-1.5900663152586745,201144.0,72
Shot Chart Detail,22500008,137,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,1,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,197,1,1,20251027,MIN,DEN,22500008137,6030,0,203944|1629675|1630183|1630545|1642265,1.0,REG,2026,1627750,-4.0,PG,Chaser,-1.5348110549023566,McDaniels 25' 3PT Pullup Jump Shot (9 PTS) (Dillingham 2 AST),PF,Athletic Finisher,-1.5900663152586745,1642265.0,137
Shot Chart Detail,22500008,142,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,1,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,78,1,1,20251027,MIN,DEN,22500008142,6350,0,203944|1629675|1630183|1630545|1642265,1.0,REG,2026,1628971|203501,-4.0,,,,,PF,Athletic Finisher,-1.5900663152586745,203944.0,142
Shot Chart Detail,22500008,280,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,3,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,24,1,1,20251027,MIN,DEN,22500008280,12090,0,201144|203944|1628978|1630183|1630545,0.0,REG,2026,203999|1631212,9.0,,,,,PF,Athletic Finisher,-1.5900663152586745,,280
Shot Chart Detail,22500008,284,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,3,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20251027,MIN,DEN,22500008284,12410,0,201144|203944|1628978|1630183|1630545,1.0,REG,2026,1631128,9.0,SG,Point of Attack,-0.0009793024083802,McDaniels 1' Driving Finger Roll Layup (15 PTS) (Conley 4 AST),PF,Athletic Finisher,-1.5900663152586745,201144.0,284
Shot Chart Detail,22500008,298,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,2,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,10,1,0,20251027,MIN,DEN,22500008298,12930,0,201144|203944|1628978|1630183|1630545,0.0,REG,2026,1629661,7.0,SF,Helper,-0.2852304748086314,MISS McDaniels 3PT Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,298
Shot Chart Detail,22500008,344,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,0,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,98,1,0,20251027,MIN,DEN,22500008344,14130,0,201144|203944|1629675|1630183|1630545,0.0,REG,2026,1627750,8.0,PG,Chaser,-1.5348110549023566,MISS McDaniels 11' Jump Shot,PF,Athletic Finisher,-1.5900663152586745,,344
Shot Chart Detail,22500008,372,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,11,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,168,1,1,20251027,MIN,DEN,22500008372,14770,0,201144|203497|203944|1628978|1630183,0.0,REG,2026,203932,8.0,PF,Wing Stopper,-0.6992454115603068,McDaniels 17' Pullup Jump Shot (17 PTS),PF,Athletic Finisher,-1.5900663152586745,,372
Shot Chart Detail,22500008,398,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,8,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,28,1,1,20251027,MIN,DEN,22500008398,16390,0,201144|203497|203944|1628978|1630183,0.0,REG,2026,1631128,8.0,SG,Point of Attack,-0.0009793024083802,McDaniels 4' Driving Finger Roll Layup (19 PTS),PF,Athletic Finisher,-1.5900663152586745,,398
Shot Chart Detail,22500008,400,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,8,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20251027,MIN,DEN,22500008400,16690,0,201144|203497|203944|1628978|1630183,1.0,REG,2026,1627750|203999,8.0,,,,,PF,Athletic Finisher,-1.5900663152586745,203497.0,400
Shot Chart Detail,22500008,476,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,20251027,MIN,DEN,22500008476,20290,0,203944|1629675|1630183|1630538|1630545,1.0,REG,2026,1627750|203999,-5.0,,,,,PF,Athletic Finisher,-1.5900663152586745,1629675.0,476
