GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22300070,7,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,1,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,233,1,1,20231025,CHI,OKC,223000707,150,0,1,201942|202696|203897|1629632|1630172,REG,2024,201942,3.0,SF,Low Activity,-0.36,Williams 25' 3PT Jump Shot (3 PTS) (Dort 1 AST),PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,10,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,1,11,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20231025,CHI,OKC,2230007010,440,0,0,201942|202696|203897|1629632|1630172,REG,2024,201942,1.0,SF,Low Activity,-0.36,MISS Williams 1' Driving Finger Roll Layup,PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,15,1631096,Chet Holmgren,1610612741,Oklahoma City Thunder,1,10,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-91,128,1,0,20231025,CHI,OKC,2230007015,700,0,0,201942|202696|203897|1629632|1630172,REG,2024,202696,-1.0,C,Mobile Big,0.01,MISS Holmgren 16' Step Back Jump Shot,C,Stretch Big,0.44,OKC,1610612760.0
Shot Chart Detail,22300070,29,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,1,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,20231025,CHI,OKC,2230007029,1400,0,0,201942|202696|203897|1629632|1630172,REG,2024,203897,1.0,SG,Chaser,-0.45,Williams 2' Driving Layup (7 PTS),PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,33,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,1,9,9,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,63,1,1,20231025,CHI,OKC,2230007033,1710,0,0,201942|202696|203897|1629632|1630172,REG,2024,1629632,3.0,PG,Chaser,-1.51,Giddey 6' Driving Hook Shot (2 PTS),SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,35,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,1,8,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,49,1,1,20231025,CHI,OKC,2230007035,2030,0,1,201942|202696|203897|1629632|1630172,REG,2024,1630172,3.0,PF,Wing Stopper,-0.11,Gilgeous-Alexander 6' Driving Floating Jump Shot (2 PTS) (Williams 1 AST),PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,39,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,1,8,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,190,1,0,20231025,CHI,OKC,2230007039,2220,0,0,201942|202696|203897|1629632|1630172,REG,2024,1630172,3.0,PF,Wing Stopper,-0.11,MISS Gilgeous-Alexander 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,51,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,257,1,0,20231025,CHI,OKC,2230007051,2570,0,0,201942|202696|203897|1629632|1630172,REG,2024,1629632,1.0,PG,Chaser,-1.51,MISS Giddey 28' 3PT Jump Shot,SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,56,1631096,Chet Holmgren,1610612741,Oklahoma City Thunder,1,7,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,8,1,1,20231025,CHI,OKC,2230007056,3000,0,1,201942|202696|203897|1629632|1630172,REG,2024,202696,1.0,C,Mobile Big,0.01,Holmgren 19' Turnaround Jump Shot (2 PTS) (Gilgeous-Alexander 1 AST),C,Stretch Big,0.44,OKC,1610612760.0
Shot Chart Detail,22300070,59,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,1,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,215,1,0,20231025,CHI,OKC,2230007059,3270,0,0,201942|202696|203897|1629632|1630172,REG,2024,203897,-1.0,SG,Chaser,-0.45,MISS Williams 26' 3PT Jump Shot,PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,63,1631096,Chet Holmgren,1610612741,Oklahoma City Thunder,1,6,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20231025,CHI,OKC,2230007063,3500,0,1,201942|202696|1627936|1628975|1630172,REG,2024,203897,-2.0,SG,Chaser,-0.45,Holmgren 1' Driving Layup (4 PTS) (Giddey 1 AST),C,Stretch Big,0.44,OKC,1610612760.0
Shot Chart Detail,22300070,75,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,1,6,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20231025,CHI,OKC,2230007075,3600,0,1,201942|202696|1627936|1628975|1630172,REG,2024,202696|1630172,0.0,,,,,SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,79,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,1,5,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,62,1,1,20231025,CHI,OKC,2230007079,3860,0,0,201942|202696|1627936|1628975|1630172,REG,2024,1627936|1628975,2.0,,,,,PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,82,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,1,5,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20231025,CHI,OKC,2230007082,4060,0,1,201942|202696|1627936|1628975|1630172,REG,2024,1628975,4.0,PG,Chaser,-0.46,Williams 1' Running Layup (9 PTS) (Holmgren 2 AST),PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,95,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,1,4,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,133,1,1,20231025,CHI,OKC,2230007095,4390,0,0,201942|202696|1627936|1628470|1628975,REG,2024,1627936,5.0,SG,Point of Attack,1.89,Gilgeous-Alexander 25' 3PT Step Back Jump Shot (9 PTS),PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,102,1631172,Ousmane Dieng,1610612741,Oklahoma City Thunder,1,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,246,1,1,20231025,CHI,OKC,22300070102,4760,0,1,201942|202696|1627936|1628470|1628975,REG,2024,1627936,5.0,SG,Point of Attack,1.89,Dieng 26' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 2 AST),PF,Athletic Finisher,-0.73,OKC,1610612760.0
Shot Chart Detail,22300070,106,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,1,3,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,21,1,0,20231025,CHI,OKC,22300070106,5020,0,0,201942|202696|1627936|1628470|1628975,REG,2024,202696|1628470,2.0,,,,,SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,108,1630598,Aaron Wiggins,1610612741,Oklahoma City Thunder,1,3,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,CHI,OKC,22300070108,5060,0,0,201942|202696|1627936|1628470|1628975,REG,2024,1628470,4.0,SF,Wing Stopper,-0.15,Wiggins Putback Layup (2 PTS),SG,Athletic Finisher,-0.77,OKC,1610612760.0
