GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400008,126,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,2,37,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,26,1,0,20241112,POR,MIN,22400008126,5630,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1630625|1629057,,,,SG,Primary Ball Handler,-0.4379056766882777
Shot Chart Detail,22400008,130,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,2,8,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,10,1,0,20241112,POR,MIN,22400008130,5920,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1641712|1629057,,,,PF,Shot Creator,1.1480823793279735
Shot Chart Detail,22400008,135,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,1,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-91,262,1,1,20241112,POR,MIN,22400008135,6230,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400008,260,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,4,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20241112,POR,MIN,22400008260,11670,0,201144|203944|1629675|1630162|1630183,1,REG,2025,1629057,C,Anchor Big,3.0556637685991035,C,Movement Shooter,0.5665367312270847
Shot Chart Detail,22400008,358,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,7,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,58,99,1,1,20241112,POR,MIN,22400008358,16830,0,201144|203497|203944|1630162|1630183,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,PF,Stationary Shooter,-0.6040791257403015
Shot Chart Detail,22400008,427,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-91,284,1,0,20241112,POR,MIN,22400008427,19910,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,C,Movement Shooter,0.5665367312270847
Shot Chart Detail,22400008,433,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,0,20241112,POR,MIN,22400008433,20160,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,C,Movement Shooter,0.5665367312270847
Shot Chart Detail,22400008,456,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,1,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,229,1,0,20241112,POR,MIN,22400008456,20950,0,203497|1628978|1629638|1629675|1630162,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400008,597,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,2,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,108,1,1,20241112,POR,MIN,22400008597,27070,0,203944|1629638|1629675|1630162|1630183,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SG,Shot Creator,2.867581284631017
Shot Chart Detail,22400031,63,1630224,Jalen Green,1610612745,Houston Rockets,1,6,52,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,60,1,1,20241122,HOU,POR,2240003163,3080,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SG,Primary Ball Handler,0.6198065527084115
Shot Chart Detail,22400031,80,1630578,Alperen Sengun,1610612745,Houston Rockets,1,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,29,1,0,20241122,HOU,POR,2240003180,3850,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400031,84,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,232,1,0,20241122,HOU,POR,2240003184,4170,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400031,128,1641708,Amen Thompson,1610612745,Houston Rockets,1,2,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,75,1,0,20241122,HOU,POR,22400031128,5510,0,203500|1627832|1628415|1631106|1641708,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SF,Roll + Cut Big,-0.1864166989924408
Shot Chart Detail,22400031,208,1630224,Jalen Green,1610612745,Houston Rockets,2,9,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,230,1,0,20241122,HOU,POR,22400031208,8580,0,203500|1630224|1631106|1641708|1642263,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SG,Primary Ball Handler,0.6198065527084115
Shot Chart Detail,22400031,213,1630224,Jalen Green,1610612745,Houston Rockets,2,9,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,109,91,1,1,20241122,HOU,POR,22400031213,8910,0,203500|1630224|1631106|1641708|1642263,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SG,Primary Ball Handler,0.6198065527084115
Shot Chart Detail,22400031,230,1631106,Tari Eason,1610612745,Houston Rockets,2,8,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,0,20241122,HOU,POR,22400031230,9410,0,1627832|1630578|1631095|1631106|1641708,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400031,237,1627832,Fred VanVleet,1610612745,Houston Rockets,2,8,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,239,1,0,20241122,HOU,POR,22400031237,9530,0,1627832|1630578|1631095|1631106|1641708,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,PG,Primary Ball Handler,0.4999538271682771
