GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400009,17,1626179,Terry Rozier,1610612748,Miami Heat,1,10,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20241115,IND,MIA,2240000917,1090,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400009,28,1629312,Haywood Highsmith,1610612748,Miami Heat,1,9,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20241115,IND,MIA,2240000928,1750,0,201567|1626179|1628389|1629312|1629639,1,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400009,92,1626179,Terry Rozier,1610612748,Miami Heat,1,4,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-108,182,1,1,20241115,IND,MIA,2240000992,4330,0,1626179|1629312|1629639|1631170|1642276,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400009,94,1626179,Terry Rozier,1610612748,Miami Heat,1,4,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,235,142,1,0,20241115,IND,MIA,2240000994,4550,0,1626179|1629312|1629639|1631170|1642276,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400009,112,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,1,20241115,IND,MIA,22400009112,5180,0,1626196|1629130|1629639|1631170|1642276,0,REG,2025,1631097|1630169,,,
Shot Chart Detail,22400009,115,1629639,Tyler Herro,1610612748,Miami Heat,1,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,47,1,0,20241115,IND,MIA,22400009115,5530,0,1626196|1629130|1629639|1631170|1642276,0,REG,2025,1631097|1641716,,,
Shot Chart Detail,22400009,285,1629639,Tyler Herro,1610612748,Miami Heat,2,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,182,1,1,20241115,IND,MIA,22400009285,13190,0,1626179|1628389|1629312|1629639|1631170,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400009,300,1626179,Terry Rozier,1610612748,Miami Heat,2,0,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-124,199,1,0,20241115,IND,MIA,22400009300,14000,0,1626179|1628389|1629312|1629639|1631107,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400009,362,201567,Kevin Love,1610612748,Miami Heat,3,7,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,31,1,1,20241115,IND,MIA,22400009362,17380,0,201567|1626179|1628389|1629312|1629639,1,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400009,497,1631107,Nikola Jović,1610612748,Miami Heat,4,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,235,1,0,20241115,IND,MIA,22400009497,22460,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400029,32,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20241122,MIL,IND,2240002932,1640,0,201572|203081|203507|1627752|1641748,1,REG,2025,1631097|1631245,,,
Shot Chart Detail,22400029,59,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,37,1,0,20241122,MIL,IND,2240002959,3270,0,201572|203081|203507|1627752|1641748,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491
Shot Chart Detail,22400029,124,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,0,20241122,MIL,IND,22400029124,3290,0,201572|203081|203507|1627752|1641748,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491
