GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400029,7,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,11,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,0,20241122,MIL,IND,224000297,180,0,1626167|1627783|1630169|1631097|1631245,0,REG,2025,203081|1627752,,,,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,22400029,30,1631245,Quenton Jackson,1610612754,Indiana Pacers,1,9,33,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,237,1,0,20241122,MIL,IND,2240002930,1470,0,1626167|1627783|1630169|1631097|1631245,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Movement Shooter,-0.2378044260615492
Shot Chart Detail,22400029,34,1631245,Quenton Jackson,1610612754,Indiana Pacers,1,9,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,0,20241122,MIL,IND,2240002934,1790,0,1626167|1627783|1630169|1631097|1631245,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Movement Shooter,-0.2378044260615492
Shot Chart Detail,22400029,68,1631245,Quenton Jackson,1610612754,Indiana Pacers,1,5,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20241122,MIL,IND,2240002968,3660,0,1626167|1630167|1630169|1631245|1641716,1,REG,2025,201572|203081,,,,PG,Movement Shooter,-0.2378044260615492
Shot Chart Detail,22400029,83,1630167,Obi Toppin,1610612754,Indiana Pacers,1,5,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20241122,MIL,IND,2240002983,3890,0,1626167|1630167|1630169|1631245|1641716,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PF,Movement Shooter,0.7243608514761108
Shot Chart Detail,22400029,184,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,10,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,221,1,1,20241122,MIL,IND,22400029184,8020,0,204456|1627783|1631097|1642277|1642402,1,REG,2025,1626171|203081,,,,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,22400029,235,204456,T.J. McConnell,1610612754,Indiana Pacers,2,5,41,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,41,1,1,20241122,MIL,IND,22400029235,10990,0,204456|1626167|1627783|1631097|1642277,0,REG,2025,1631260|203081,,,,PG,Slasher,0.4483793458096248
Shot Chart Detail,22400029,284,1630167,Obi Toppin,1610612754,Indiana Pacers,2,2,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,232,1,0,20241122,MIL,IND,22400029284,12900,0,1626167|1630167|1630169|1631245|1641716,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PF,Movement Shooter,0.7243608514761108
Shot Chart Detail,22400029,299,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,55,277,1,0,20241122,MIL,IND,22400029299,13870,0,1626167|1630167|1630169|1631245|1641716,0,REG,2025,203081|203507,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,337,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,11,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20241122,MIL,IND,22400029337,14580,0,1626167|1627783|1630169|1631097|1631245,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,22400029,378,1631245,Quenton Jackson,1610612754,Indiana Pacers,3,8,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20241122,MIL,IND,22400029378,16440,0,1626167|1627783|1630169|1631097|1631245,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Movement Shooter,-0.2378044260615492
Shot Chart Detail,22400029,441,1630167,Obi Toppin,1610612754,Indiana Pacers,3,3,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,MIL,IND,22400029441,19470,0,204456|1627783|1630167|1630169|1641716,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PF,Movement Shooter,0.7243608514761108
Shot Chart Detail,22400029,516,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,4,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20241122,MIL,IND,22400029516,19000,0,204456|1627783|1630167|1630169|1631097,0,REG,2025,201572|203081,,,,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,22400029,567,1626167,Myles Turner,1610612754,Indiana Pacers,4,7,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20241122,MIL,IND,22400029567,24420,0,204456|1626167|1631097|1641716|1642277,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,C,Stretch Big,0.0138246845838189
Shot Chart Detail,22400029,571,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,4,7,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241122,MIL,IND,22400029571,24540,0,204456|1626167|1631097|1641716|1642277,0,REG,2025,1631260|203081,,,,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,22400029,652,1641803,Tristen Newton,1610612754,Indiana Pacers,4,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20241122,MIL,IND,22400029652,27980,0,1629650|1631245|1641803|1642277|1642402,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Low Minute,-0.0336823992554233
Shot Chart Detail,22400036,37,1629312,Haywood Highsmith,1610612748,Miami Heat,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-18,1,0,20241126,MIA,MIL,2240003637,2080,0,202710|1628389|1629130|1629312|1629639,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SF,Stationary Shooter,-2.1572725920183813
Shot Chart Detail,22400036,42,202710,Jimmy Butler III,1610612748,Miami Heat,1,7,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,47,1,1,20241126,MIA,MIL,2240003642,2570,0,202710|1628389|1629130|1629312|1629639,1,REG,2025,203081|1627752,,,,SF,Shot Creator,2.3440830820718515
Shot Chart Detail,22400036,72,201567,Kevin Love,1610612748,Miami Heat,1,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,227,1,0,20241126,MIA,MIL,2240003672,4310,0,201567|202710|1629130|1629312|1629639,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PF,Stretch Big,0.7583221293937551
Shot Chart Detail,22400036,213,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,6,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20241126,MIA,MIL,22400036213,10270,0,202692|1628389|1629130|1629639|1631170,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SF,Shot Creator,-0.8324953428856001
Shot Chart Detail,22400036,246,1629639,Tyler Herro,1610612748,Miami Heat,2,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,5,1,0,20241126,MIA,MIL,22400036246,11350,0,201567|202710|1629130|1629312|1629639,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400036,299,1641796,Pelle Larsson,1610612748,Miami Heat,2,0,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,5,1,1,20241126,MIA,MIL,22400036299,14000,0,202710|1628389|1629130|1629639|1641796,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,22400036,360,202710,Jimmy Butler III,1610612748,Miami Heat,3,7,35,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,31,1,1,20241126,MIA,MIL,22400036360,17050,0,202710|1628389|1629130|1629639|1641796,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SF,Shot Creator,2.3440830820718515
Shot Chart Detail,22400036,377,1641796,Pelle Larsson,1610612748,Miami Heat,3,6,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,18,1,0,20241126,MIA,MIL,22400036377,17940,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,22400036,381,1629639,Tyler Herro,1610612748,Miami Heat,3,5,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,231,1,0,20241126,MIA,MIL,22400036381,18130,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400036,437,1641796,Pelle Larsson,1610612748,Miami Heat,3,1,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241126,MIA,MIL,22400036437,20550,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,22400036,439,1641796,Pelle Larsson,1610612748,Miami Heat,3,1,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241126,MIA,MIL,22400036439,20560,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,22400036,442,1629639,Tyler Herro,1610612748,Miami Heat,3,1,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,0,20241126,MIA,MIL,22400036442,20800,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400036,448,1629130,Duncan Robinson,1610612748,Miami Heat,3,0,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,22,1,1,20241126,MIA,MIL,22400036448,21410,0,202710|1629130|1629639|1641796|1642276,1,REG,2025,203081|1626192,,,,SF,Movement Shooter,-0.3644950114127486
Shot Chart Detail,22400036,525,1626179,Terry Rozier,1610612748,Miami Heat,4,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,154,1,1,20241126,MIA,MIL,22400036525,24850,0,202692|202710|1626179|1628389|1629639,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Primary Ball Handler,-0.8277265552320655
Shot Chart Detail,22400036,578,1641796,Pelle Larsson,1610612748,Miami Heat,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,186,1,0,20241126,MIA,MIL,22400036578,27950,0,202710|1626179|1628389|1629639|1641796,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,22400052,36,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,8,56,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,64,1,1,20241203,DET,MIL,2240005236,1840,0,202699|203501|1630595|1631093|1631105,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Off Screen Shooter,-0.4061062632824472
Shot Chart Detail,22400052,51,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,235,1,1,20241203,DET,MIL,2240005251,3050,0,202699|203501|1630595|1631093|1631105,1,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Off Screen Shooter,-0.4061062632824472
Shot Chart Detail,22400052,207,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,9,37,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,246,1,0,20241203,DET,MIL,22400052207,8630,0,203501|1630191|1630595|1631323|1641842,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400052,221,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,149,1,0,20241203,DET,MIL,22400052221,9520,0,202699|203501|1630595|1631105|1631323,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400052,374,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,250,1,0,20241203,DET,MIL,22400052374,14590,0,202699|203501|1630595|1631093|1631105,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Off Screen Shooter,-0.4061062632824472
Shot Chart Detail,22400052,454,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,3,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241203,DET,MIL,22400052454,19340,0,202699|203501|1627736|1630191|1630595,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,C,Roll + Cut Big,-1.804926829190292
Shot Chart Detail,22400052,582,202699,Tobias Harris,1610612765,Detroit Pistons,4,6,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,5,1,0,20241203,DET,MIL,22400052582,24670,0,202699|203501|1630595|1631093|1631105,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PF,Shot Creator,-0.6563563841586139
Shot Chart Detail,22400066,25,201569,Eric Gordon,1610612755,Philadelphia 76ers,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,251,1,0,20241023,PHI,MIL,2240006625,1130,0,201569|203083|1626162|1630178|1630231,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Stationary Shooter,-1.0904654534195155
Shot Chart Detail,22400066,49,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,8,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,PHI,MIL,2240006649,2280,0,201569|203083|1626162|1630178|1630231,0,REG,2025,201572|203081,,,,C,Roll + Cut Big,-1.1138186531389225
Shot Chart Detail,22400066,61,201569,Eric Gordon,1610612755,Philadelphia 76ers,1,7,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,-10,1,0,20241023,PHI,MIL,2240006661,2800,0,201569|203083|1626162|1628997|1630178,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Stationary Shooter,-1.0904654534195155
Shot Chart Detail,22400066,125,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,2,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,130,248,1,0,20241023,PHI,MIL,22400066125,5880,0,200768|1626162|1627824|1628997|1630178,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400066,134,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,1,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,30,1,0,20241023,PHI,MIL,22400066134,6290,0,200768|1626162|1627824|1628997|1630178,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SF,Stationary Shooter,-1.0357150378103046
Shot Chart Detail,22400066,226,201569,Eric Gordon,1610612755,Philadelphia 76ers,2,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,145,252,1,0,20241023,PHI,MIL,22400066226,10000,0,201569|203083|1628997|1630178|1630231,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Stationary Shooter,-1.0904654534195155
Shot Chart Detail,22400066,234,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,6,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0,20241023,PHI,MIL,22400066234,10330,0,201569|203083|1628997|1630178|1630231,0,REG,2025,201572|203081,,,,PG,Shot Creator,2.2561360166212334
