GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400005,39,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,-15,1,0,20241112,MIL,TOR,2240000539,1460,0,201572|203507|1627752|1631157|1631260,0,REG,2025,1630558|1641711,,,,PG,Secondary Ball Handler,-1.0821011005127965
Shot Chart Detail,22400005,41,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,1,9,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-239,82,1,1,20241112,MIL,TOR,2240000541,1520,0,201572|203507|1627752|1631157|1631260,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Secondary Ball Handler,-1.0821011005127965
Shot Chart Detail,22400005,69,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,53,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20241112,MIL,TOR,2240000569,3070,0,201572|203507|1627752|1631157|1631260,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,91,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,1,5,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,0,20241112,MIL,TOR,2240000591,4010,0,203507|1626171|1627752|1631157|1631260,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Secondary Ball Handler,-1.0821011005127965
Shot Chart Detail,22400005,252,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20241112,MIL,TOR,22400005252,10560,0,201572|203507|1626153|1627752|1631260,0,REG,2025,1628449|1630558,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,305,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-6,1,1,20241112,MIL,TOR,22400005305,12270,0,201572|203507|1631157|1631260|1641748,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Secondary Ball Handler,-1.0821011005127965
Shot Chart Detail,22400005,324,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241112,MIL,TOR,22400005324,13540,0,201572|203507|1631157|1631260|1641748,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,328,1631260,AJ Green,1610612749,Milwaukee Bucks,2,0,52,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,27,1,0,20241112,MIL,TOR,22400005328,13880,0,201572|203507|1631157|1631260|1641748,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SG,Movement Shooter,-1.0845038633973596
Shot Chart Detail,22400005,402,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20241112,MIL,TOR,22400005402,17050,0,201572|203507|1627752|1631157|1631260,0,REG,2025,1630558|1641711|1627751,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,406,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,3,7,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,55,1,1,20241112,MIL,TOR,22400005406,17100,0,201572|203507|1627752|1631157|1631260,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Secondary Ball Handler,-1.0821011005127965
Shot Chart Detail,22400005,590,1631260,AJ Green,1610612749,Milwaukee Bucks,4,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,264,1,0,20241112,MIL,TOR,22400005590,24320,0,201572|203507|1626153|1627752|1631260,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SG,Movement Shooter,-1.0845038633973596
Shot Chart Detail,22400011,305,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,2,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-1,1,1,20241115,TOR,DET,22400011305,12760,0,202699|1627736|1630191|1630595|1631093,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400011,332,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,216,1,0,20241115,TOR,DET,22400011332,13940,0,202699|1630191|1630595|1631093|1641842,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400011,343,202699,Tobias Harris,1610612765,Detroit Pistons,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,234,1,0,20241115,TOR,DET,22400011343,14400,0,202699|1627736|1630595|1631093|1631105,0,REG,2025,1630558|1642367,,,,PF,Shot Creator,-0.6563563841586139
Shot Chart Detail,22400011,359,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,172,1,0,20241115,TOR,DET,22400011359,14800,0,202699|1627736|1630595|1631093|1631105,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400011,381,1627736,Malik Beasley,1610612765,Detroit Pistons,3,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,232,1,1,20241115,TOR,DET,22400011381,15490,0,1627736|1630595|1631093|1631105|1641842,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,22400011,397,1631093,Jaden Ivey,1610612765,Detroit Pistons,3,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,53,1,0,20241115,TOR,DET,22400011397,16290,0,1627736|1630595|1631093|1631105|1641842,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SG,Primary Ball Handler,0.1479234134575112
Shot Chart Detail,22400011,419,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,7,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,1,20241115,TOR,DET,22400011419,17170,0,1627736|1630595|1631093|1631105|1641842,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SF,Stationary Shooter,-1.2522874860391295
Shot Chart Detail,22400011,427,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,6,47,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,37,1,0,20241115,TOR,DET,22400011427,17530,0,1627736|1630595|1631105|1631111|1641842,0,REG,2025,1630558|1627751,,,,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400011,430,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,6,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,162,1,1,20241115,TOR,DET,22400011430,17610,0,1627736|1630595|1631105|1631111|1641842,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400011,463,1631204,Marcus Sasser,1610612765,Detroit Pistons,3,4,53,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,0,20241115,TOR,DET,22400011463,18670,0,1630191|1630595|1631111|1631204|1641842,0,REG,2025,1630558|1641711,,,,PG,Primary Ball Handler,0.1065775374101071
Shot Chart Detail,22400011,616,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,167,1,1,20241115,TOR,DET,22400011616,25550,0,202699|1630595|1631105|1631111|1631204,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400046,109,1629639,Tyler Herro,1610612748,Miami Heat,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,186,1,0,20241129,MIA,TOR,22400046109,5400,0,201567|202710|1626179|1629639|1641796,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400046,113,1629639,Tyler Herro,1610612748,Miami Heat,1,2,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241129,MIA,TOR,22400046113,5470,0,201567|202710|1626179|1629639|1641796,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400046,120,1641796,Pelle Larsson,1610612748,Miami Heat,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,10,1,0,20241129,MIA,TOR,22400046120,5850,0,201567|202710|1626179|1629639|1641796,0,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,22400046,443,1629639,Tyler Herro,1610612748,Miami Heat,3,4,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,1,20241129,MIA,TOR,22400046443,19120,0,201567|202710|1629130|1629639|1631170,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,SG,Low Minute,1.9286544804632413
