GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400019,31,1631218,Trayce Jackson-Davis,1610612744,Golden State Warriors,1,10,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,32,1,0,20241115,GSW,MEM,2240001931,1170,0,201939|203110|203952|1630322|1631218,0,REG,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,22400019,34,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,9,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-39,177,1,0,20241115,GSW,MEM,2240001934,1360,0,201939|203110|203952|1630322|1631218,0,REG,2025,1628991|1630583,,,
Shot Chart Detail,22400019,57,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,7,49,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,58,1,1,20241115,GSW,MEM,2240001957,2510,0,201939|203110|203952|1630322|1631218,1,REG,2025,1630217|1628991|1642377,,,
Shot Chart Detail,22400019,197,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,10,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,1,20241115,GSW,MEM,22400019197,8050,0,203110|203937|1630228|1630541|1641764,0,REG,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,22400019,226,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,8,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,1,20241115,GSW,MEM,22400019226,9470,0,203110|203937|1630228|1630541|1641764,1,REG,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,22400019,359,203110,Draymond Green,1610612744,Golden State Warriors,2,1,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,64,1,0,20241115,GSW,MEM,22400019359,13550,0,201939|203110|203952|1627741|1630228,0,REG,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,22400019,412,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,57,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-125,281,1,0,20241115,GSW,MEM,22400019412,15030,0,201939|203110|203952|1631218|1641764,0,REG,2025,1628991|1642377,,,
Shot Chart Detail,22400019,444,203110,Draymond Green,1610612744,Golden State Warriors,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,252,1,0,20241115,GSW,MEM,22400019444,16540,0,201939|203110|203952|1631218|1641764,0,REG,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,22400019,593,1631218,Trayce Jackson-Davis,1610612744,Golden State Warriors,3,0,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,20,1,0,20241115,GSW,MEM,22400019593,21290,0,203937|1627741|1630228|1631218|1641764,0,REG,2025,1628991|1630643,,,
Shot Chart Detail,22400019,778,203110,Draymond Green,1610612744,Golden State Warriors,4,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,0,20241115,GSW,MEM,22400019778,27140,0,203110|1627741|1627780|1630228|1641764,0,REG,2025,1628991,C,Mobile Big,0.7576642658534011
