GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400019,173,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-5,1,0,20241115,GSW,MEM,22400019173,7130,0,203937|1626172|1627741|1630228|1641764,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,PF,Shot Creator,0.2449645240447636
Shot Chart Detail,22400019,193,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,10,51,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,31,93,1,0,20241115,GSW,MEM,22400019193,7890,0,203110|203937|1630228|1630541|1641764,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,PF,Shot Creator,0.2449645240447636
Shot Chart Detail,22400019,203,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,9,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,0,20241115,GSW,MEM,22400019203,8520,0,203110|203937|1630228|1630541|1641764,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,PF,Shot Creator,0.2449645240447636
Shot Chart Detail,22400019,575,1631218,Trayce Jackson-Davis,1610612744,Golden State Warriors,3,2,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,50,1,1,20241115,GSW,MEM,22400019575,20390,0,203937|1627741|1630228|1631218|1641764,1,REG,2025,1630643|1628379,,,,C,Roll + Cut Big,-0.5237173044113447
Shot Chart Detail,22400019,640,1627741,Buddy Hield,1610612744,Golden State Warriors,4,10,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,GSW,MEM,22400019640,22230,0,203110|203937|1627741|1630541|1641764,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Off Screen Shooter,-0.1327819174291274
Shot Chart Detail,22400023,138,1641725,Trey Alexander,1610612743,Denver Nuggets,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,242,1,0,20241119,MEM,DEN,22400023138,5300,0,201566|1628427|1631124|1631212|1641725,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Secondary Ball Handler,-1.054250353377186
Shot Chart Detail,22400023,317,1631124,Julian Strawther,1610612743,Denver Nuggets,2,5,46,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-180,134,1,0,20241119,MEM,DEN,22400023317,10940,0,201566|1627750|1628427|1629008|1631124,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Movement Shooter,-1.2835459215723175
Shot Chart Detail,22400023,319,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,81,1,1,20241119,MEM,DEN,22400023319,11030,0,201566|1627750|1628427|1629008|1631124,0,REG,2025,1628379|1630583|1629634,,,,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400023,560,1641725,Trey Alexander,1610612743,Denver Nuggets,3,3,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,31,1,0,20241119,MEM,DEN,22400023560,19440,0,201566|201599|1629008|1631124|1641725,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Secondary Ball Handler,-1.054250353377186
Shot Chart Detail,22400023,586,1631124,Julian Strawther,1610612743,Denver Nuggets,3,1,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,18,100,1,1,20241119,MEM,DEN,22400023586,20420,0,201566|1629008|1630192|1631124|1641725,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Movement Shooter,-1.2835459215723175
Shot Chart Detail,22400023,614,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-72,218,1,0,20241119,MEM,DEN,22400023614,21600,0,201566|1627750|1630192|1631124|1631212,0,REG,2025,1629723|1628379|1630583,,,,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400023,729,1631212,Peyton Watson,1610612743,Denver Nuggets,4,4,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,30,1,0,20241119,MEM,DEN,22400023729,25910,0,203967|1627750|1629008|1631128|1631212,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SF,Stationary Shooter,-1.8005643611469453
Shot Chart Detail,22400042,100,1630527,Brandon Boston,1610612740,New Orleans Pelicans,1,4,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,125,1,1,20241129,MEM,NOP,22400042100,4480,0,203468|203901|1628464|1629750|1630527,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Primary Ball Handler,-1.2059355476918774
Shot Chart Detail,22400042,446,1630527,Brandon Boston,1610612740,New Orleans Pelicans,3,4,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,48,136,1,1,20241129,MEM,NOP,22400042446,18740,0,203468|1627749|1628464|1630526|1630527,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Primary Ball Handler,-1.2059355476918774
Shot Chart Detail,22400042,487,1630527,Brandon Boston,1610612740,New Orleans Pelicans,3,2,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,102,1,0,20241129,MEM,NOP,22400042487,19940,0,203901|1628464|1630526|1630527|1630530,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Primary Ball Handler,-1.2059355476918774
Shot Chart Detail,22400042,518,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,0,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241129,MEM,NOP,22400042518,21180,0,203468|203901|1630527|1630530|1642274,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,520,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,0,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241129,MEM,NOP,22400042520,21180,0,203468|203901|1630527|1630530|1642274,0,REG,2025,1628379|203935,,,,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,522,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,0,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241129,MEM,NOP,22400042522,21190,0,203468|203901|1630527|1630530|1642274,0,REG,2025,1628379|203935,,,,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400056,221,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,7,57,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,112,197,1,0,20241203,DAL,MEM,22400056221,9630,0,202681|202691|1629023|1629029|1629655,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,PG,Shot Creator,4.139305196293929
Shot Chart Detail,22400056,250,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,6,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20241203,DAL,MEM,22400056250,10260,0,202681|202691|1628467|1629029|1629655,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,SG,Shot Creator,1.9030152504541271
Shot Chart Detail,22400174,187,1629216,Gabe Vincent,1610612747,Los Angeles Lakers,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,32,1,0,20241106,MEM,LAL,22400174187,7520,0,2544|1629216|1629637|1630559|1631108,0,REG,2025,1628379,SG,Low Activity,-0.5465897207944159,PG,Movement Shooter,-1.5295047031840316
