GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400019,81,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,6,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20241115,GSW,MEM,2240001981,3510,0,201939|203110|203952|1627780|1630322,1,REG,2025,1641744,C,Mobile Big,1.0296911284277035,SF,Shot Creator,0.3507788579772649
Shot Chart Detail,22400019,115,1626172,Kevon Looney,1610612744,Golden State Warriors,1,3,52,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,53,1,1,20241115,GSW,MEM,22400019115,4880,0,201939|203952|1626172|1627741|1627780,1,REG,2025,1641744,C,Mobile Big,1.0296911284277035,C,Roll + Cut Big,-0.6312465230421955
Shot Chart Detail,22400019,254,1626172,Kevon Looney,1610612744,Golden State Warriors,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-22,127,1,0,20241115,GSW,MEM,22400019254,10430,0,203937|1626172|1630228|1630541|1641764,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,C,Roll + Cut Big,-0.6312465230421955
Shot Chart Detail,22400019,258,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,35,1,0,20241115,GSW,MEM,22400019258,10670,0,203937|1626172|1630228|1630541|1641764,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Shot Creator,0.2449645240447636
Shot Chart Detail,22400019,295,1626172,Kevon Looney,1610612744,Golden State Warriors,2,4,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,GSW,MEM,22400019295,11500,0,201939|203952|1626172|1627741|1630322,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,C,Roll + Cut Big,-0.6312465230421955
Shot Chart Detail,22400019,300,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,257,1,0,20241115,GSW,MEM,22400019300,11760,0,201939|203952|1626172|1627741|1630322,0,REG,2025,1631246|1641744,,,,PG,Primary Ball Handler,3.401625058798718
Shot Chart Detail,22400019,311,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,3,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,46,1,0,20241115,GSW,MEM,22400019311,12140,0,201939|203952|1626172|1627741|1630322,0,REG,2025,1631222|1641744,,,,SF,Shot Creator,0.3507788579772649
Shot Chart Detail,22400019,319,203110,Draymond Green,1610612744,Golden State Warriors,2,3,22,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,40,1,1,20241115,GSW,MEM,22400019319,12380,0,201939|203110|203952|1627741|1630322,1,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Stationary Shooter,-1.4327366033167843
Shot Chart Detail,22400019,678,203110,Draymond Green,1610612744,Golden State Warriors,4,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,246,1,1,20241115,GSW,MEM,22400019678,23790,0,203110|203937|1627741|1630541|1641764,1,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Stationary Shooter,-1.4327366033167843
Shot Chart Detail,22400019,709,203937,Kyle Anderson,1610612744,Golden State Warriors,4,6,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,42,122,1,0,20241115,GSW,MEM,22400019709,24690,0,203110|203937|1627741|1630541|1641764,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Shot Creator,-0.9139458575933136
Shot Chart Detail,22400070,37,1631117,Walker Kessler,1610612762,Utah Jazz,1,9,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,40,1,0,20241023,UTA,MEM,2240007037,1610,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,C,Roll + Cut Big,-0.7253068448688889
Shot Chart Detail,22400070,264,203903,Jordan Clarkson,1610612762,Utah Jazz,2,7,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,74,1,0,20241023,UTA,MEM,22400070264,9800,0,201988|203903|1628374|1628381|1642262,0,REG,2025,1631222|1641744,,,,SG,Shot Creator,0.8474144821788274
Shot Chart Detail,22400070,415,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,11,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,1,20241023,UTA,MEM,22400070415,14570,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Off Screen Shooter,1.0952874762972544
Shot Chart Detail,22400070,420,1629012,Collin Sexton,1610612762,Utah Jazz,3,11,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,83,99,1,1,20241023,UTA,MEM,22400070420,14970,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,SG,Shot Creator,0.5012544664313286
