GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400015,172,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,11,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-37,174,1,0,20241115,SAS,LAL,22400015172,7330,0,2544|1626156|1629216|1631108|1631132,0,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,PG,Primary Ball Handler,1.1536656464664647
Shot Chart Detail,22400015,197,1631108,Max Christie,1610612747,Los Angeles Lakers,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,62,1,1,20241115,SAS,LAL,22400015197,8590,0,2544|1626156|1629216|1631108|1631132,1,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,SG,Movement Shooter,-1.210640924851884
Shot Chart Detail,22400015,211,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,9,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,0,20241115,SAS,LAL,22400015211,9510,0,2544|1626156|1630559|1631108|1631132,0,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,SF,Shot Creator,2.6130910235088303
Shot Chart Detail,22400015,226,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,176,1,1,20241115,SAS,LAL,22400015226,10170,0,2544|203076|1626156|1630559|1631108,1,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,SF,Shot Creator,2.6130910235088303
Shot Chart Detail,22400025,123,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,1,32,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,8,1,0,20241119,SAS,OKC,22400025123,6280,0,1627936|1629026|1631114|1631172|1642349,0,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,SG,Slasher,2.264667471916458
Shot Chart Detail,22400025,212,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,8,43,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20241119,SAS,OKC,22400025212,9170,0,1627936|1628983|1629652|1641745|1641794,0,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,22400025,227,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,201,1,0,20241119,SAS,OKC,22400025227,9820,0,1627936|1628983|1629652|1641745|1641794,0,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,SG,Movement Shooter,0.283990172146485
Shot Chart Detail,22400025,485,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,1,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,269,1,1,20241119,SAS,OKC,22400025485,20670,0,1627936|1628983|1629026|1631114|1641794,0,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,PG,Shot Creator,5.855857909651224
Shot Chart Detail,22400025,534,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,9,12,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,216,1,0,20241119,SAS,OKC,22400025534,23280,0,1629652|1630598|1631114|1641717|1642349,0,REG,2025,1631103,SG,Low Activity,-1.0732504654545183,SG,Movement Shooter,1.0505642505297454
Shot Chart Detail,22400025,538,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,8,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,52,1,1,20241119,SAS,OKC,22400025538,23570,0,1629652|1630598|1631114|1641717|1642349,1,REG,2025,1630577|1631103,,,,SG,Slasher,2.264667471916458
