GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400100,753,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,2,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-19,1,1,20241027,OKC,ATL,22400100753,27440,0,1628983|1629652|1631114|1641717|1642349,1,REG,2025,1631243,21.0,PF,Helper,2.051060566965428,Wallace 24' 3PT Jump Shot (5 PTS) (Gilgeous-Alexander 9 AST),SG,Movement Shooter,-0.5489213810319893,1628983.0
Shot Chart Detail,22400157,558,1630202,Payton Pritchard,1610612738,Boston Celtics,4,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241104,ATL,BOS,22400157558,24850,0,1628436|1630202|1630531|1631248|1641775,0,REG,2025,1631243,35.0,PF,Helper,2.051060566965428,Pritchard 1' Driving Layup (18 PTS),PG,Primary Ball Handler,2.3940700206614225,
Shot Chart Detail,22400157,561,1630531,Jaden Springer,1610612738,Boston Celtics,4,6,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20241104,ATL,BOS,22400157561,24970,0,1628436|1630202|1630531|1631248|1641775,0,REG,2025,1631243,37.0,PF,Helper,2.051060566965428,Springer 2' Running Dunk (2 PTS),SG,Movement Shooter,-0.6823333404697618,
Shot Chart Detail,22400157,587,1631120,JD Davison,1610612738,Boston Celtics,4,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,236,1,0,20241104,ATL,BOS,22400157587,25960,0,1630214|1630531|1631120|1631248|1641775,0,REG,2025,1631243,34.0,PF,Helper,2.051060566965428,MISS Davison 26' 3PT Jump Shot,PG,Low Minute,-0.297659997047966,
Shot Chart Detail,22400157,595,1641775,Jordan Walsh,1610612738,Boston Celtics,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,236,1,0,20241104,ATL,BOS,22400157595,26350,0,1630214|1630531|1631120|1631248|1641775,0,REG,2025,1631243,32.0,PF,Helper,2.051060566965428,MISS Walsh 26' 3PT Jump Shot,PF,Stationary Shooter,-2.3632475820535923,
Shot Chart Detail,22400532,34,1630224,Jalen Green,1610612745,Houston Rockets,1,8,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,246,1,0,20250128,ATL,HOU,2240053234,1970,0,1627832|1628415|1630224|1630578|1641708,0,REG,2025,1631243,2.0,PF,Helper,2.051060566965428,MISS Ja. Green 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.6198065527084115,
Shot Chart Detail,22400532,171,1630224,Jalen Green,1610612745,Houston Rockets,2,10,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,1,20250128,ATL,HOU,22400532171,8090,0,1629111|1630224|1630256|1641708|1641715,0,REG,2025,1626204|1631243|1629027,-5.0,,,,,SG,Primary Ball Handler,0.6198065527084115,
Shot Chart Detail,22400532,236,1630578,Alperen Sengun,1610612745,Houston Rockets,2,5,58,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20250128,ATL,HOU,22400532236,10820,0,1627832|1628415|1628988|1630256|1630578,0,REG,2025,1631243,4.0,PF,Helper,2.051060566965428,Sengun 2' Hook Shot (8 PTS),C,Shot Creator,1.0231730642498684,
Shot Chart Detail,22400532,366,1641708,Amen Thompson,1610612745,Houston Rockets,3,7,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20250128,ATL,HOU,22400532366,17000,0,1627832|1628415|1630224|1630578|1641708,1,REG,2025,1631243,1.0,PF,Helper,2.051060566965428,Thompson 1' Dunk (6 PTS) (Sengun 1 AST),SF,Roll + Cut Big,-0.1864166989924408,1630578.0
Shot Chart Detail,22400656,117,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,174,1,1,20250127,MIN,ATL,22400656117,4610,0,203944|1629638|1629675|1630162|1630183,1,REG,2025,1631243,7.0,PF,Helper,2.051060566965428,Reid 25' 3PT Jump Shot (3 PTS) (Randle 2 AST),C,Movement Shooter,0.5665367312270847,203944.0
