GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400017,27,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,NOP,DEN,2240001727,1140,0,203967|1627750|1629008|1631128|1631212,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400017,30,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-162,96,1,0,20241115,NOP,DEN,2240001730,1490,0,203967|1627750|1629008|1631128|1631212,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400017,46,203967,Dario Šarić,1610612743,Denver Nuggets,1,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20241115,NOP,DEN,2240001746,2450,0,203967|1627750|1629008|1631128|1631212,1,REG,2025,1630527|1630530,,,,C,Versatile Big,-0.8867161380536208
Shot Chart Detail,22400017,50,203967,Dario Šarić,1610612743,Denver Nuggets,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,227,1,0,20241115,NOP,DEN,2240001750,2670,0,203967|1627750|1629008|1631128|1631212,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,C,Versatile Big,-0.8867161380536208
Shot Chart Detail,22400017,58,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,1,20241115,NOP,DEN,2240001758,3350,0,203967|1627750|1629008|1631128|1631212,1,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400017,173,1631124,Julian Strawther,1610612743,Denver Nuggets,2,10,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,248,1,0,20241115,NOP,DEN,22400017173,8370,0,201566|203967|1627750|1629008|1631124,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SG,Movement Shooter,-1.2835459215723175
Shot Chart Detail,22400017,181,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,66,1,1,20241115,NOP,DEN,22400017181,8840,0,201566|203967|1627750|1629008|1631124,1,REG,2025,1629669|1630530,,,,PG,Shot Creator,1.971256301021839
Shot Chart Detail,22400017,213,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,1,20241115,NOP,DEN,22400017213,10060,0,203967|1627750|1629008|1631124|1631128,1,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400017,219,1631124,Julian Strawther,1610612743,Denver Nuggets,2,6,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,34,1,0,20241115,NOP,DEN,22400017219,10330,0,203967|1627750|1629008|1631124|1631128,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SG,Movement Shooter,-1.2835459215723175
Shot Chart Detail,22400017,288,1631128,Christian Braun,1610612743,Denver Nuggets,2,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20241115,NOP,DEN,22400017288,13970,0,201566|1627750|1629008|1631128|1631212,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SG,Athletic Finisher,0.4257309568158294
Shot Chart Detail,22400017,304,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,164,1,0,20241115,NOP,DEN,22400017304,14810,0,203967|1627750|1629008|1631128|1631212,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400017,322,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,151,1,0,20241115,NOP,DEN,22400017322,15530,0,203967|1627750|1629008|1631128|1631212,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,PG,Shot Creator,1.971256301021839
Shot Chart Detail,22400017,350,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,31,1,0,20241115,NOP,DEN,22400017350,16940,0,203967|1627750|1629008|1631128|1631212,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400017,480,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,11,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,5,1,0,20241115,NOP,DEN,22400017480,21830,0,201566|1627750|1628427|1629008|1641816,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,PF,Movement Shooter,-1.4719262196141651
Shot Chart Detail,22400017,522,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,7,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20241115,NOP,DEN,22400017522,24390,0,201566|203967|1627750|1628427|1629008,1,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400024,16,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,11,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20241119,DAL,NOP,2240002416,550,0,202681|202691|1629023|1629029|1641726,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,PG,Shot Creator,4.139305196293929
Shot Chart Detail,22400024,19,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,45,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-7,1,1,20241119,DAL,NOP,2240002419,750,0,202681|202691|1629023|1629029|1641726,0,REG,2025,1627742|1630530,,,,PG,Shot Creator,4.139305196293929
Shot Chart Detail,22400024,41,202691,Klay Thompson,1610612742,Dallas Mavericks,1,7,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,182,1,1,20241119,DAL,NOP,2240002441,2410,0,202681|202691|1629023|1629029|1641726,1,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,47,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,7,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,74,1,1,20241119,DAL,NOP,2240002447,2770,0,202681|202691|1629023|1629029|1641726,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,PG,Shot Creator,4.139305196293929
Shot Chart Detail,22400024,137,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-7,1,1,20241119,DAL,NOP,22400024137,6770,0,1628467|1629029|1629655|1629656|1630230,1,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SG,Secondary Ball Handler,0.4280632499885342
Shot Chart Detail,22400024,296,1629655,Daniel Gafford,1610612742,Dallas Mavericks,2,1,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,0,20241119,DAL,NOP,22400024296,13380,0,202681|202691|1629029|1629655|1629656,0,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,C,Roll + Cut Big,0.684397382359506
