GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400002,17,202699,Tobias Harris,1610612765,Detroit Pistons,1,10,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,-1,1,0,20241112,DET,MIA,2240000217,1030,0,202699|203501|1630595|1631093|1631105,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,43,202699,Tobias Harris,1610612765,Detroit Pistons,1,7,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,42,1,1,20241112,DET,MIA,2240000243,2480,0,202699|203501|1630595|1631093|1631105,1,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,71,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,5,43,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,188,1,0,20241112,DET,MIA,2240000271,3770,0,202699|203501|1630595|1631093|1631105,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,216,1631105,Jalen Duren,1610612765,Detroit Pistons,2,8,31,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,53,1,0,20241112,DET,MIA,22400002216,9290,0,1627736|1630595|1631105|1631323|1641842,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,219,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,8,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,233,1,0,20241112,DET,MIA,22400002219,9570,0,1627736|1630595|1631105|1631323|1641842,0,REG,2025,1628389|1641796,,,
Shot Chart Detail,22400002,273,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,0,20241112,DET,MIA,22400002273,11710,0,202699|203501|1630191|1630595|1631093,0,REG,2025,1628389|1629312,,,
Shot Chart Detail,22400002,304,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,1,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,189,1,0,20241112,DET,MIA,22400002304,13380,0,202699|203501|1630191|1630595|1631093,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,355,1631093,Jaden Ivey,1610612765,Detroit Pistons,3,10,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,1,20241112,DET,MIA,22400002355,15370,0,202699|203501|1630595|1631093|1631105,1,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,367,202699,Tobias Harris,1610612765,Detroit Pistons,3,9,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,57,1,0,20241112,DET,MIA,22400002367,16040,0,202699|203501|1630595|1631093|1631105,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,522,1631323,Simone Fontecchio,1610612765,Detroit Pistons,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,215,1,0,20241112,DET,MIA,22400002522,23070,0,1627736|1631093|1631105|1631323|1641842,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,528,1631093,Jaden Ivey,1610612765,Detroit Pistons,4,8,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-6,1,1,20241112,DET,MIA,22400002528,23470,0,1627736|1631093|1631105|1631323|1641842,1,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,592,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,2,5,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241112,DET,MIA,22400002592,27550,0,202699|1627736|1630191|1630595|1631093,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878
Shot Chart Detail,22400002,711,1631105,Jalen Duren,1610612765,Detroit Pistons,5,0,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20241112,DET,MIA,22400002711,31790,1,202699|1627736|1630595|1631105|1631323,1,REG,2025,1628389,C,Mobile Big,1.1532408251831878
