GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400005,21,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,10,47,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,67,163,1,0,20241112,MIL,TOR,2240000521,730,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,1631260|201572|1627752,,,
Shot Chart Detail,22400005,23,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,10,44,Made Shot,Putback Layup Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,143,1,1,20241112,MIL,TOR,2240000523,760,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,1631260|201572|1627752,,,
Shot Chart Detail,22400005,26,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20241112,MIL,TOR,2240000526,1040,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,201572,C,,-0.27
Shot Chart Detail,22400005,56,1629628,RJ Barrett,1610612761,Toronto Raptors,1,8,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,9,1,0,20241112,MIL,TOR,2240000556,2310,0,1628981|1629628|1630534|1630558|1641711,0,REG,2025,201572|1627752,,,
Shot Chart Detail,22400005,202,1628449,Chris Boucher,1610612761,Toronto Raptors,2,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,27,1,1,20241112,MIL,TOR,22400005202,8970,0,1627751|1628449|1629628|1642347|1642419,1,REG,2025,201572,C,,-0.27
Shot Chart Detail,22400005,231,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,7,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,20,108,1,0,20241112,MIL,TOR,22400005231,9700,0,1627751|1628449|1630534|1630558|1641711,0,REG,2025,201572,C,,-0.27
Shot Chart Detail,22400005,235,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,7,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20241112,MIL,TOR,22400005235,9970,0,1627751|1628449|1630534|1630558|1641711,1,REG,2025,201572,C,,-0.27
Shot Chart Detail,22400005,253,1628449,Chris Boucher,1610612761,Toronto Raptors,2,6,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,34,1,1,20241112,MIL,TOR,22400005253,10630,0,1627751|1628449|1630534|1630558|1641711,1,REG,2025,201572|1626153,,,
Shot Chart Detail,22400005,282,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20241112,MIL,TOR,22400005282,11510,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,201572,C,,-0.27
Shot Chart Detail,22400005,299,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,3,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,40,1,0,20241112,MIL,TOR,22400005299,12050,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,201572,C,,-0.27
